type,direction,time
frame,recv,38121.100
frame,recv,38153.600
frame,recv,38186.000
frame,recv,38219.000
frame,recv,38254.300
frame,recv,38285.500
frame,recv,38318.800
frame,recv,38351.400
frame,recv,38385.000
frame,recv,38417.400
frame,recv,38451.200
frame,recv,38483.500
frame,recv,38518.400
frame,recv,38549.600
frame,recv,38582.400
frame,recv,38615.400
frame,recv,38649.100
frame,recv,38681.200
frame,recv,38714.500
frame,recv,38747.700
frame,recv,38782.300
frame,recv,38813.800
frame,recv,38846.600
frame,recv,38881.100
frame,recv,38914.100
frame,recv,38946.300
frame,recv,38978.600
frame,recv,39011.700
frame,recv,39045.700
frame,recv,39077.900
frame,recv,39110.900
frame,recv,39145.700
frame,recv,39176.200
frame,recv,39210.000
frame,recv,39243.900
frame,recv,39276.100
frame,recv,39309.700
frame,recv,39342.000
frame,recv,39374.500
frame,recv,39408.200
frame,recv,39440.700
frame,recv,39474.000
frame,recv,39506.200
frame,recv,39540.800
frame,recv,39572.400
frame,recv,39606.100
frame,recv,39639.000
frame,recv,39672.200
frame,recv,39704.700
frame,recv,39736.900
frame,recv,39772.700
frame,recv,39804.200
frame,recv,39836.800
frame,recv,39869.700
frame,recv,39905.200
frame,recv,39936.300
frame,recv,39968.800
frame,recv,40001.500
frame,recv,40034.900
frame,recv,40067.600
frame,recv,40101.300
frame,recv,40134.200
frame,recv,40167.300
frame,recv,40199.800
frame,recv,40232.300
frame,recv,40265.600
frame,recv,40299.900
frame,recv,40331.300
frame,recv,40364.900
frame,recv,40397.600
frame,recv,40432.500
frame,recv,40463.600
frame,recv,40497.300
frame,recv,40529.800
frame,recv,40563.900
frame,recv,40596.200
frame,recv,40628.600
frame,recv,40662.300
frame,recv,40695.200
frame,recv,40727.400
frame,recv,40760.500
frame,recv,40794.200
frame,recv,40828.600
frame,recv,40860.000
frame,recv,40893.000
frame,recv,40925.800
frame,recv,40960.400
frame,recv,40991.300
frame,recv,41024.500
frame,recv,41056.500
frame,recv,41090.700
frame,recv,41124.100
frame,recv,41156.800
frame,recv,41189.600
frame,recv,41223.600
frame,recv,41255.600
frame,recv,41288.500
frame,recv,41321.600
frame,recv,41355.400
frame,recv,41387.600
frame,recv,41420.900
frame,recv,41454.100
frame,recv,41488.200
frame,recv,41519.600
frame,recv,41553.000
frame,recv,41585.400
frame,recv,41619.300
frame,recv,41651.400
frame,recv,41685.300
frame,recv,41717.900
frame,recv,41752.900
frame,recv,41785.200
frame,recv,41816.900
frame,recv,41850.300
frame,recv,41882.500
frame,recv,41916.400
frame,recv,41948.900
frame,recv,41984.800
frame,recv,42014.600
frame,recv,42047.900
frame,recv,42080.700
frame,recv,42114.500
frame,recv,42146.500
frame,recv,42180.400
frame,recv,42212.200
frame,recv,42247.200
frame,recv,42278.800
frame,recv,42312.000
frame,recv,42345.500
frame,recv,42379.700
frame,recv,42410.900
frame,recv,42444.000
frame,recv,42477.400
frame,recv,42509.700
frame,recv,42542.800
frame,recv,42576.300
frame,recv,42610.200
frame,recv,42641.500
frame,recv,42674.500
frame,recv,42708.300
frame,recv,42742.700
frame,recv,42774.000
frame,recv,42806.200
frame,recv,42839.600
frame,recv,42874.700
frame,recv,42906.600
frame,recv,42938.500
frame,recv,42971.300
frame,recv,43005.500
frame,recv,43037.900
frame,recv,43069.800
frame,recv,43103.200
frame,recv,43139.400
frame,recv,43169.000
frame,recv,43203.000
frame,recv,43236.400
frame,recv,43269.500
frame,recv,43301.600
frame,recv,43335.400
frame,recv,43368.200
frame,recv,43402.200
frame,recv,43433.700
frame,recv,43467.200
frame,recv,43500.400
frame,recv,43533.900
frame,recv,43565.600
frame,recv,43599.900
frame,recv,43632.500
frame,recv,43666.600
frame,recv,43697.800
frame,recv,43730.600
frame,recv,43767.700
frame,recv,43796.500
frame,recv,43829.700
frame,recv,43863.000
frame,recv,43898.000
frame,recv,43930.300
frame,recv,43961.600
frame,recv,43994.800
frame,recv,44028.900
frame,recv,44060.900
frame,recv,44094.600
frame,recv,44126.500
frame,recv,44160.800
frame,recv,44192.400
frame,recv,44225.300
frame,recv,44258.800
frame,recv,44290.900
frame,recv,44324.000
frame,recv,44357.800
frame,recv,44390.800
frame,recv,44423.200
frame,recv,44457.100
frame,recv,44489.100
frame,recv,44522.800
frame,recv,44556.000
frame,recv,44588.300
frame,recv,44623.600
frame,recv,44655.000
frame,recv,44688.500
frame,recv,44721.800
frame,recv,44753.400
frame,recv,44786.400
frame,recv,44820.200
frame,recv,44853.800
frame,recv,44885.800
frame,recv,44918.800
frame,recv,44953.400
frame,recv,44985.600
frame,recv,45017.300
frame,recv,45051.400
frame,recv,45083.400
frame,recv,45117.400
frame,recv,45149.500
frame,recv,45183.200
frame,recv,45215.600
frame,recv,45249.200
frame,recv,45281.500
frame,recv,45315.000
frame,recv,45347.800
frame,recv,45380.700
frame,recv,45413.600
frame,recv,45446.800
frame,recv,45479.600
frame,recv,45512.500
frame,recv,45545.700
frame,recv,45579.300
frame,recv,45613.500
frame,recv,45645.600
frame,recv,45678.000
frame,recv,45712.200
frame,recv,45745.000
frame,recv,45776.700
frame,recv,45809.600
frame,recv,45842.900
frame,recv,45877.000
frame,recv,45909.900
frame,recv,45941.900
frame,recv,45974.500
frame,recv,46008.800
frame,recv,46041.000
frame,recv,46073.100
frame,recv,46106.600
frame,recv,46140.500
frame,recv,46172.900
frame,recv,46206.100
frame,recv,46238.900
frame,recv,46271.500
frame,recv,46304.900
frame,recv,46338.600
frame,recv,46372.300
frame,recv,46403.900
frame,recv,46437.500
frame,recv,46470.000
frame,recv,46503.500
frame,recv,46535.600
frame,recv,46569.500
frame,recv,46601.900
frame,recv,46635.100
frame,recv,46668.400
frame,recv,46700.400
frame,recv,46733.300
frame,recv,46767.400
frame,recv,46799.300
frame,recv,46833.000
frame,recv,46866.900
frame,recv,46898.500
frame,recv,46931.500
frame,recv,46964.500
frame,recv,46998.500
frame,recv,47031.400
frame,recv,47063.800
frame,recv,47097.000
frame,recv,47129.900
frame,recv,47163.100
frame,recv,47196.300
frame,recv,47229.000
frame,recv,47261.100
frame,recv,47294.000
frame,recv,47327.300
frame,recv,47362.700
frame,recv,47393.600
frame,recv,47426.700
frame,recv,47460.100
frame,recv,47493.500
frame,recv,47525.900
frame,recv,47559.300
frame,recv,47593.700
frame,recv,47625.000
frame,recv,47658.500
frame,recv,47691.000
frame,recv,47725.000
frame,recv,47757.300
frame,recv,47790.500
frame,recv,47823.300
frame,recv,47858.000
frame,recv,47889.500
frame,recv,47922.800
frame,recv,47955.900
frame,recv,47988.800
frame,recv,48021.600
frame,recv,48053.300
frame,recv,48088.500
frame,recv,48119.700
frame,recv,48152.800
frame,recv,48185.500
frame,recv,48218.100
frame,recv,48252.700
frame,recv,48285.100
frame,recv,48318.700
frame,recv,48350.600
frame,recv,48383.700
frame,recv,48417.300
frame,recv,48451.100
frame,recv,48483.400
frame,recv,48516.500
frame,recv,48549.300
frame,recv,48583.100
frame,recv,48615.100
frame,recv,48648.000
frame,recv,48681.500
frame,recv,48716.000
frame,recv,48747.300
frame,recv,48780.500
frame,recv,48813.900
frame,recv,48848.100
frame,recv,48879.400
frame,recv,48912.100
frame,recv,48944.700
frame,recv,48978.800
frame,recv,49011.300
frame,recv,49044.700
frame,recv,49077.400
frame,recv,49110.400
frame,recv,49145.600
frame,recv,49176.000
frame,recv,49208.400
frame,recv,49241.200
frame,recv,49275.300
frame,recv,49307.600
frame,recv,49342.300
frame,recv,49373.600
frame,recv,49407.600
frame,recv,49438.800
frame,recv,49473.600
frame,recv,49505.700
frame,recv,49540.000
frame,recv,49572.100
frame,recv,49605.400
frame,recv,49638.300
frame,recv,49671.000
frame,recv,49706.300
frame,recv,49737.800
frame,recv,49770.700
frame,recv,49803.600
frame,recv,49836.400
frame,recv,49869.800
frame,recv,49901.500
frame,recv,49935.000
frame,recv,49969.100
frame,recv,50001.100
frame,recv,50033.900
frame,recv,50067.000
frame,recv,50100.600
frame,recv,50133.100
frame,recv,50165.900
frame,recv,50199.300
frame,recv,50232.400
frame,recv,50265.400
frame,recv,50298.700
frame,recv,50331.400
frame,recv,50364.200
frame,recv,50397.600
frame,recv,50430.000
frame,recv,50462.800
frame,recv,50496.900
frame,recv,50528.700
frame,recv,50564.300
frame,recv,50595.100
frame,recv,50630.400
frame,recv,50661.300
frame,recv,50694.200
frame,recv,50726.400
frame,recv,50760.600
frame,recv,50793.200
frame,recv,50825.500
frame,recv,50859.000
frame,recv,50894.400
frame,recv,50924.500
frame,recv,50957.400
frame,recv,50991.200
frame,recv,51024.800
frame,recv,51057.700
frame,recv,51090.400
frame,recv,51123.600
frame,recv,51157.200
frame,recv,51189.600
frame,recv,51221.900
frame,recv,51254.800
frame,recv,51288.800
frame,recv,51321.100
frame,recv,51353.200
frame,recv,51387.500
frame,recv,51421.100
frame,recv,51453.400
frame,recv,51485.800
frame,recv,51518.500
frame,recv,51552.100
frame,recv,51585.800
frame,recv,51618.500
frame,recv,51653.100
frame,recv,51684.300
frame,recv,51718.000
frame,recv,51750.100
frame,recv,51785.400
frame,recv,51816.600
frame,recv,51849.800
frame,recv,51881.500
frame,recv,51918.400
frame,recv,51948.800
frame,recv,51981.300
frame,recv,52013.700
frame,recv,52047.100
frame,recv,52080.600
frame,recv,52113.200
frame,recv,52147.100
frame,recv,52179.400
frame,recv,52212.300
frame,recv,52244.500
frame,recv,52279.200
frame,recv,52311.900
frame,recv,52344.300
frame,recv,52378.000
frame,recv,52410.100
frame,recv,52442.400
frame,recv,52476.400
frame,recv,52508.900
frame,recv,52542.400
frame,recv,52574.200
frame,recv,52608.300
frame,recv,52642.700
frame,recv,52673.700
frame,recv,52706.100
frame,recv,52740.500
frame,recv,52773.600
frame,recv,52807.800
frame,recv,52839.500
frame,recv,52873.800
frame,recv,52905.200
frame,recv,52938.300
frame,recv,52971.200
frame,recv,53005.100
frame,recv,53036.800
frame,recv,53069.800
frame,recv,53103.600
frame,recv,53137.100
frame,recv,53169.100
frame,recv,53202.700
frame,recv,53235.200
frame,recv,53269.200
frame,recv,53301.600
frame,recv,53335.200
frame,recv,53366.700
frame,recv,53400.000
frame,recv,53432.600
frame,recv,53465.800
frame,recv,53499.600
frame,recv,53533.600
frame,recv,53564.500
frame,recv,53598.600
frame,recv,53631.900
frame,recv,53664.700
frame,recv,53697.400
frame,recv,53730.900
frame,recv,53763.400
frame,recv,53795.600
frame,recv,53829.400
frame,recv,53862.200
frame,recv,53896.600
frame,recv,53928.300
frame,recv,53960.900
frame,recv,53994.000
frame,recv,54027.700
frame,recv,54061.500
frame,recv,54093.000
frame,recv,54125.300
frame,recv,54159.900
frame,recv,54192.400
frame,recv,54225.600
frame,recv,54258.100
frame,recv,54292.100
frame,recv,54324.600
frame,recv,54356.600
frame,recv,54390.600
frame,recv,54425.800
frame,recv,54455.700
frame,recv,54489.300
frame,recv,54522.200
frame,recv,54556.500
frame,recv,54588.100
frame,recv,54621.400
frame,recv,54655.000
frame,recv,54688.200
frame,recv,54720.200
frame,recv,54753.200
frame,recv,54786.200
frame,recv,54820.100
frame,recv,54852.400
frame,recv,54885.900
frame,recv,54918.300
frame,recv,54952.200
frame,recv,54984.100
frame,recv,55031.700
frame,recv,55050.800
frame,recv,55082.900
frame,recv,55123.300
frame,recv,55152.600
frame,recv,55183.700
frame,recv,55215.000
frame,recv,55248.600
frame,recv,55281.400
frame,recv,55319.900
frame,recv,55347.100
frame,recv,55382.600
frame,recv,55413.000
frame,recv,55447.400
frame,recv,55479.200
frame,recv,55512.600
frame,recv,55545.200
frame,recv,55578.100
frame,recv,55611.500
frame,recv,55644.700
frame,recv,55677.300
frame,recv,55711.200
frame,recv,55742.600
frame,recv,55777.900
frame,recv,55809.700
frame,recv,55843.300
frame,recv,55875.700
frame,recv,55908.200
frame,recv,55941.000
frame,recv,55974.800
frame,recv,56008.300
frame,recv,56040.600
frame,recv,56074.200
frame,recv,56106.300
frame,recv,56139.300
frame,recv,56172.200
frame,recv,56205.800
frame,recv,56238.500
frame,recv,56271.500
frame,recv,56305.600
frame,recv,56336.600
frame,recv,56369.600
frame,recv,56403.500
frame,recv,56436.600
frame,recv,56469.800
frame,recv,56503.100
frame,recv,56534.700
frame,recv,56569.600
frame,recv,56601.200
frame,recv,56633.700
frame,recv,56667.700
frame,recv,56701.000
frame,recv,56733.100
frame,recv,56766.100
frame,recv,56799.200
frame,recv,56833.700
frame,recv,56867.000
frame,recv,56898.100
frame,recv,56931.200
frame,recv,56966.600
frame,recv,56998.400
frame,recv,57030.700
frame,recv,57062.700
frame,recv,57097.400
frame,recv,57129.500
frame,recv,57162.400
frame,recv,57195.500
frame,recv,57229.300
frame,recv,57262.100
frame,recv,57294.500
frame,recv,57329.300
frame,recv,57360.300
frame,recv,57393.000
frame,recv,57427.000
frame,recv,57460.000
frame,recv,57492.200
frame,recv,57525.700
frame,recv,57558.600
frame,recv,57591.900
frame,recv,57623.900
frame,recv,57657.100
frame,recv,57690.400
frame,recv,57723.700
frame,recv,57756.200
frame,recv,57790.700
frame,recv,57822.700
frame,recv,57858.000
frame,recv,57888.900
frame,recv,57921.100
frame,recv,57956.100
frame,recv,57987.300
frame,recv,58021.000
frame,recv,58053.500
frame,recv,58085.800
frame,recv,58120.100
frame,recv,58152.200
frame,recv,58185.500
frame,recv,58218.000
frame,recv,58250.900
frame,recv,58284.200
frame,recv,58319.100
frame,recv,58350.800
frame,recv,58383.200
frame,recv,58416.600
frame,recv,58449.600
frame,recv,58482.800
frame,recv,58515.700
frame,recv,58547.600
frame,recv,58582.100
frame,recv,58614.700
frame,recv,58646.300
frame,recv,58680.500
frame,recv,58713.600
frame,recv,58747.600
frame,recv,58779.600
frame,recv,58812.700
frame,recv,58845.400
frame,recv,58879.800
frame,recv,58910.800
frame,recv,58944.300
frame,recv,58977.800
frame,recv,59010.600
frame,recv,59042.500
frame,recv,59076.200
frame,recv,59109.500
frame,recv,59142.000
frame,recv,59174.800
frame,recv,59207.800
frame,recv,59241.500
frame,recv,59275.500
frame,recv,59307.600
frame,recv,59340.400
frame,recv,59373.600
frame,recv,59406.400
frame,recv,59439.600
frame,recv,59472.900
frame,recv,59505.000
frame,recv,59538.100
frame,recv,59570.800
frame,recv,59604.800
frame,recv,59637.300
frame,recv,59670.200
frame,recv,59703.200
frame,recv,59736.900
frame,recv,59769.500
frame,recv,59802.900
frame,recv,59836.800
frame,recv,59869.300
frame,recv,59901.700
frame,recv,59934.300
frame,recv,59966.400
frame,recv,60000.800
frame,recv,60034.400
frame,recv,60066.300
frame,recv,60100.300
frame,recv,60132.800
frame,recv,60165.200
frame,recv,60198.600
frame,recv,60232.700
frame,recv,60264.400
frame,recv,60297.500
frame,recv,60330.200
frame,recv,60364.500
frame,recv,60396.300
frame,recv,60429.200
frame,recv,60463.100
frame,recv,60495.800
frame,recv,60528.600
frame,recv,60561.300
frame,recv,60595.100
frame,recv,60628.700
frame,recv,60660.800
frame,recv,60694.000
frame,recv,60726.700
frame,recv,60759.500
frame,recv,60792.500
frame,recv,60825.700
frame,recv,60859.400
frame,recv,60891.600
frame,recv,60924.100
frame,recv,60956.900
frame,recv,60991.300
frame,recv,61023.200
frame,recv,61056.400
frame,recv,61089.400
frame,recv,61122.100
frame,recv,61155.100
frame,recv,61188.300
frame,recv,61221.500
frame,recv,61254.700
frame,recv,61287.300
frame,recv,61320.400
frame,recv,61353.400
frame,recv,61386.900
frame,recv,61419.500
frame,recv,61452.300
frame,recv,61485.100
frame,recv,61518.500
frame,recv,61550.800
frame,recv,61584.000
frame,recv,61618.600
frame,recv,61651.100
frame,recv,61683.400
frame,recv,61716.800
frame,recv,61750.100
frame,recv,61782.500
frame,recv,61815.900
frame,recv,61849.700
frame,recv,61882.000
frame,recv,61914.700
frame,recv,61947.300
frame,recv,61980.100
frame,recv,62013.600
frame,recv,62046.600
frame,recv,62079.800
frame,recv,62112.400
frame,recv,62147.000
frame,recv,62178.200
frame,recv,62211.400
frame,recv,62244.800
frame,recv,62277.800
frame,recv,62310.500
frame,recv,62345.000
frame,recv,62375.900
frame,recv,62409.400
frame,recv,62443.000
frame,recv,62475.300
frame,recv,62509.500
frame,recv,62541.500
frame,recv,62575.100
frame,recv,62608.300
frame,recv,62640.800
frame,recv,62673.600
frame,recv,62706.100
frame,recv,62739.700
frame,recv,62773.500
frame,recv,62806.700
frame,recv,62839.200
frame,recv,62871.700
frame,recv,62906.300
frame,recv,62937.400
frame,recv,62970.600
frame,recv,63004.000
frame,recv,63036.800
frame,recv,63070.100
frame,recv,63102.300
frame,recv,63135.400
frame,recv,63168.400
frame,recv,63202.300
frame,recv,63234.100
frame,recv,63269.100
frame,recv,63300.000
frame,recv,63334.200
frame,recv,63366.300
frame,recv,63400.300
frame,recv,63432.900
frame,recv,63465.600
frame,recv,63498.000
frame,recv,63532.300
frame,recv,63565.500
frame,recv,63598.200
frame,recv,63630.000
frame,recv,63664.000
frame,recv,63697.200
frame,recv,63729.900
frame,recv,63766.200
frame,recv,63797.200
frame,recv,63828.600
frame,recv,63862.000
frame,recv,63895.300
frame,recv,63927.600
frame,recv,63960.700
frame,recv,63993.600
frame,recv,64027.700
frame,recv,64058.500
frame,recv,64093.200
frame,recv,64125.900
frame,recv,64157.700
frame,recv,64192.500
frame,recv,64224.800
frame,recv,64258.500
frame,recv,64290.700
frame,recv,64324.500
frame,recv,64356.800
frame,recv,64389.900
frame,recv,64426.300
