type,direction,time
frame,recv,38053.900
frame,recv,38085.100
frame,recv,38120.000
frame,recv,38150.700
frame,recv,38184.800
frame,recv,38216.800
frame,recv,38249.900
frame,recv,38282.200
frame,recv,38316.800
frame,recv,38349.100
frame,recv,38381.900
frame,recv,38415.600
frame,recv,38447.200
frame,recv,38481.500
frame,recv,38513.600
frame,recv,38547.500
frame,recv,38579.900
frame,recv,38613.700
frame,recv,38646.600
frame,recv,38679.700
frame,recv,38712.900
frame,recv,38745.500
frame,recv,38779.800
frame,recv,38811.000
frame,recv,38843.700
frame,recv,38877.300
frame,recv,38910.400
frame,recv,38943.400
frame,recv,38977.500
frame,recv,39008.900
frame,recv,39043.400
frame,recv,39075.700
frame,recv,39108.400
frame,recv,39141.600
frame,recv,39174.700
frame,recv,39207.300
frame,recv,39240.800
frame,recv,39273.200
frame,recv,39309.400
frame,recv,39340.200
frame,recv,39371.400
frame,recv,39406.500
frame,recv,39438.400
frame,recv,39471.100
frame,recv,39503.900
frame,recv,39536.600
frame,recv,39571.000
frame,recv,39603.000
frame,recv,39635.900
frame,recv,39669.300
frame,recv,39702.100
frame,recv,39734.500
frame,recv,39768.900
frame,recv,39801.300
frame,recv,39835.300
frame,recv,39867.300
frame,recv,39899.900
frame,recv,39933.200
frame,recv,39967.600
frame,recv,39998.900
frame,recv,40031.900
frame,recv,40066.800
frame,recv,40098.100
frame,recv,40130.900
frame,recv,40163.200
frame,recv,40197.200
frame,recv,40229.900
frame,recv,40262.600
frame,recv,40295.300
frame,recv,40330.100
frame,recv,40362.600
frame,recv,40394.800
frame,recv,40428.400
frame,recv,40460.700
frame,recv,40494.600
frame,recv,40527.000
frame,recv,40565.700
frame,recv,40596.200
frame,recv,40630.200
frame,recv,40659.200
frame,recv,40692.000
frame,recv,40726.500
frame,recv,40757.500
frame,recv,40791.300
frame,recv,40825.000
frame,recv,40859.600
frame,recv,40895.700
frame,recv,40926.000
frame,recv,40955.200
frame,recv,40988.700
frame,recv,41022.400
frame,recv,41054.500
frame,recv,41089.700
frame,recv,41120.600
frame,recv,41154.000
frame,recv,41187.800
frame,recv,41219.800
frame,recv,41255.300
frame,recv,41286.200
frame,recv,41318.100
frame,recv,41351.900
frame,recv,41384.800
frame,recv,41417.300
frame,recv,41451.500
frame,recv,41484.900
frame,recv,41516.000
frame,recv,41550.100
frame,recv,41583.600
frame,recv,41615.800
frame,recv,41649.000
frame,recv,41681.300
frame,recv,41716.300
frame,recv,41748.400
frame,recv,41781.100
frame,recv,41813.300
frame,recv,41847.400
frame,recv,41880.700
frame,recv,41913.100
frame,recv,41946.400
frame,recv,41979.000
frame,recv,42012.000
frame,recv,42044.700
frame,recv,42079.000
frame,recv,42110.600
frame,recv,42143.600
frame,recv,42176.800
frame,recv,42211.600
frame,recv,42242.800
frame,recv,42275.100
frame,recv,42310.400
frame,recv,42342.800
frame,recv,42374.700
frame,recv,42408.700
frame,recv,42440.600
frame,recv,42474.500
frame,recv,42506.300
frame,recv,42539.900
frame,recv,42572.500
frame,recv,42606.300
frame,recv,42639.500
frame,recv,42671.700
frame,recv,42704.900
frame,recv,42737.400
frame,recv,42771.600
frame,recv,42804.800
frame,recv,42837.100
frame,recv,42869.800
frame,recv,42902.600
frame,recv,42937.300
frame,recv,42969.000
frame,recv,43001.800
frame,recv,43034.800
frame,recv,43067.600
frame,recv,43100.700
frame,recv,43133.300
frame,recv,43168.800
frame,recv,43200.200
frame,recv,43232.600
frame,recv,43265.300
frame,recv,43298.200
frame,recv,43331.900
frame,recv,43364.800
frame,recv,43398.100
frame,recv,43430.500
frame,recv,43463.100
frame,recv,43496.600
frame,recv,43529.400
frame,recv,43563.000
frame,recv,43595.500
frame,recv,43629.700
frame,recv,43664.900
frame,recv,43694.400
frame,recv,43728.000
frame,recv,43761.100
frame,recv,43794.300
frame,recv,43827.900
frame,recv,43860.300
frame,recv,43895.400
frame,recv,43925.900
frame,recv,43959.500
frame,recv,43992.000
frame,recv,44024.600
frame,recv,44059.400
frame,recv,44090.500
frame,recv,44124.700
frame,recv,44156.700
frame,recv,44189.700
frame,recv,44222.500
frame,recv,44255.900
frame,recv,44288.800
frame,recv,44322.200
frame,recv,44354.700
frame,recv,44388.000
frame,recv,44421.000
frame,recv,44453.500
frame,recv,44487.200
frame,recv,44519.600
frame,recv,44553.400
frame,recv,44585.500
frame,recv,44618.500
frame,recv,44651.900
frame,recv,44685.300
frame,recv,44720.400
frame,recv,44751.400
frame,recv,44783.500
frame,recv,44816.800
frame,recv,44850.000
frame,recv,44881.800
frame,recv,44916.200
frame,recv,44949.000
frame,recv,44982.000
frame,recv,45015.600
frame,recv,45047.000
frame,recv,45081.100
frame,recv,45114.600
frame,recv,45146.700
frame,recv,45180.100
frame,recv,45212.500
frame,recv,45245.300
frame,recv,45278.900
frame,recv,45311.900
frame,recv,45345.600
frame,recv,45377.200
frame,recv,45412.000
frame,recv,45443.500
frame,recv,45477.200
frame,recv,45509.500
frame,recv,45543.100
frame,recv,45575.800
frame,recv,45609.400
frame,recv,45641.300
frame,recv,45674.100
frame,recv,45707.200
frame,recv,45741.900
frame,recv,45774.200
frame,recv,45806.100
frame,recv,45840.400
frame,recv,45871.700
frame,recv,45905.600
frame,recv,45939.600
frame,recv,45972.800
frame,recv,46005.200
frame,recv,46037.500
frame,recv,46069.700
frame,recv,46105.000
frame,recv,46137.100
frame,recv,46169.600
frame,recv,46202.200
frame,recv,46236.300
frame,recv,46269.300
frame,recv,46304.100
frame,recv,46334.200
frame,recv,46368.400
frame,recv,46401.900
frame,recv,46434.000
frame,recv,46466.100
frame,recv,46501.800
frame,recv,46532.000
frame,recv,46565.600
frame,recv,46600.300
frame,recv,46632.600
frame,recv,46664.600
frame,recv,46698.000
frame,recv,46730.400
frame,recv,46764.000
frame,recv,46796.600
frame,recv,46830.500
frame,recv,46864.800
frame,recv,46895.700
frame,recv,46928.700
frame,recv,46962.700
frame,recv,46995.200
frame,recv,47029.200
frame,recv,47060.900
frame,recv,47092.600
frame,recv,47128.000
frame,recv,47159.400
frame,recv,47192.900
frame,recv,47228.700
frame,recv,47259.600
frame,recv,47292.600
frame,recv,47324.800
frame,recv,47359.400
frame,recv,47390.000
frame,recv,47423.700
frame,recv,47456.200
frame,recv,47491.100
frame,recv,47522.800
frame,recv,47555.900
frame,recv,47588.700
frame,recv,47621.800
frame,recv,47654.800
frame,recv,47687.700
frame,recv,47721.900
frame,recv,47753.600
frame,recv,47787.500
frame,recv,47820.500
frame,recv,47853.100
frame,recv,47887.500
frame,recv,47919.400
frame,recv,47953.600
frame,recv,47985.300
frame,recv,48018.400
frame,recv,48054.200
frame,recv,48084.900
frame,recv,48116.700
frame,recv,48149.800
frame,recv,48182.800
frame,recv,48216.300
frame,recv,48249.200
frame,recv,48282.200
frame,recv,48316.100
frame,recv,48347.500
frame,recv,48380.100
frame,recv,48413.500
frame,recv,48448.800
frame,recv,48483.100
frame,recv,48513.200
frame,recv,48545.900
frame,recv,48579.100
frame,recv,48612.000
frame,recv,48644.300
frame,recv,48677.800
frame,recv,48711.800
frame,recv,48743.400
frame,recv,48776.400
frame,recv,48810.100
frame,recv,48843.300
frame,recv,48876.200
frame,recv,48909.200
frame,recv,48942.500
frame,recv,48974.700
frame,recv,49007.600
frame,recv,49040.400
frame,recv,49076.400
frame,recv,49106.600
frame,recv,49139.800
frame,recv,49173.600
frame,recv,49206.200
frame,recv,49238.200
frame,recv,49272.200
frame,recv,49306.100
frame,recv,49339.000
frame,recv,49370.500
frame,recv,49403.800
frame,recv,49437.600
frame,recv,49470.800
frame,recv,49502.900
frame,recv,49536.600
frame,recv,49569.200
frame,recv,49602.200
frame,recv,49635.200
frame,recv,49667.400
frame,recv,49701.400
frame,recv,49733.900
frame,recv,49766.100
frame,recv,49799.600
frame,recv,49833.500
frame,recv,49865.400
frame,recv,49899.200
frame,recv,49931.900
frame,recv,49965.500
frame,recv,49998.300
frame,recv,50030.900
frame,recv,50062.900
frame,recv,50099.300
frame,recv,50131.100
frame,recv,50163.400
frame,recv,50195.800
frame,recv,50228.200
frame,recv,50261.600
frame,recv,50295.000
frame,recv,50328.500
frame,recv,50360.100
frame,recv,50393.800
frame,recv,50427.300
frame,recv,50460.200
frame,recv,50492.700
frame,recv,50525.400
frame,recv,50560.000
frame,recv,50592.000
frame,recv,50624.700
frame,recv,50657.100
frame,recv,50691.700
frame,recv,50723.900
frame,recv,50757.000
frame,recv,50789.100
frame,recv,50823.700
frame,recv,50855.900
frame,recv,50889.600
frame,recv,50922.300
frame,recv,50955.600
frame,recv,50988.500
frame,recv,51021.800
frame,recv,51053.500
frame,recv,51087.600
frame,recv,51120.200
frame,recv,51152.900
frame,recv,51186.000
frame,recv,51220.100
frame,recv,51252.000
frame,recv,51284.500
frame,recv,51318.500
frame,recv,51351.900
frame,recv,51383.600
frame,recv,51417.400
frame,recv,51450.400
frame,recv,51491.100
frame,recv,51521.500
frame,recv,51549.000
frame,recv,51583.800
frame,recv,51615.900
frame,recv,51649.100
frame,recv,51681.100
frame,recv,51714.000
frame,recv,51747.200
frame,recv,51779.800
frame,recv,51813.000
frame,recv,51845.300
frame,recv,51880.600
frame,recv,51911.700
frame,recv,51945.600
frame,recv,51977.900
frame,recv,52010.700
frame,recv,52043.100
frame,recv,52076.900
frame,recv,52110.700
frame,recv,52143.200
frame,recv,52176.500
frame,recv,52210.100
frame,recv,52247.600
frame,recv,52275.600
frame,recv,52308.400
frame,recv,52341.500
frame,recv,52374.600
frame,recv,52410.700
frame,recv,52439.900
frame,recv,52473.200
frame,recv,52506.100
frame,recv,52538.600
frame,recv,52571.000
frame,recv,52604.800
frame,recv,52638.500
frame,recv,52671.100
frame,recv,52703.500
frame,recv,52737.100
frame,recv,52770.200
frame,recv,52803.700
frame,recv,52836.200
frame,recv,52869.200
frame,recv,52902.600
frame,recv,52934.400
frame,recv,52968.700
frame,recv,53001.200
frame,recv,53034.900
frame,recv,53066.700
frame,recv,53100.900
frame,recv,53133.000
frame,recv,53167.200
frame,recv,53199.000
frame,recv,53237.100
frame,recv,53265.000
frame,recv,53298.500
frame,recv,53331.200
frame,recv,53363.900
frame,recv,53397.800
frame,recv,53429.900
frame,recv,53463.000
frame,recv,53495.600
frame,recv,53529.200
frame,recv,53561.500
frame,recv,53594.500
frame,recv,53628.600
frame,recv,53661.400
frame,recv,53694.700
frame,recv,53726.600
frame,recv,53759.800
frame,recv,53793.500
frame,recv,53826.100
frame,recv,53859.100
frame,recv,53891.800
frame,recv,53925.200
frame,recv,53958.300
frame,recv,53991.600
frame,recv,54023.500
frame,recv,54057.300
frame,recv,54089.900
frame,recv,54122.900
frame,recv,54155.700
frame,recv,54191.300
frame,recv,54222.500
frame,recv,54254.400
frame,recv,54287.800
frame,recv,54320.900
frame,recv,54354.100
frame,recv,54386.900
frame,recv,54420.100
frame,recv,54452.700
frame,recv,54486.300
frame,recv,54518.300
frame,recv,54552.700
frame,recv,54584.600
frame,recv,54618.200
frame,recv,54650.800
frame,recv,54684.700
frame,recv,54715.900
frame,recv,54749.900
frame,recv,54782.600
frame,recv,54815.200
frame,recv,54848.000
frame,recv,54881.600
frame,recv,54916.300
frame,recv,54948.400
frame,recv,54981.000
frame,recv,55016.900
frame,recv,55047.300
frame,recv,55080.100
frame,recv,55113.400
frame,recv,55149.000
frame,recv,55179.400
frame,recv,55213.000
frame,recv,55244.700
frame,recv,55277.800
frame,recv,55310.800
frame,recv,55344.200
frame,recv,55377.200
frame,recv,55410.900
frame,recv,55442.200
frame,recv,55474.800
frame,recv,55508.500
frame,recv,55542.300
frame,recv,55574.400
frame,recv,55608.100
frame,recv,55640.900
frame,recv,55673.400
frame,recv,55706.800
frame,recv,55740.000
frame,recv,55774.000
frame,recv,55805.200
frame,recv,55838.600
frame,recv,55871.400
frame,recv,55904.600
frame,recv,55938.000
frame,recv,55971.300
frame,recv,56003.700
frame,recv,56037.300
frame,recv,56070.400
frame,recv,56103.000
frame,recv,56135.200
frame,recv,56169.000
frame,recv,56201.800
frame,recv,56234.500
frame,recv,56267.800
frame,recv,56301.300
frame,recv,56333.100
frame,recv,56366.800
frame,recv,56399.700
frame,recv,56432.800
frame,recv,56466.000
frame,recv,56498.800
frame,recv,56531.700
frame,recv,56566.200
frame,recv,56597.600
frame,recv,56630.200
frame,recv,56664.600
frame,recv,56697.300
frame,recv,56730.000
frame,recv,56762.400
frame,recv,56795.900
frame,recv,56828.800
frame,recv,56861.300
frame,recv,56895.100
frame,recv,56927.800
frame,recv,56962.100
frame,recv,56994.000
frame,recv,57027.400
frame,recv,57060.100
frame,recv,57095.100
frame,recv,57125.700
frame,recv,57158.800
frame,recv,57191.600
frame,recv,57224.300
frame,recv,57258.500
frame,recv,57290.600
frame,recv,57323.800
frame,recv,57357.100
frame,recv,57389.500
frame,recv,57423.100
frame,recv,57456.200
frame,recv,57489.700
frame,recv,57521.800
frame,recv,57555.000
frame,recv,57588.500
frame,recv,57621.500
frame,recv,57653.800
frame,recv,57687.600
frame,recv,57719.600
frame,recv,57753.100
frame,recv,57785.400
frame,recv,57820.000
frame,recv,57853.000
frame,recv,57884.700
frame,recv,57917.400
frame,recv,57952.100
frame,recv,57984.000
frame,recv,58017.300
frame,recv,58049.700
frame,recv,58083.100
frame,recv,58115.700
frame,recv,58149.600
frame,recv,58182.100
frame,recv,58214.400
frame,recv,58247.800
frame,recv,58280.600
frame,recv,58314.400
frame,recv,58346.500
frame,recv,58379.700
frame,recv,58413.900
frame,recv,58445.500
frame,recv,58478.900
frame,recv,58512.600
frame,recv,58545.300
frame,recv,58577.900
frame,recv,58611.600
frame,recv,58644.200
frame,recv,58677.800
frame,recv,58709.400
frame,recv,58742.700
frame,recv,58775.200
frame,recv,58809.300
frame,recv,58840.900
frame,recv,58874.800
frame,recv,58907.200
frame,recv,58941.200
frame,recv,58973.100
frame,recv,59006.800
frame,recv,59040.100
frame,recv,59073.800
frame,recv,59105.000
frame,recv,59139.200
frame,recv,59173.200
frame,recv,59205.000
frame,recv,59238.100
frame,recv,59270.900
frame,recv,59303.900
frame,recv,59337.600
frame,recv,59369.400
frame,recv,59402.800
frame,recv,59435.500
frame,recv,59469.100
frame,recv,59501.300
frame,recv,59535.200
frame,recv,59568.000
frame,recv,59601.700
frame,recv,59634.000
frame,recv,59668.200
frame,recv,59699.700
frame,recv,59733.300
frame,recv,59766.200
frame,recv,59798.400
frame,recv,59832.200
frame,recv,59864.700
frame,recv,59898.200
frame,recv,59930.800
frame,recv,59963.600
frame,recv,59996.600
frame,recv,60030.200
frame,recv,60064.100
frame,recv,60096.200
frame,recv,60130.000
frame,recv,60162.100
frame,recv,60194.600
frame,recv,60227.400
frame,recv,60261.600
frame,recv,60293.700
frame,recv,60327.900
frame,recv,60359.600
frame,recv,60392.900
frame,recv,60425.600
frame,recv,60459.600
frame,recv,60491.900
frame,recv,60524.500
frame,recv,60557.400
frame,recv,60593.200
frame,recv,60624.100
frame,recv,60656.000
frame,recv,60689.100
frame,recv,60723.300
frame,recv,60756.200
frame,recv,60789.200
frame,recv,60822.600
frame,recv,60855.100
frame,recv,60888.000
frame,recv,60921.100
frame,recv,60955.600
frame,recv,60987.200
frame,recv,61019.800
frame,recv,61053.000
frame,recv,61085.400
frame,recv,61120.400
frame,recv,61151.800
frame,recv,61185.600
frame,recv,61217.700
frame,recv,61251.000
frame,recv,61284.100
frame,recv,61316.500
frame,recv,61349.300
frame,recv,61381.800
frame,recv,61416.200
frame,recv,61448.400
frame,recv,61481.500
frame,recv,61514.500
frame,recv,61548.300
frame,recv,61580.800
frame,recv,61614.500
frame,recv,61647.500
frame,recv,61679.900
frame,recv,61715.400
frame,recv,61744.900
frame,recv,61779.000
frame,recv,61813.600
frame,recv,61844.600
frame,recv,61877.800
frame,recv,61910.700
frame,recv,61944.200
frame,recv,61976.800
frame,recv,62009.500
frame,recv,62042.800
frame,recv,62076.700
frame,recv,62108.000
frame,recv,62141.700
frame,recv,62174.700
frame,recv,62208.800
frame,recv,62240.400
frame,recv,62273.900
frame,recv,62307.000
frame,recv,62341.000
frame,recv,62373.400
frame,recv,62405.400
frame,recv,62438.200
frame,recv,62472.500
frame,recv,62504.800
frame,recv,62538.100
frame,recv,62571.800
frame,recv,62604.300
frame,recv,62637.300
frame,recv,62670.700
frame,recv,62704.500
frame,recv,62736.000
frame,recv,62769.000
frame,recv,62801.500
frame,recv,62835.800
frame,recv,62867.900
frame,recv,62901.800
frame,recv,62934.000
frame,recv,62966.900
frame,recv,62999.600
frame,recv,63033.500
frame,recv,63067.200
frame,recv,63100.100
frame,recv,63132.400
frame,recv,63164.300
frame,recv,63199.000
frame,recv,63230.500
frame,recv,63263.700
frame,recv,63296.600
frame,recv,63330.000
frame,recv,63362.900
frame,recv,63396.000
frame,recv,63428.500
frame,recv,63461.100
frame,recv,63495.000
frame,recv,63527.000
frame,recv,63561.100
frame,recv,63594.600
frame,recv,63627.500
frame,recv,63660.900
frame,recv,63692.700
frame,recv,63725.300
frame,recv,63758.400
frame,recv,63792.600
frame,recv,63824.300
frame,recv,63857.700
frame,recv,63890.300
frame,recv,63924.900
frame,recv,63957.000
frame,recv,63989.900
frame,recv,64022.000
frame,recv,64055.500
frame,recv,64089.700
frame,recv,64120.600
frame,recv,64153.900
frame,recv,64187.900
frame,recv,64220.400
frame,recv,64254.400
frame,recv,64286.300
frame,recv,64321.700
frame,recv,64353.200
frame,recv,64401.400
