type,direction,time
frame,recv,38120.400
frame,recv,38153.400
frame,recv,38188.000
frame,recv,38219.900
frame,recv,38252.900
frame,recv,38284.800
frame,recv,38319.000
frame,recv,38351.100
frame,recv,38384.800
frame,recv,38418.000
frame,recv,38450.100
frame,recv,38484.000
frame,recv,38517.000
frame,recv,38550.300
frame,recv,38583.300
frame,recv,38615.800
frame,recv,38649.900
frame,recv,38681.200
frame,recv,38714.800
frame,recv,38747.800
frame,recv,38783.700
frame,recv,38814.100
frame,recv,38846.800
frame,recv,38879.300
frame,recv,38913.300
frame,recv,38945.600
frame,recv,38978.700
frame,recv,39011.700
frame,recv,39044.900
frame,recv,39076.900
frame,recv,39111.000
frame,recv,39143.900
frame,recv,39176.500
frame,recv,39209.400
frame,recv,39243.300
frame,recv,39275.800
frame,recv,39308.400
frame,recv,39342.300
frame,recv,39374.900
frame,recv,39407.900
frame,recv,39441.100
frame,recv,39475.400
frame,recv,39506.400
frame,recv,39540.000
frame,recv,39572.100
frame,recv,39605.000
frame,recv,39638.400
frame,recv,39672.900
frame,recv,39704.400
frame,recv,39739.500
frame,recv,39771.000
frame,recv,39806.800
frame,recv,39836.400
frame,recv,39870.200
frame,recv,39903.100
frame,recv,39936.100
frame,recv,39968.200
frame,recv,40001.600
frame,recv,40035.200
frame,recv,40067.500
frame,recv,40101.200
frame,recv,40134.000
frame,recv,40167.900
frame,recv,40199.700
frame,recv,40232.500
frame,recv,40265.600
frame,recv,40299.500
frame,recv,40331.700
frame,recv,40364.400
frame,recv,40397.500
frame,recv,40430.800
frame,recv,40464.300
frame,recv,40496.300
frame,recv,40528.900
frame,recv,40563.400
frame,recv,40596.000
frame,recv,40629.100
frame,recv,40661.400
frame,recv,40694.800
frame,recv,40729.600
frame,recv,40760.800
frame,recv,40793.600
frame,recv,40826.000
frame,recv,40860.500
frame,recv,40892.200
frame,recv,40926.100
frame,recv,40958.700
frame,recv,40992.200
frame,recv,41024.400
frame,recv,41056.900
frame,recv,41090.100
frame,recv,41123.600
frame,recv,41156.300
frame,recv,41189.400
frame,recv,41224.500
frame,recv,41255.300
frame,recv,41288.500
frame,recv,41321.600
frame,recv,41354.800
frame,recv,41387.900
frame,recv,41421.500
frame,recv,41454.700
frame,recv,41487.900
frame,recv,41521.000
frame,recv,41555.300
frame,recv,41585.500
frame,recv,41618.500
frame,recv,41651.800
frame,recv,41684.300
frame,recv,41717.200
frame,recv,41752.700
frame,recv,41785.100
frame,recv,41815.900
frame,recv,41849.400
frame,recv,41882.700
frame,recv,41916.900
frame,recv,41948.700
frame,recv,41981.000
frame,recv,42014.400
frame,recv,42047.400
frame,recv,42080.100
frame,recv,42113.800
frame,recv,42147.700
frame,recv,42180.700
frame,recv,42212.700
frame,recv,42246.100
frame,recv,42278.900
frame,recv,42311.500
frame,recv,42344.600
frame,recv,42377.500
frame,recv,42410.200
frame,recv,42443.200
frame,recv,42477.200
frame,recv,42510.100
frame,recv,42553.400
frame,recv,42575.000
frame,recv,42609.100
frame,recv,42642.400
frame,recv,42675.100
frame,recv,42708.200
frame,recv,42742.200
frame,recv,42773.100
frame,recv,42805.900
frame,recv,42839.500
frame,recv,42871.800
frame,recv,42906.500
frame,recv,42938.700
frame,recv,42971.800
frame,recv,43004.400
frame,recv,43037.900
frame,recv,43071.200
frame,recv,43104.400
frame,recv,43136.900
frame,recv,43170.500
frame,recv,43202.800
frame,recv,43236.200
frame,recv,43269.000
frame,recv,43300.900
frame,recv,43334.600
frame,recv,43369.200
frame,recv,43400.100
frame,recv,43433.200
frame,recv,43466.000
frame,recv,43500.100
frame,recv,43533.100
frame,recv,43565.300
frame,recv,43599.000
frame,recv,43632.400
frame,recv,43664.600
frame,recv,43698.200
frame,recv,43731.700
frame,recv,43763.400
frame,recv,43797.000
frame,recv,43829.400
frame,recv,43864.100
frame,recv,43895.500
frame,recv,43928.400
frame,recv,43961.300
frame,recv,43995.200
frame,recv,44027.400
frame,recv,44061.100
frame,recv,44095.400
frame,recv,44127.700
frame,recv,44159.600
frame,recv,44192.200
frame,recv,44225.300
frame,recv,44260.200
frame,recv,44291.200
frame,recv,44324.300
frame,recv,44358.500
frame,recv,44392.400
frame,recv,44423.900
frame,recv,44456.600
frame,recv,44490.400
frame,recv,44523.500
frame,recv,44557.600
frame,recv,44588.700
frame,recv,44621.300
frame,recv,44655.700
frame,recv,44687.600
frame,recv,44723.200
frame,recv,44753.300
frame,recv,44788.000
frame,recv,44819.900
frame,recv,44853.300
frame,recv,44885.400
frame,recv,44919.700
frame,recv,44951.800
frame,recv,44984.400
frame,recv,45018.300
frame,recv,45051.600
frame,recv,45083.600
frame,recv,45117.100
frame,recv,45150.600
frame,recv,45182.800
frame,recv,45216.000
frame,recv,45248.800
frame,recv,45282.100
frame,recv,45315.500
frame,recv,45347.800
frame,recv,45381.100
frame,recv,45415.500
frame,recv,45446.400
frame,recv,45478.800
frame,recv,45512.800
frame,recv,45546.200
frame,recv,45578.300
frame,recv,45614.300
frame,recv,45644.300
frame,recv,45677.900
frame,recv,45710.300
frame,recv,45745.500
frame,recv,45784.100
frame,recv,45810.100
frame,recv,45842.800
frame,recv,45875.700
frame,recv,45909.200
frame,recv,45942.200
frame,recv,45975.100
frame,recv,46006.800
frame,recv,46041.100
frame,recv,46073.400
frame,recv,46107.400
frame,recv,46139.800
frame,recv,46172.200
frame,recv,46206.700
frame,recv,46238.700
frame,recv,46272.100
frame,recv,46305.100
frame,recv,46339.900
frame,recv,46370.900
frame,recv,46403.400
frame,recv,46436.800
frame,recv,46469.200
frame,recv,46503.200
frame,recv,46535.600
frame,recv,46569.200
frame,recv,46603.800
frame,recv,46636.000
frame,recv,46669.200
frame,recv,46700.600
frame,recv,46734.300
frame,recv,46767.500
frame,recv,46799.700
frame,recv,46833.300
frame,recv,46866.000
frame,recv,46899.800
frame,recv,46932.300
frame,recv,46964.900
frame,recv,46997.400
frame,recv,47032.200
frame,recv,47064.200
frame,recv,47096.500
frame,recv,47130.700
frame,recv,47164.600
frame,recv,47195.400
frame,recv,47228.900
frame,recv,47262.000
frame,recv,47294.800
frame,recv,47328.300
frame,recv,47360.600
frame,recv,47394.900
frame,recv,47426.900
frame,recv,47459.600
frame,recv,47492.300
frame,recv,47527.900
frame,recv,47559.500
frame,recv,47592.000
frame,recv,47625.100
frame,recv,47657.400
frame,recv,47691.200
frame,recv,47724.900
frame,recv,47757.800
frame,recv,47789.500
frame,recv,47822.400
frame,recv,47855.600
frame,recv,47888.600
frame,recv,47921.700
frame,recv,47955.100
frame,recv,47988.300
frame,recv,48020.900
frame,recv,48054.000
frame,recv,48087.100
frame,recv,48120.900
frame,recv,48153.000
frame,recv,48185.900
frame,recv,48218.400
frame,recv,48251.900
frame,recv,48285.200
frame,recv,48318.700
frame,recv,48351.400
frame,recv,48386.800
frame,recv,48417.800
frame,recv,48450.400
frame,recv,48482.400
frame,recv,48515.900
frame,recv,48548.500
frame,recv,48582.200
frame,recv,48616.000
frame,recv,48648.300
frame,recv,48681.100
frame,recv,48712.700
frame,recv,48748.000
frame,recv,48779.500
frame,recv,48813.200
frame,recv,48845.900
frame,recv,48880.600
frame,recv,48912.400
frame,recv,48944.800
frame,recv,48977.700
frame,recv,49012.200
frame,recv,49044.600
frame,recv,49076.400
frame,recv,49109.400
frame,recv,49144.100
frame,recv,49184.800
frame,recv,49212.000
frame,recv,49242.200
frame,recv,49276.000
frame,recv,49308.300
frame,recv,49340.800
frame,recv,49374.000
frame,recv,49406.500
frame,recv,49439.700
frame,recv,49473.500
frame,recv,49506.100
frame,recv,49538.800
frame,recv,49571.700
frame,recv,49607.000
frame,recv,49650.500
frame,recv,49672.400
frame,recv,49703.100
frame,recv,49740.800
frame,recv,49769.100
frame,recv,49803.400
frame,recv,49835.800
frame,recv,49886.900
frame,recv,49901.800
frame,recv,49935.400
frame,recv,49968.300
frame,recv,50001.100
frame,recv,50033.800
frame,recv,50066.900
frame,recv,50101.800
frame,recv,50135.300
frame,recv,50165.700
frame,recv,50198.600
frame,recv,50233.100
frame,recv,50265.200
frame,recv,50298.100
frame,recv,50332.400
frame,recv,50364.500
frame,recv,50397.600
frame,recv,50430.600
frame,recv,50463.000
frame,recv,50497.700
frame,recv,50528.800
frame,recv,50561.800
frame,recv,50594.800
frame,recv,50628.400
frame,recv,50662.100
frame,recv,50693.900
frame,recv,50726.900
frame,recv,50760.600
frame,recv,50793.100
frame,recv,50826.600
frame,recv,50860.000
frame,recv,50892.500
frame,recv,50924.900
frame,recv,50958.100
frame,recv,50992.500
frame,recv,51024.600
frame,recv,51057.400
frame,recv,51090.100
frame,recv,51123.300
frame,recv,51156.400
frame,recv,51188.400
frame,recv,51221.900
frame,recv,51255.600
frame,recv,51287.700
frame,recv,51320.000
frame,recv,51354.400
frame,recv,51386.700
frame,recv,51419.400
frame,recv,51452.900
frame,recv,51485.800
frame,recv,51520.700
frame,recv,51551.800
frame,recv,51585.100
frame,recv,51618.400
frame,recv,51651.400
frame,recv,51684.300
frame,recv,51717.000
frame,recv,51750.500
frame,recv,51783.300
frame,recv,51815.900
frame,recv,51849.500
frame,recv,51882.200
frame,recv,51916.200
frame,recv,51948.600
frame,recv,51980.500
frame,recv,52014.500
frame,recv,52047.500
frame,recv,52080.400
frame,recv,52112.500
frame,recv,52146.400
frame,recv,52179.300
frame,recv,52211.600
frame,recv,52244.900
frame,recv,52280.100
frame,recv,52311.900
frame,recv,52344.000
frame,recv,52376.500
frame,recv,52410.500
frame,recv,52443.800
frame,recv,52477.300
frame,recv,52509.200
frame,recv,52542.800
frame,recv,52575.800
frame,recv,52607.600
frame,recv,52642.000
frame,recv,52674.200
frame,recv,52708.700
frame,recv,52740.100
frame,recv,52772.300
frame,recv,52807.200
frame,recv,52839.100
frame,recv,52871.800
frame,recv,52904.900
frame,recv,52938.400
frame,recv,52971.800
frame,recv,53004.500
frame,recv,53037.500
frame,recv,53071.000
frame,recv,53103.200
frame,recv,53135.900
frame,recv,53169.000
frame,recv,53201.700
frame,recv,53237.900
frame,recv,53274.800
frame,recv,53302.000
frame,recv,53334.600
frame,recv,53367.200
frame,recv,53400.600
frame,recv,53433.600
frame,recv,53467.300
frame,recv,53499.000
frame,recv,53531.700
frame,recv,53567.800
frame,recv,53597.700
frame,recv,53631.700
frame,recv,53666.200
frame,recv,53697.300
frame,recv,53730.000
frame,recv,53763.000
frame,recv,53795.800
frame,recv,53829.600
frame,recv,53862.700
frame,recv,53894.400
frame,recv,53928.000
frame,recv,53961.800
frame,recv,53993.900
frame,recv,54027.400
frame,recv,54060.500
frame,recv,54092.400
frame,recv,54125.800
frame,recv,54159.200
frame,recv,54192.300
frame,recv,54224.900
frame,recv,54259.000
frame,recv,54292.000
frame,recv,54324.600
frame,recv,54356.900
frame,recv,54406.600
frame,recv,54425.400
frame,recv,54461.700
frame,recv,54490.900
frame,recv,54523.400
frame,recv,54555.500
frame,recv,54588.300
frame,recv,54621.400
frame,recv,54656.600
frame,recv,54687.500
frame,recv,54720.200
frame,recv,54753.000
frame,recv,54785.700
frame,recv,54819.500
frame,recv,54852.600
frame,recv,54885.900
frame,recv,54918.900
frame,recv,54951.000
frame,recv,54983.900
frame,recv,55017.200
frame,recv,55049.200
frame,recv,55083.600
frame,recv,55117.000
frame,recv,55149.800
frame,recv,55182.000
frame,recv,55214.600
frame,recv,55248.200
frame,recv,55280.800
frame,recv,55313.800
frame,recv,55347.100
frame,recv,55379.900
frame,recv,55413.700
frame,recv,55447.400
frame,recv,55478.700
frame,recv,55512.200
frame,recv,55545.700
frame,recv,55578.200
frame,recv,55611.600
frame,recv,55643.700
frame,recv,55680.100
frame,recv,55710.300
frame,recv,55742.700
frame,recv,55776.300
frame,recv,55810.100
frame,recv,55842.600
frame,recv,55875.400
frame,recv,55907.900
frame,recv,55941.900
frame,recv,55974.600
frame,recv,56006.700
frame,recv,56039.400
frame,recv,56074.200
frame,recv,56105.800
frame,recv,56139.800
frame,recv,56171.600
frame,recv,56205.200
frame,recv,56238.700
frame,recv,56272.200
frame,recv,56306.400
frame,recv,56336.900
frame,recv,56370.700
frame,recv,56402.900
frame,recv,56437.200
frame,recv,56469.000
frame,recv,56502.900
frame,recv,56534.600
frame,recv,56570.500
frame,recv,56602.100
frame,recv,56635.700
frame,recv,56666.300
frame,recv,56700.700
frame,recv,56732.700
frame,recv,56766.400
frame,recv,56798.100
frame,recv,56832.500
frame,recv,56864.800
frame,recv,56898.100
frame,recv,56931.300
frame,recv,56963.900
frame,recv,56997.200
frame,recv,57029.800
frame,recv,57064.900
frame,recv,57096.800
frame,recv,57129.300
frame,recv,57162.000
frame,recv,57196.500
frame,recv,57227.300
frame,recv,57261.300
frame,recv,57293.900
frame,recv,57327.400
frame,recv,57360.400
frame,recv,57392.600
frame,recv,57425.500
frame,recv,57459.400
frame,recv,57492.500
frame,recv,57524.700
frame,recv,57557.500
frame,recv,57591.100
frame,recv,57624.100
frame,recv,57656.700
frame,recv,57690.700
frame,recv,57723.100
frame,recv,57756.800
frame,recv,57789.700
frame,recv,57823.500
frame,recv,57855.200
frame,recv,57888.000
frame,recv,57921.700
frame,recv,57954.100
frame,recv,57988.600
frame,recv,58020.500
frame,recv,58055.100
frame,recv,58086.300
frame,recv,58118.900
frame,recv,58152.800
frame,recv,58185.800
frame,recv,58217.500
frame,recv,58251.200
frame,recv,58283.700
frame,recv,58319.500
frame,recv,58349.800
frame,recv,58383.600
frame,recv,58415.700
frame,recv,58449.900
frame,recv,58482.800
frame,recv,58515.900
frame,recv,58548.600
frame,recv,58582.100
frame,recv,58614.300
frame,recv,58647.200
frame,recv,58680.800
frame,recv,58714.700
frame,recv,58746.300
frame,recv,58779.100
frame,recv,58813.300
frame,recv,58846.500
frame,recv,58878.700
frame,recv,58912.100
frame,recv,58944.200
frame,recv,58978.100
frame,recv,59010.600
frame,recv,59044.300
frame,recv,59077.400
frame,recv,59110.400
frame,recv,59142.800
frame,recv,59175.100
frame,recv,59208.500
frame,recv,59243.400
frame,recv,59274.400
frame,recv,59307.800
frame,recv,59341.100
frame,recv,59374.200
frame,recv,59406.800
frame,recv,59439.200
frame,recv,59472.400
frame,recv,59505.600
frame,recv,59539.500
frame,recv,59572.000
frame,recv,59604.700
frame,recv,59638.100
frame,recv,59670.500
frame,recv,59703.300
frame,recv,59736.700
frame,recv,59769.400
frame,recv,59802.900
frame,recv,59835.100
frame,recv,59868.500
frame,recv,59901.700
frame,recv,59933.600
frame,recv,59967.400
frame,recv,59999.500
frame,recv,60033.800
frame,recv,60067.000
frame,recv,60099.800
frame,recv,60132.400
frame,recv,60165.400
frame,recv,60199.400
frame,recv,60231.800
frame,recv,60265.300
frame,recv,60296.700
frame,recv,60331.100
frame,recv,60363.700
frame,recv,60396.000
frame,recv,60430.200
frame,recv,60463.200
frame,recv,60495.000
frame,recv,60529.000
frame,recv,60561.100
frame,recv,60595.900
frame,recv,60627.100
frame,recv,60660.500
frame,recv,60694.900
frame,recv,60726.500
frame,recv,60759.800
frame,recv,60791.900
frame,recv,60825.600
frame,recv,60859.200
frame,recv,60891.700
frame,recv,60925.000
frame,recv,60957.800
frame,recv,60990.800
frame,recv,61022.400
frame,recv,61056.700
frame,recv,61090.200
frame,recv,61123.500
frame,recv,61154.900
frame,recv,61188.700
frame,recv,61222.200
frame,recv,61255.600
frame,recv,61288.600
frame,recv,61320.600
frame,recv,61354.200
frame,recv,61386.000
frame,recv,61420.100
frame,recv,61452.300
frame,recv,61487.000
frame,recv,61518.600
frame,recv,61552.000
frame,recv,61584.400
frame,recv,61619.700
frame,recv,61655.200
frame,recv,61683.500
frame,recv,61716.600
frame,recv,61749.800
frame,recv,61782.000
frame,recv,61816.700
frame,recv,61849.000
frame,recv,61882.000
frame,recv,61915.400
frame,recv,61947.200
frame,recv,61980.000
frame,recv,62013.800
frame,recv,62047.000
frame,recv,62080.100
frame,recv,62112.400
frame,recv,62147.000
frame,recv,62178.300
frame,recv,62211.900
frame,recv,62244.000
frame,recv,62278.000
frame,recv,62310.400
frame,recv,62343.900
frame,recv,62375.900
frame,recv,62410.300
frame,recv,62442.800
frame,recv,62475.500
frame,recv,62509.100
frame,recv,62542.700
frame,recv,62574.900
frame,recv,62607.300
frame,recv,62642.100
frame,recv,62674.000
frame,recv,62707.400
frame,recv,62740.100
frame,recv,62773.000
frame,recv,62805.300
frame,recv,62837.200
frame,recv,62871.900
frame,recv,62904.200
frame,recv,62937.200
frame,recv,62970.000
frame,recv,63002.500
frame,recv,63036.300
frame,recv,63069.400
frame,recv,63104.500
frame,recv,63134.600
frame,recv,63168.900
frame,recv,63201.000
frame,recv,63236.000
frame,recv,63266.900
frame,recv,63302.000
frame,recv,63334.000
frame,recv,63368.000
frame,recv,63400.000
frame,recv,63432.700
frame,recv,63465.500
frame,recv,63497.200
frame,recv,63532.400
frame,recv,63565.100
frame,recv,63597.600
frame,recv,63630.700
frame,recv,63662.900
frame,recv,63697.300
frame,recv,63729.500
frame,recv,63763.400
frame,recv,63795.400
frame,recv,63829.700
frame,recv,63860.700
frame,recv,63894.700
frame,recv,63928.600
frame,recv,63960.300
frame,recv,63992.700
frame,recv,64026.700
frame,recv,64063.600
frame,recv,64091.900
frame,recv,64125.200
frame,recv,64158.100
frame,recv,64192.300
frame,recv,64224.400
frame,recv,64258.600
frame,recv,64290.200
frame,recv,64323.900
frame,recv,64356.200
frame,recv,64389.400
frame,recv,64424.500
