type,direction,time
frame,recv,37978.400
frame,recv,38011.100
frame,recv,38044.200
frame,recv,38076.900
frame,recv,38109.400
frame,recv,38142.700
frame,recv,38175.000
frame,recv,38209.300
frame,recv,38242.200
frame,recv,38275.400
frame,recv,38307.000
frame,recv,38341.400
frame,recv,38374.400
frame,recv,38406.700
frame,recv,38440.100
frame,recv,38473.700
frame,recv,38504.900
frame,recv,38539.800
frame,recv,38571.800
frame,recv,38605.500
frame,recv,38638.400
frame,recv,38670.700
frame,recv,38705.800
frame,recv,38737.300
frame,recv,38770.500
frame,recv,38802.600
frame,recv,38837.800
frame,recv,38868.800
frame,recv,38901.800
frame,recv,38934.400
frame,recv,38968.200
frame,recv,39000.800
frame,recv,39033.600
frame,recv,39068.300
frame,recv,39099.900
frame,recv,39132.600
frame,recv,39167.500
frame,recv,39199.200
frame,recv,39231.500
frame,recv,39266.300
frame,recv,39297.800
frame,recv,39331.900
frame,recv,39364.100
frame,recv,39396.800
frame,recv,39430.700
frame,recv,39463.000
frame,recv,39496.400
frame,recv,39528.800
frame,recv,39561.600
frame,recv,39594.800
frame,recv,39627.600
frame,recv,39661.400
frame,recv,39694.000
frame,recv,39727.000
frame,recv,39760.300
frame,recv,39792.900
frame,recv,39826.200
frame,recv,39858.700
frame,recv,39891.700
frame,recv,39924.300
frame,recv,39959.400
frame,recv,39990.300
frame,recv,40023.600
frame,recv,40056.800
frame,recv,40090.900
frame,recv,40123.100
frame,recv,40155.800
frame,recv,40188.900
frame,recv,40221.600
frame,recv,40254.500
frame,recv,40288.000
frame,recv,40321.100
frame,recv,40353.300
frame,recv,40387.100
frame,recv,40419.800
frame,recv,40454.600
frame,recv,40486.000
frame,recv,40520.200
frame,recv,40552.100
frame,recv,40586.400
frame,recv,40618.300
frame,recv,40651.200
frame,recv,40683.800
frame,recv,40717.000
frame,recv,40750.100
frame,recv,40782.900
frame,recv,40817.600
frame,recv,40848.600
frame,recv,40882.400
frame,recv,40915.000
frame,recv,40948.500
frame,recv,40981.300
frame,recv,41015.700
frame,recv,41046.500
frame,recv,41080.700
frame,recv,41112.400
frame,recv,41147.100
frame,recv,41178.800
frame,recv,41213.100
frame,recv,41244.600
frame,recv,41278.300
frame,recv,41310.500
frame,recv,41343.800
frame,recv,41376.900
frame,recv,41410.700
frame,recv,41443.200
frame,recv,41478.100
frame,recv,41509.200
frame,recv,41547.500
frame,recv,41575.500
frame,recv,41607.800
frame,recv,41641.500
frame,recv,41674.900
frame,recv,41708.100
frame,recv,41739.400
frame,recv,41776.500
frame,recv,41807.100
frame,recv,41838.900
frame,recv,41871.600
frame,recv,41904.800
frame,recv,41938.800
frame,recv,41970.700
frame,recv,42004.300
frame,recv,42038.200
frame,recv,42070.500
frame,recv,42103.800
frame,recv,42135.900
frame,recv,42169.200
frame,recv,42201.600
frame,recv,42234.500
frame,recv,42268.100
frame,recv,42302.500
frame,recv,42333.600
frame,recv,42367.000
frame,recv,42400.000
frame,recv,42433.400
frame,recv,42465.900
frame,recv,42501.400
frame,recv,42531.700
frame,recv,42565.600
frame,recv,42598.000
frame,recv,42631.100
frame,recv,42663.400
frame,recv,42696.700
frame,recv,42729.300
frame,recv,42764.100
frame,recv,42797.300
frame,recv,42829.200
frame,recv,42861.800
frame,recv,42895.700
frame,recv,42929.000
frame,recv,42961.500
frame,recv,42993.200
frame,recv,43027.900
frame,recv,43059.600
frame,recv,43092.800
frame,recv,43126.600
frame,recv,43159.200
frame,recv,43192.400
frame,recv,43225.700
frame,recv,43260.500
frame,recv,43290.900
frame,recv,43324.400
frame,recv,43358.000
frame,recv,43390.200
frame,recv,43423.900
frame,recv,43455.900
frame,recv,43491.400
frame,recv,43521.200
frame,recv,43555.100
frame,recv,43587.800
frame,recv,43621.100
frame,recv,43653.700
frame,recv,43686.200
frame,recv,43721.400
frame,recv,43752.900
frame,recv,43785.700
frame,recv,43818.400
frame,recv,43852.900
frame,recv,43885.000
frame,recv,43917.100
frame,recv,43951.100
frame,recv,43984.700
frame,recv,44017.300
frame,recv,44050.200
frame,recv,44082.600
frame,recv,44116.500
frame,recv,44149.000
frame,recv,44182.100
frame,recv,44214.800
frame,recv,44247.800
frame,recv,44280.700
frame,recv,44313.300
frame,recv,44347.900
frame,recv,44380.100
frame,recv,44414.700
frame,recv,44448.300
frame,recv,44482.800
frame,recv,44512.600
frame,recv,44545.300
frame,recv,44578.400
frame,recv,44611.100
frame,recv,44644.200
frame,recv,44676.900
frame,recv,44710.900
frame,recv,44743.000
frame,recv,44776.500
frame,recv,44809.000
frame,recv,44843.500
frame,recv,44875.600
frame,recv,44908.000
frame,recv,44940.300
frame,recv,44974.800
frame,recv,45006.700
frame,recv,45038.600
frame,recv,45075.100
frame,recv,45105.300
frame,recv,45139.400
frame,recv,45171.300
frame,recv,45205.800
frame,recv,45238.500
frame,recv,45271.700
frame,recv,45304.000
frame,recv,45337.600
frame,recv,45370.100
frame,recv,45404.100
frame,recv,45436.100
frame,recv,45468.800
frame,recv,45503.800
frame,recv,45534.200
frame,recv,45569.900
frame,recv,45601.000
frame,recv,45634.100
frame,recv,45666.700
frame,recv,45701.100
frame,recv,45733.800
frame,recv,45765.300
frame,recv,45798.900
frame,recv,45831.800
frame,recv,45865.600
frame,recv,45898.500
frame,recv,45931.400
frame,recv,45963.900
frame,recv,45995.900
frame,recv,46030.700
frame,recv,46063.400
frame,recv,46096.600
frame,recv,46128.400
frame,recv,46161.400
frame,recv,46194.500
frame,recv,46227.000
frame,recv,46260.900
frame,recv,46293.600
frame,recv,46327.400
frame,recv,46360.500
frame,recv,46393.300
frame,recv,46426.300
frame,recv,46460.200
frame,recv,46491.800
frame,recv,46524.700
frame,recv,46557.500
frame,recv,46591.000
frame,recv,46624.900
frame,recv,46656.200
frame,recv,46690.300
frame,recv,46724.200
frame,recv,46756.200
frame,recv,46789.100
frame,recv,46822.300
frame,recv,46855.300
frame,recv,46887.400
frame,recv,46920.800
frame,recv,46954.400
frame,recv,46988.400
frame,recv,47020.300
frame,recv,47052.600
frame,recv,47085.900
frame,recv,47119.500
frame,recv,47152.100
frame,recv,47184.900
frame,recv,47217.800
frame,recv,47251.700
frame,recv,47284.200
frame,recv,47316.900
frame,recv,47349.500
frame,recv,47383.500
frame,recv,47417.500
frame,recv,47449.900
frame,recv,47485.600
frame,recv,47519.900
frame,recv,47547.800
frame,recv,47581.900
frame,recv,47615.000
frame,recv,47646.700
frame,recv,47680.200
frame,recv,47713.400
frame,recv,47746.200
frame,recv,47778.400
frame,recv,47811.100
frame,recv,47846.200
frame,recv,47878.000
frame,recv,47910.600
frame,recv,47944.400
frame,recv,47977.200
frame,recv,48009.700
frame,recv,48042.500
frame,recv,48077.400
frame,recv,48108.900
frame,recv,48141.300
frame,recv,48175.000
frame,recv,48208.000
frame,recv,48241.200
frame,recv,48274.300
frame,recv,48306.500
frame,recv,48340.900
frame,recv,48372.500
frame,recv,48405.300
frame,recv,48438.100
frame,recv,48473.300
frame,recv,48504.700
frame,recv,48537.800
frame,recv,48571.800
frame,recv,48604.700
frame,recv,48636.600
frame,recv,48670.500
frame,recv,48703.900
frame,recv,48737.100
frame,recv,48769.000
frame,recv,48803.100
frame,recv,48835.600
frame,recv,48868.600
frame,recv,48900.600
frame,recv,48933.700
frame,recv,48967.300
frame,recv,49000.700
frame,recv,49033.800
frame,recv,49066.100
frame,recv,49098.900
frame,recv,49132.900
frame,recv,49164.700
frame,recv,49197.200
frame,recv,49231.200
frame,recv,49265.200
frame,recv,49297.700
frame,recv,49330.600
frame,recv,49363.100
frame,recv,49396.700
frame,recv,49429.100
frame,recv,49462.300
frame,recv,49497.100
frame,recv,49527.800
frame,recv,49559.900
frame,recv,49594.100
frame,recv,49628.100
frame,recv,49660.600
frame,recv,49693.400
frame,recv,49725.400
frame,recv,49759.300
frame,recv,49792.000
frame,recv,49825.000
frame,recv,49857.700
frame,recv,49891.300
frame,recv,49924.600
frame,recv,49957.300
frame,recv,49990.000
frame,recv,50023.500
frame,recv,50056.600
frame,recv,50089.200
frame,recv,50121.900
frame,recv,50155.000
frame,recv,50187.300
frame,recv,50223.000
frame,recv,50253.800
frame,recv,50287.100
frame,recv,50320.200
frame,recv,50352.700
frame,recv,50387.700
frame,recv,50419.000
frame,recv,50453.400
frame,recv,50485.200
frame,recv,50518.700
frame,recv,50550.200
frame,recv,50583.300
frame,recv,50617.600
frame,recv,50651.000
frame,recv,50682.400
frame,recv,50716.100
frame,recv,50749.000
frame,recv,50782.700
frame,recv,50815.900
frame,recv,50848.200
frame,recv,50881.000
frame,recv,50914.300
frame,recv,50946.600
frame,recv,50979.200
frame,recv,51012.500
frame,recv,51046.600
frame,recv,51078.900
frame,recv,51112.300
frame,recv,51144.300
frame,recv,51178.100
frame,recv,51210.100
frame,recv,51245.300
frame,recv,51277.100
frame,recv,51311.200
frame,recv,51343.000
frame,recv,51375.400
frame,recv,51411.700
frame,recv,51442.000
frame,recv,51475.700
frame,recv,51508.500
frame,recv,51541.400
frame,recv,51574.500
frame,recv,51606.300
frame,recv,51639.600
frame,recv,51673.100
frame,recv,51705.700
frame,recv,51740.000
frame,recv,51772.400
frame,recv,51805.000
frame,recv,51838.900
frame,recv,51872.300
frame,recv,51904.100
frame,recv,51936.300
frame,recv,51970.100
frame,recv,52002.500
frame,recv,52036.000
frame,recv,52068.200
frame,recv,52102.900
frame,recv,52134.900
frame,recv,52168.600
frame,recv,52201.300
frame,recv,52236.900
frame,recv,52270.900
frame,recv,52299.700
frame,recv,52333.000
frame,recv,52367.000
frame,recv,52399.000
frame,recv,52431.300
frame,recv,52467.300
frame,recv,52498.100
frame,recv,52531.200
frame,recv,52563.900
frame,recv,52597.800
frame,recv,52630.000
frame,recv,52663.900
frame,recv,52696.500
frame,recv,52729.700
frame,recv,52762.000
frame,recv,52796.400
frame,recv,52828.200
frame,recv,52861.700
frame,recv,52894.300
frame,recv,52927.200
frame,recv,52961.300
frame,recv,52993.600
frame,recv,53026.200
frame,recv,53059.700
frame,recv,53091.700
frame,recv,53125.300
frame,recv,53157.400
frame,recv,53191.300
frame,recv,53224.100
frame,recv,53257.300
frame,recv,53290.900
frame,recv,53322.800
frame,recv,53356.500
frame,recv,53389.700
frame,recv,53422.700
frame,recv,53454.100
frame,recv,53488.100
frame,recv,53521.300
frame,recv,53554.600
frame,recv,53587.500
frame,recv,53619.000
frame,recv,53652.600
frame,recv,53685.600
frame,recv,53718.900
frame,recv,53752.900
frame,recv,53785.000
frame,recv,53818.400
frame,recv,53851.300
frame,recv,53884.000
frame,recv,53916.500
frame,recv,53949.200
frame,recv,53982.500
frame,recv,54015.800
frame,recv,54048.600
frame,recv,54081.300
frame,recv,54115.700
frame,recv,54147.900
frame,recv,54180.700
frame,recv,54214.800
frame,recv,54247.200
frame,recv,54280.200
frame,recv,54312.900
frame,recv,54345.900
frame,recv,54381.300
frame,recv,54412.100
frame,recv,54446.800
frame,recv,54478.400
frame,recv,54511.000
frame,recv,54544.000
frame,recv,54577.200
frame,recv,54609.800
frame,recv,54644.000
frame,recv,54675.700
frame,recv,54709.700
frame,recv,54741.700
frame,recv,54775.200
frame,recv,54808.300
frame,recv,54842.000
frame,recv,54874.400
frame,recv,54907.900
frame,recv,54939.400
frame,recv,54972.200
frame,recv,55006.600
frame,recv,55039.000
frame,recv,55071.500
frame,recv,55104.600
frame,recv,55140.400
frame,recv,55171.600
frame,recv,55203.500
frame,recv,55236.500
frame,recv,55269.900
frame,recv,55302.800
frame,recv,55335.800
frame,recv,55368.500
frame,recv,55406.000
frame,recv,55434.000
frame,recv,55467.900
frame,recv,55501.000
frame,recv,55535.400
frame,recv,55567.200
frame,recv,55600.300
frame,recv,55635.800
frame,recv,55666.000
frame,recv,55698.700
frame,recv,55731.800
frame,recv,55765.900
frame,recv,55797.100
frame,recv,55831.500
frame,recv,55863.600
frame,recv,55897.100
frame,recv,55929.500
frame,recv,55963.000
frame,recv,55995.900
frame,recv,56029.000
frame,recv,56061.500
frame,recv,56094.600
frame,recv,56127.800
frame,recv,56160.400
frame,recv,56193.400
frame,recv,56226.300
frame,recv,56260.900
frame,recv,56292.500
frame,recv,56325.700
frame,recv,56358.400
frame,recv,56394.800
frame,recv,56425.100
frame,recv,56457.800
frame,recv,56490.600
frame,recv,56523.600
frame,recv,56557.400
frame,recv,56590.100
frame,recv,56623.600
frame,recv,56655.900
frame,recv,56688.500
frame,recv,56721.300
frame,recv,56754.600
frame,recv,56787.600
frame,recv,56821.700
frame,recv,56855.600
frame,recv,56888.100
frame,recv,56919.800
frame,recv,56952.700
frame,recv,56986.200
frame,recv,57018.700
frame,recv,57051.700
frame,recv,57084.300
frame,recv,57117.800
frame,recv,57151.100
frame,recv,57183.400
frame,recv,57216.800
frame,recv,57250.900
frame,recv,57283.200
frame,recv,57316.100
frame,recv,57350.600
frame,recv,57384.300
frame,recv,57415.800
frame,recv,57447.700
frame,recv,57480.800
frame,recv,57514.000
frame,recv,57547.800
frame,recv,57579.500
frame,recv,57614.000
frame,recv,57645.800
frame,recv,57679.400
frame,recv,57711.400
frame,recv,57745.200
frame,recv,57778.100
frame,recv,57810.900
frame,recv,57844.000
frame,recv,57877.900
frame,recv,57910.100
frame,recv,57942.600
frame,recv,57976.100
frame,recv,58009.900
frame,recv,58040.700
frame,recv,58074.900
frame,recv,58108.300
frame,recv,58142.000
frame,recv,58174.000
frame,recv,58206.100
frame,recv,58239.600
frame,recv,58272.900
frame,recv,58306.500
frame,recv,58339.100
frame,recv,58371.200
frame,recv,58405.900
frame,recv,58437.700
frame,recv,58470.400
frame,recv,58503.200
frame,recv,58537.500
frame,recv,58569.000
frame,recv,58603.000
frame,recv,58635.900
frame,recv,58670.400
frame,recv,58703.000
frame,recv,58735.500
frame,recv,58769.800
frame,recv,58803.300
frame,recv,58834.800
frame,recv,58865.800
frame,recv,58899.900
frame,recv,58934.200
frame,recv,58965.600
frame,recv,59000.000
frame,recv,59031.700
frame,recv,59065.400
frame,recv,59097.800
frame,recv,59131.600
frame,recv,59164.000
frame,recv,59197.600
frame,recv,59229.300
frame,recv,59262.700
frame,recv,59300.300
frame,recv,59328.200
frame,recv,59362.100
frame,recv,59395.400
frame,recv,59428.000
frame,recv,59459.700
frame,recv,59493.300
frame,recv,59527.200
frame,recv,59559.600
frame,recv,59592.400
frame,recv,59626.000
frame,recv,59659.500
frame,recv,59691.300
frame,recv,59724.600
frame,recv,59757.500
frame,recv,59791.200
frame,recv,59823.400
frame,recv,59857.000
frame,recv,59889.900
frame,recv,59923.400
frame,recv,59955.400
frame,recv,59988.500
frame,recv,60022.800
frame,recv,60054.400
frame,recv,60087.400
frame,recv,60121.000
frame,recv,60154.800
frame,recv,60186.600
frame,recv,60219.600
frame,recv,60252.100
frame,recv,60286.000
frame,recv,60320.100
frame,recv,60351.700
frame,recv,60395.100
frame,recv,60418.100
frame,recv,60451.100
frame,recv,60483.600
frame,recv,60517.800
frame,recv,60549.900
frame,recv,60583.100
frame,recv,60615.600
frame,recv,60648.300
frame,recv,60681.500
frame,recv,60714.100
frame,recv,60749.300
frame,recv,60780.900
frame,recv,60814.500
frame,recv,60847.100
frame,recv,60880.300
frame,recv,60912.600
frame,recv,60945.100
frame,recv,60978.400
frame,recv,61012.400
frame,recv,61046.100
frame,recv,61077.400
frame,recv,61110.800
frame,recv,61144.500
frame,recv,61176.400
frame,recv,61209.900
frame,recv,61242.500
frame,recv,61277.100
frame,recv,61308.500
frame,recv,61340.900
frame,recv,61375.000
frame,recv,61410.600
frame,recv,61441.100
frame,recv,61474.400
frame,recv,61507.300
frame,recv,61542.200
frame,recv,61573.000
frame,recv,61605.200
frame,recv,61638.600
frame,recv,61671.500
frame,recv,61705.000
frame,recv,61737.600
frame,recv,61771.800
frame,recv,61803.500
frame,recv,61836.800
frame,recv,61868.800
frame,recv,61903.300
frame,recv,61936.100
frame,recv,61968.200
frame,recv,62001.000
frame,recv,62034.600
frame,recv,62068.000
frame,recv,62100.000
frame,recv,62133.400
frame,recv,62166.900
frame,recv,62199.900
frame,recv,62232.600
frame,recv,62265.800
frame,recv,62299.800
frame,recv,62331.300
frame,recv,62365.500
frame,recv,62397.400
frame,recv,62435.200
frame,recv,62464.000
frame,recv,62496.600
frame,recv,62530.800
frame,recv,62572.800
frame,recv,62596.200
frame,recv,62629.200
frame,recv,62661.600
frame,recv,62696.600
frame,recv,62728.300
frame,recv,62761.000
frame,recv,62793.500
frame,recv,62828.800
frame,recv,62860.100
frame,recv,62893.400
frame,recv,62924.800
frame,recv,62958.400
frame,recv,62992.400
frame,recv,63026.500
frame,recv,63058.000
frame,recv,63089.900
frame,recv,63124.100
frame,recv,63156.500
frame,recv,63190.800
frame,recv,63223.400
frame,recv,63255.800
frame,recv,63289.500
frame,recv,63323.300
frame,recv,63355.500
frame,recv,63386.900
frame,recv,63419.900
frame,recv,63454.500
frame,recv,63486.400
frame,recv,63519.800
frame,recv,63552.300
frame,recv,63586.900
frame,recv,63618.400
frame,recv,63652.000
frame,recv,63685.400
frame,recv,63718.200
frame,recv,63751.600
frame,recv,63783.000
frame,recv,63816.800
frame,recv,63850.600
frame,recv,63882.600
frame,recv,63916.000
frame,recv,63948.400
frame,recv,63982.100
frame,recv,64015.200
frame,recv,64047.600
frame,recv,64080.500
frame,recv,64115.200
frame,recv,64146.400
frame,recv,64179.800
frame,recv,64212.300
frame,recv,64246.500
frame,recv,64296.200
