type,direction,time
frame,recv,37659.300
frame,recv,37693.300
frame,recv,37725.200
frame,recv,37758.000
frame,recv,37791.100
frame,recv,37824.100
frame,recv,37857.000
frame,recv,37889.900
frame,recv,37923.300
frame,recv,37956.200
frame,recv,37989.200
frame,recv,38022.200
frame,recv,38055.300
frame,recv,38088.000
frame,recv,38121.000
frame,recv,38153.800
frame,recv,38187.400
frame,recv,38220.300
frame,recv,38253.100
frame,recv,38286.000
frame,recv,38318.900
frame,recv,38351.800
frame,recv,38384.500
frame,recv,38418.800
frame,recv,38450.400
frame,recv,38484.200
frame,recv,38517.200
frame,recv,38550.100
frame,recv,38582.900
frame,recv,38615.900
frame,recv,38648.600
frame,recv,38681.600
frame,recv,38715.400
frame,recv,38748.200
frame,recv,38781.000
frame,recv,38813.800
frame,recv,38846.600
frame,recv,38879.300
frame,recv,38913.200
frame,recv,38946.100
frame,recv,38979.000
frame,recv,39011.800
frame,recv,39044.600
frame,recv,39078.100
frame,recv,39110.900
frame,recv,39144.000
frame,recv,39177.500
frame,recv,39210.100
frame,recv,39243.000
frame,recv,39275.800
frame,recv,39308.400
frame,recv,39342.400
frame,recv,39375.100
frame,recv,39408.000
frame,recv,39440.600
frame,recv,39474.200
frame,recv,39507.000
frame,recv,39539.900
frame,recv,39573.200
frame,recv,39606.200
frame,recv,39639.000
frame,recv,39672.000
frame,recv,39705.000
frame,recv,39738.100
frame,recv,39771.100
frame,recv,39804.000
frame,recv,39837.000
frame,recv,39869.700
frame,recv,39902.900
frame,recv,39936.200
frame,recv,39969.100
frame,recv,40001.700
frame,recv,40034.800
frame,recv,40067.700
frame,recv,40101.300
frame,recv,40133.800
frame,recv,40166.900
frame,recv,40199.800
frame,recv,40232.400
frame,recv,40265.400
frame,recv,40299.300
frame,recv,40332.300
frame,recv,40364.300
frame,recv,40398.200
frame,recv,40431.200
frame,recv,40464.300
frame,recv,40496.900
frame,recv,40529.800
frame,recv,40563.000
frame,recv,40595.800
frame,recv,40628.600
frame,recv,40661.800
frame,recv,40694.700
frame,recv,40727.500
frame,recv,40761.500
frame,recv,40794.200
frame,recv,40827.100
frame,recv,40859.800
frame,recv,40893.400
frame,recv,40926.100
frame,recv,40959.000
frame,recv,40992.700
frame,recv,41024.400
frame,recv,41057.900
frame,recv,41090.800
frame,recv,41123.500
frame,recv,41156.400
frame,recv,41190.100
frame,recv,41223.200
frame,recv,41256.200
frame,recv,41288.900
frame,recv,41322.000
frame,recv,41355.800
frame,recv,41387.700
frame,recv,41421.500
frame,recv,41454.300
frame,recv,41487.000
frame,recv,41520.400
frame,recv,41553.300
frame,recv,41586.100
frame,recv,41619.100
frame,recv,41651.900
frame,recv,41684.900
frame,recv,41717.600
frame,recv,41751.200
frame,recv,41784.000
frame,recv,41816.600
frame,recv,41850.900
frame,recv,41882.700
frame,recv,41915.500
frame,recv,41948.400
frame,recv,41982.100
frame,recv,42014.900
frame,recv,42048.500
frame,recv,42081.300
frame,recv,42114.000
frame,recv,42146.900
frame,recv,42179.900
frame,recv,42213.000
frame,recv,42246.200
frame,recv,42279.000
frame,recv,42312.300
frame,recv,42345.000
frame,recv,42378.000
frame,recv,42411.100
frame,recv,42445.500
frame,recv,42477.000
frame,recv,42509.700
frame,recv,42542.700
frame,recv,42575.600
frame,recv,42608.600
frame,recv,42641.800
frame,recv,42675.400
frame,recv,42708.300
frame,recv,42741.100
frame,recv,42774.400
frame,recv,42807.200
frame,recv,42839.900
frame,recv,42872.900
frame,recv,42906.400
frame,recv,42939.400
frame,recv,42972.300
frame,recv,43005.100
frame,recv,43038.400
frame,recv,43071.100
frame,recv,43103.800
frame,recv,43136.400
frame,recv,43170.200
frame,recv,43203.000
frame,recv,43236.100
frame,recv,43268.800
frame,recv,43301.900
frame,recv,43334.800
frame,recv,43367.600
frame,recv,43401.300
frame,recv,43433.900
frame,recv,43468.500
frame,recv,43499.800
frame,recv,43532.300
frame,recv,43566.200
frame,recv,43598.900
frame,recv,43631.900
frame,recv,43665.000
frame,recv,43698.300
frame,recv,43731.100
frame,recv,43763.900
frame,recv,43796.700
frame,recv,43829.600
frame,recv,43863.100
frame,recv,43896.000
frame,recv,43928.800
frame,recv,43961.600
frame,recv,43995.300
frame,recv,44028.300
frame,recv,44061.100
frame,recv,44094.100
frame,recv,44127.300
frame,recv,44160.100
frame,recv,44193.300
frame,recv,44226.000
frame,recv,44259.000
frame,recv,44291.600
frame,recv,44325.300
frame,recv,44358.200
frame,recv,44390.900
frame,recv,44424.300
frame,recv,44457.000
frame,recv,44490.200
frame,recv,44523.200
frame,recv,44556.000
frame,recv,44588.700
frame,recv,44621.600
frame,recv,44655.200
frame,recv,44688.100
frame,recv,44720.900
frame,recv,44753.700
frame,recv,44787.400
frame,recv,44821.900
frame,recv,44853.500
frame,recv,44886.300
frame,recv,44919.100
frame,recv,44951.900
frame,recv,44985.200
frame,recv,45018.000
frame,recv,45050.800
frame,recv,45083.600
frame,recv,45116.400
frame,recv,45150.200
frame,recv,45183.300
frame,recv,45216.900
frame,recv,45248.600
frame,recv,45282.400
frame,recv,45315.200
frame,recv,45348.000
frame,recv,45381.400
