type,direction,time
frame,recv,36497.300
frame,recv,36531.100
frame,recv,36563.900
frame,recv,36596.800
frame,recv,36629.100
frame,recv,36662.200
frame,recv,36695.400
frame,recv,36728.500
frame,recv,36761.500
frame,recv,36794.300
frame,recv,36827.100
frame,recv,36860.900
frame,recv,36893.700
frame,recv,36926.600
frame,recv,36959.400
frame,recv,36992.000
frame,recv,37025.900
frame,recv,37058.600
frame,recv,37091.300
frame,recv,37124.000
frame,recv,37157.900
frame,recv,37190.500
frame,recv,37223.400
frame,recv,37256.500
frame,recv,37289.700
frame,recv,37322.400
frame,recv,37355.200
frame,recv,37388.200
frame,recv,37421.100
frame,recv,37453.900
frame,recv,37487.500
frame,recv,37520.700
frame,recv,37553.300
frame,recv,37585.900
frame,recv,37619.900
frame,recv,37652.500
frame,recv,37685.200
frame,recv,37717.900
frame,recv,37751.600
frame,recv,37784.900
frame,recv,37821.200
frame,recv,37850.100
frame,recv,37883.000
frame,recv,37916.600
frame,recv,37949.600
frame,recv,37982.300
frame,recv,38015.100
frame,recv,38048.700
frame,recv,38081.500
frame,recv,38114.300
frame,recv,38147.900
frame,recv,38180.600
frame,recv,38213.800
frame,recv,38247.100
frame,recv,38278.800
frame,recv,38313.000
frame,recv,38345.500
frame,recv,38378.300
frame,recv,38411.000
frame,recv,38444.900
frame,recv,38477.500
frame,recv,38510.300
frame,recv,38542.800
frame,recv,38576.400
frame,recv,38609.300
frame,recv,38642.100
frame,recv,38675.900
frame,recv,38708.200
frame,recv,38742.000
frame,recv,38774.600
frame,recv,38807.100
frame,recv,38840.900
frame,recv,38873.500
frame,recv,38906.400
frame,recv,38939.200
frame,recv,38971.900
frame,recv,39005.700
frame,recv,39038.300
frame,recv,39071.900
frame,recv,39104.500
frame,recv,39137.300
frame,recv,39170.400
frame,recv,39203.800
frame,recv,39236.600
frame,recv,39269.500
frame,recv,39302.600
frame,recv,39335.400
frame,recv,39369.200
frame,recv,39401.000
frame,recv,39434.700
frame,recv,39467.600
frame,recv,39500.300
frame,recv,39532.900
frame,recv,39566.800
frame,recv,39599.500
frame,recv,39632.300
frame,recv,39665.100
frame,recv,39698.200
frame,recv,39731.200
frame,recv,39764.600
frame,recv,39797.400
frame,recv,39830.500
frame,recv,39863.400
frame,recv,39896.300
frame,recv,39929.300
frame,recv,39962.300
frame,recv,39994.900
frame,recv,40029.100
frame,recv,40060.900
frame,recv,40094.600
frame,recv,40127.300
frame,recv,40160.300
frame,recv,40193.100
frame,recv,40226.100
frame,recv,40259.200
frame,recv,40292.300
frame,recv,40324.900
frame,recv,40358.900
frame,recv,40392.400
frame,recv,40424.300
frame,recv,40457.800
frame,recv,40491.200
frame,recv,40523.100
frame,recv,40556.900
frame,recv,40589.500
frame,recv,40622.100
frame,recv,40655.800
frame,recv,40688.600
frame,recv,40721.600
frame,recv,40754.900
frame,recv,40788.000
frame,recv,40820.800
frame,recv,40853.500
frame,recv,40886.300
frame,recv,40919.500
frame,recv,40952.400
frame,recv,40985.400
frame,recv,41018.700
frame,recv,41051.500
frame,recv,41084.200
frame,recv,41117.100
frame,recv,41151.000
frame,recv,41183.800
frame,recv,41216.600
frame,recv,41249.200
frame,recv,41282.200
frame,recv,41315.100
frame,recv,41348.900
frame,recv,41381.700
frame,recv,41414.700
frame,recv,41447.700
frame,recv,41480.500
frame,recv,41513.600
frame,recv,41546.200
frame,recv,41579.800
frame,recv,41612.500
frame,recv,41645.200
frame,recv,41678.000
frame,recv,41711.700
frame,recv,41744.800
frame,recv,41778.000
frame,recv,41810.600
frame,recv,41843.500
frame,recv,41876.200
frame,recv,41909.400
frame,recv,41942.300
frame,recv,41975.100
frame,recv,42008.700
frame,recv,42041.200
frame,recv,42074.000
frame,recv,42108.000
frame,recv,42140.800
frame,recv,42173.600
frame,recv,42206.800
frame,recv,42239.800
frame,recv,42272.500
frame,recv,42305.300
frame,recv,42337.900
frame,recv,42371.900
frame,recv,42404.700
frame,recv,42437.400
frame,recv,42470.100
frame,recv,42503.800
frame,recv,42536.600
frame,recv,42569.500
frame,recv,42602.500
frame,recv,42635.300
frame,recv,42668.000
frame,recv,42701.700
frame,recv,42734.500
frame,recv,42767.300
frame,recv,42800.900
frame,recv,42833.700
frame,recv,42866.300
frame,recv,42899.900
frame,recv,42932.800
frame,recv,42965.600
frame,recv,42998.600
frame,recv,43032.000
frame,recv,43065.000
frame,recv,43098.200
frame,recv,43130.300
frame,recv,43163.200
frame,recv,43196.200
frame,recv,43229.000
frame,recv,43262.200
frame,recv,43295.300
frame,recv,43328.100
frame,recv,43361.200
frame,recv,43394.900
frame,recv,43427.800
frame,recv,43460.600
frame,recv,43493.300
frame,recv,43527.100
frame,recv,43560.000
frame,recv,43592.400
frame,recv,43625.200
frame,recv,43658.300
frame,recv,43691.100
frame,recv,43727.200
frame,recv,43757.700
frame,recv,43790.500
frame,recv,43822.700
frame,recv,43856.600
frame,recv,43889.300
frame,recv,43922.300
frame,recv,43955.200
frame,recv,43989.100
frame,recv,44021.100
frame,recv,44055.000
frame,recv,44087.200
frame,recv,44120.000
frame,recv,44153.800
frame,recv,44186.600
frame,recv,44219.500
frame,recv,44252.300
frame,recv,44285.200
frame,recv,44318.100
frame,recv,44351.900
frame,recv,44384.800
frame,recv,44417.500
frame,recv,44450.400
frame,recv,44483.300
frame,recv,44516.100
frame,recv,44549.100
frame,recv,44582.100
frame,recv,44615.900
frame,recv,44648.700
frame,recv,44681.400
frame,recv,44714.000
frame,recv,44747.800
frame,recv,44780.600
frame,recv,44813.300
frame,recv,44847.100
frame,recv,44880.000
frame,recv,44912.800
frame,recv,44946.000
frame,recv,44978.700
frame,recv,45011.700
frame,recv,45044.600
frame,recv,45077.500
frame,recv,45110.300
frame,recv,45143.400
frame,recv,45176.200
frame,recv,45209.000
frame,recv,45242.600
frame,recv,45275.000
frame,recv,45308.900
frame,recv,45341.600
frame,recv,45374.300
frame,recv,45407.200
frame,recv,45440.900
frame,recv,45473.200
frame,recv,45507.000
frame,recv,45540.000
frame,recv,45572.800
frame,recv,45605.700
frame,recv,45638.900
frame,recv,45671.600
frame,recv,45704.500
frame,recv,45737.400
frame,recv,45770.500
frame,recv,45803.200
frame,recv,45836.500
frame,recv,45869.300
frame,recv,45902.700
frame,recv,45936.000
frame,recv,45969.100
frame,recv,46002.000
frame,recv,46034.700
frame,recv,46068.000
frame,recv,46100.600
frame,recv,46133.600
frame,recv,46166.400
frame,recv,46199.400
frame,recv,46232.400
frame,recv,46266.100
frame,recv,46297.900
frame,recv,46331.600
frame,recv,46364.900
frame,recv,46397.600
frame,recv,46430.600
frame,recv,46463.200
frame,recv,46496.200
frame,recv,46528.900
frame,recv,46563.300
frame,recv,46594.900
frame,recv,46628.600
frame,recv,46661.500
frame,recv,46694.500
frame,recv,46727.200
frame,recv,46760.400
frame,recv,46793.700
frame,recv,46826.800
frame,recv,46860.200
frame,recv,46892.900
frame,recv,46925.600
frame,recv,46958.900
frame,recv,46991.500
frame,recv,47024.700
frame,recv,47057.800
frame,recv,47090.400
frame,recv,47123.200
frame,recv,47156.100
frame,recv,47189.800
frame,recv,47222.300
frame,recv,47255.000
frame,recv,47288.800
frame,recv,47321.400
frame,recv,47354.300
frame,recv,47387.100
frame,recv,47420.900
frame,recv,47453.600
frame,recv,47486.300
frame,recv,47519.800
frame,recv,47552.500
frame,recv,47585.500
frame,recv,47618.400
frame,recv,47651.300
frame,recv,47684.200
frame,recv,47717.100
frame,recv,47751.100
frame,recv,47783.700
frame,recv,47816.400
frame,recv,47849.000
frame,recv,47883.400
frame,recv,47915.000
frame,recv,47948.900
frame,recv,47981.700
frame,recv,48014.200
frame,recv,48047.900
frame,recv,48080.700
frame,recv,48113.700
frame,recv,48146.800
frame,recv,48179.800
frame,recv,48212.700
frame,recv,48245.500
frame,recv,48278.300
frame,recv,48311.200
frame,recv,48345.000
frame,recv,48377.800
frame,recv,48410.400
frame,recv,48443.100
frame,recv,48475.900
frame,recv,48509.800
frame,recv,48543.000
frame,recv,48575.000
frame,recv,48608.900
frame,recv,48641.700
frame,recv,48674.300
frame,recv,48707.100
frame,recv,48740.600
frame,recv,48773.600
frame,recv,48806.100
frame,recv,48839.900
frame,recv,48872.700
frame,recv,48905.500
frame,recv,48939.100
frame,recv,48971.800
frame,recv,49004.600
frame,recv,49037.300
frame,recv,49070.400
frame,recv,49103.200
frame,recv,49136.000
frame,recv,49169.900
frame,recv,49202.700
frame,recv,49235.500
frame,recv,49268.200
frame,recv,49302.200
frame,recv,49334.900
frame,recv,49367.700
frame,recv,49400.500
frame,recv,49433.500
frame,recv,49466.400
frame,recv,49499.400
frame,recv,49532.400
frame,recv,49565.100
frame,recv,49598.000
frame,recv,49631.600
frame,recv,49664.500
frame,recv,49697.500
frame,recv,49730.100
frame,recv,49764.000
frame,recv,49796.800
frame,recv,49829.700
frame,recv,49862.500
frame,recv,49895.600
frame,recv,49928.600
frame,recv,49961.300
frame,recv,49994.100
frame,recv,50027.800
frame,recv,50060.500
frame,recv,50093.300
frame,recv,50126.000
frame,recv,50159.200
frame,recv,50192.100
frame,recv,50225.700
frame,recv,50258.100
frame,recv,50291.000
frame,recv,50324.800
frame,recv,50357.600
frame,recv,50391.400
frame,recv,50423.200
frame,recv,50456.300
frame,recv,50489.300
frame,recv,50522.200
frame,recv,50555.900
frame,recv,50588.600
frame,recv,50621.600
frame,recv,50654.500
frame,recv,50687.400
frame,recv,50720.200
frame,recv,50753.800
frame,recv,50786.400
frame,recv,50819.200
frame,recv,50852.900
frame,recv,50885.800
frame,recv,50918.700
frame,recv,50951.400
frame,recv,50984.100
frame,recv,51017.900
frame,recv,51050.600
frame,recv,51083.300
frame,recv,51116.300
frame,recv,51148.900
frame,recv,51182.800
frame,recv,51215.300
frame,recv,51248.200
frame,recv,51281.500
frame,recv,51314.400
frame,recv,51347.000
frame,recv,51380.600
frame,recv,51413.500
frame,recv,51446.200
frame,recv,51479.000
frame,recv,51513.000
frame,recv,51545.500
frame,recv,51578.500
frame,recv,51610.900
frame,recv,51644.600
frame,recv,51677.300
frame,recv,51710.000
frame,recv,51743.900
frame,recv,51776.700
frame,recv,51809.300
frame,recv,51841.900
frame,recv,51875.500
frame,recv,51908.300
frame,recv,51942.000
frame,recv,51974.900
frame,recv,52007.700
frame,recv,52040.600
frame,recv,52073.200
frame,recv,52106.100
frame,recv,52139.800
frame,recv,52172.100
frame,recv,52205.800
frame,recv,52238.500
frame,recv,52271.300
frame,recv,52304.000
frame,recv,52336.900
frame,recv,52370.600
frame,recv,52403.300
frame,recv,52436.200
frame,recv,52469.100
frame,recv,52502.800
frame,recv,52535.900
frame,recv,52568.700
frame,recv,52601.400
frame,recv,52634.300
frame,recv,52667.000
frame,recv,52700.800
frame,recv,52734.300
frame,recv,52766.200
frame,recv,52799.000
frame,recv,52832.100
frame,recv,52865.800
frame,recv,52898.500
frame,recv,52931.600
frame,recv,52964.500
frame,recv,52997.300
frame,recv,53030.500
frame,recv,53063.300
frame,recv,53097.000
frame,recv,53129.600
frame,recv,53162.400
frame,recv,53195.600
frame,recv,53228.500
frame,recv,53261.400
frame,recv,53294.100
frame,recv,53327.900
frame,recv,53361.000
frame,recv,53393.700
frame,recv,53426.700
frame,recv,53459.300
frame,recv,53492.500
frame,recv,53525.200
frame,recv,53558.100
frame,recv,53591.500
frame,recv,53624.200
frame,recv,53656.900
frame,recv,53690.600
frame,recv,53723.900
frame,recv,53756.900
frame,recv,53789.700
frame,recv,53822.400
frame,recv,53855.600
frame,recv,53888.000
frame,recv,53922.000
frame,recv,53954.900
frame,recv,53987.600
frame,recv,54020.800
frame,recv,54053.800
frame,recv,54086.800
frame,recv,54119.700
frame,recv,54152.500
frame,recv,54185.300
frame,recv,54218.400
frame,recv,54251.200
frame,recv,54284.200
frame,recv,54317.200
frame,recv,54350.800
frame,recv,54383.600
frame,recv,54416.300
frame,recv,54450.000
frame,recv,54482.600
frame,recv,54515.800
frame,recv,54548.900
frame,recv,54582.100
frame,recv,54614.900
frame,recv,54647.800
frame,recv,54680.900
frame,recv,54714.000
frame,recv,54746.600
frame,recv,54779.500
frame,recv,54812.700
frame,recv,54845.300
frame,recv,54878.000
frame,recv,54912.200
frame,recv,54944.100
frame,recv,54977.900
frame,recv,55011.100
frame,recv,55042.900
frame,recv,55076.700
frame,recv,55109.500
frame,recv,55142.200
frame,recv,55175.100
frame,recv,55209.000
frame,recv,55241.900
frame,recv,55274.700
frame,recv,55308.000
frame,recv,55340.500
frame,recv,55373.200
frame,recv,55406.200
frame,recv,55439.300
frame,recv,55473.000
frame,recv,55505.900
frame,recv,55538.700
frame,recv,55573.800
frame,recv,55604.700
frame,recv,55637.600
frame,recv,55670.500
frame,recv,55703.300
frame,recv,55737.000
frame,recv,55769.600
frame,recv,55802.500
frame,recv,55835.300
frame,recv,55868.600
frame,recv,55901.400
frame,recv,55934.800
frame,recv,55967.400
frame,recv,56000.100
frame,recv,56033.000
frame,recv,56067.200
frame,recv,56099.900
frame,recv,56132.700
frame,recv,56165.600
frame,recv,56198.200
frame,recv,56231.200
frame,recv,56264.400
frame,recv,56297.300
frame,recv,56330.000
frame,recv,56364.000
frame,recv,56397.500
frame,recv,56429.800
frame,recv,56462.700
frame,recv,56495.600
frame,recv,56529.000
frame,recv,56561.400
frame,recv,56594.100
frame,recv,56627.200
frame,recv,56660.800
frame,recv,56693.700
frame,recv,56726.400
frame,recv,56759.300
frame,recv,56791.800
frame,recv,56825.600
frame,recv,56859.000
frame,recv,56892.300
frame,recv,56924.000
frame,recv,56957.200
frame,recv,56989.900
frame,recv,57023.700
frame,recv,57056.500
frame,recv,57089.100
frame,recv,57122.800
frame,recv,57155.500
frame,recv,57188.300
frame,recv,57221.200
frame,recv,57254.000
frame,recv,57287.800
frame,recv,57320.800
frame,recv,57353.800
frame,recv,57387.700
frame,recv,57419.300
frame,recv,57452.300
frame,recv,57486.000
frame,recv,57519.000
frame,recv,57552.000
frame,recv,57584.900
frame,recv,57617.700
frame,recv,57650.600
frame,recv,57683.400
frame,recv,57716.000
frame,recv,57750.000
frame,recv,57782.900
frame,recv,57815.900
frame,recv,57848.800
frame,recv,57881.500
frame,recv,57914.300
frame,recv,57947.100
frame,recv,57980.200
frame,recv,58013.800
frame,recv,58046.500
frame,recv,58079.500
frame,recv,58112.000
frame,recv,58145.700
frame,recv,58178.500
frame,recv,58211.300
frame,recv,58244.000
frame,recv,58277.700
frame,recv,58310.400
frame,recv,58343.000
frame,recv,58376.600
frame,recv,58410.000
frame,recv,58442.500
frame,recv,58475.100
frame,recv,58508.000
frame,recv,58541.900
frame,recv,58574.600
frame,recv,58607.600
frame,recv,58640.700
frame,recv,58673.400
frame,recv,58706.200
frame,recv,58739.200
frame,recv,58772.800
frame,recv,58805.600
frame,recv,58838.400
frame,recv,58871.000
frame,recv,58905.200
frame,recv,58937.200
frame,recv,58970.100
frame,recv,59003.900
frame,recv,59036.700
frame,recv,59069.700
frame,recv,59102.300
frame,recv,59135.300
frame,recv,59169.000
frame,recv,59201.800
frame,recv,59234.500
frame,recv,59267.500
frame,recv,59300.400
frame,recv,59333.100
frame,recv,59366.900
frame,recv,59399.700
frame,recv,59432.400
frame,recv,59465.700
frame,recv,59499.300
frame,recv,59532.500
frame,recv,59564.400
frame,recv,59597.000
frame,recv,59630.700
frame,recv,59663.500
frame,recv,59696.200
frame,recv,59729.100
frame,recv,59762.700
frame,recv,59795.900
frame,recv,59828.800
frame,recv,59861.800
frame,recv,59894.600
frame,recv,59927.500
frame,recv,59960.200
frame,recv,59992.900
frame,recv,60026.500
frame,recv,60059.200
frame,recv,60093.000
frame,recv,60126.100
frame,recv,60158.900
frame,recv,60191.700
frame,recv,60224.300
frame,recv,60258.000
frame,recv,60290.800
frame,recv,60323.600
frame,recv,60356.800
frame,recv,60389.800
frame,recv,60422.600
frame,recv,60455.500
frame,recv,60488.400
frame,recv,60521.100
frame,recv,60554.800
frame,recv,60587.500
frame,recv,60620.400
frame,recv,60653.300
frame,recv,60686.200
frame,recv,60719.000
frame,recv,60752.900
frame,recv,60785.700
frame,recv,60818.600
frame,recv,60851.500
frame,recv,60884.400
frame,recv,60917.200
frame,recv,60950.900
frame,recv,60983.800
frame,recv,61016.500
frame,recv,61050.100
frame,recv,61083.600
frame,recv,61115.400
frame,recv,61148.300
frame,recv,61181.200
frame,recv,61214.100
frame,recv,61247.100
frame,recv,61280.700
frame,recv,61313.400
frame,recv,61346.200
frame,recv,61379.900
frame,recv,61412.500
frame,recv,61445.200
frame,recv,61477.900
frame,recv,61511.600
frame,recv,61544.400
frame,recv,61576.900
frame,recv,61610.600
frame,recv,61643.800
frame,recv,61676.800
frame,recv,61709.900
frame,recv,61742.500
frame,recv,61775.900
frame,recv,61808.900
frame,recv,61842.200
frame,recv,61874.500
frame,recv,61908.200
frame,recv,61940.200
frame,recv,61973.600
frame,recv,62007.000
frame,recv,62039.500
frame,recv,62073.000
frame,recv,62105.500
frame,recv,62138.800
frame,recv,62171.200
frame,recv,62204.700
frame,recv,62238.400
frame,recv,62270.600
frame,recv,62304.000
frame,recv,62336.100
frame,recv,62369.500
frame,recv,62402.500
frame,recv,62435.500
frame,recv,62469.200
frame,recv,62501.200
frame,recv,62534.800
frame,recv,62567.600
frame,recv,62601.100
frame,recv,62633.300
frame,recv,62666.500
frame,recv,62699.600
frame,recv,62733.800
