type,direction,time
frame,recv,37979.500
frame,recv,38013.000
frame,recv,38047.000
frame,recv,38079.400
frame,recv,38111.100
frame,recv,38145.000
frame,recv,38177.800
frame,recv,38213.200
frame,recv,38243.800
frame,recv,38279.800
frame,recv,38310.300
frame,recv,38342.800
frame,recv,38376.900
frame,recv,38407.900
frame,recv,38441.100
frame,recv,38474.800
frame,recv,38507.800
frame,recv,38541.000
frame,recv,38572.900
frame,recv,38607.100
frame,recv,38640.400
frame,recv,38673.200
frame,recv,38705.700
frame,recv,38739.700
frame,recv,38772.400
frame,recv,38805.400
frame,recv,38837.700
frame,recv,38871.500
frame,recv,38904.400
frame,recv,38937.000
frame,recv,38970.000
frame,recv,39003.300
frame,recv,39035.800
frame,recv,39069.600
frame,recv,39102.100
frame,recv,39135.700
frame,recv,39168.300
frame,recv,39200.800
frame,recv,39233.800
frame,recv,39267.400
frame,recv,39299.700
frame,recv,39332.400
frame,recv,39365.500
frame,recv,39400.000
frame,recv,39430.900
frame,recv,39464.500
frame,recv,39497.200
frame,recv,39531.400
frame,recv,39564.300
frame,recv,39597.300
frame,recv,39628.900
frame,recv,39663.300
frame,recv,39695.900
frame,recv,39728.800
frame,recv,39760.500
frame,recv,39795.400
frame,recv,39827.100
frame,recv,39861.000
frame,recv,39893.000
frame,recv,39926.100
frame,recv,39959.700
frame,recv,39992.700
frame,recv,40027.800
frame,recv,40057.900
frame,recv,40092.600
frame,recv,40125.400
frame,recv,40158.300
frame,recv,40191.000
frame,recv,40223.900
frame,recv,40256.700
frame,recv,40290.300
frame,recv,40323.300
frame,recv,40355.500
frame,recv,40388.600
frame,recv,40421.900
frame,recv,40454.300
frame,recv,40487.900
frame,recv,40520.600
frame,recv,40554.500
frame,recv,40586.600
frame,recv,40619.100
frame,recv,40652.500
frame,recv,40686.700
frame,recv,40718.900
frame,recv,40751.800
frame,recv,40784.600
frame,recv,40818.000
frame,recv,40851.300
frame,recv,40883.400
frame,recv,40917.100
frame,recv,40951.200
frame,recv,40982.700
frame,recv,41015.800
frame,recv,41049.200
frame,recv,41083.500
frame,recv,41115.300
frame,recv,41148.100
frame,recv,41180.200
frame,recv,41213.100
frame,recv,41247.800
frame,recv,41280.500
frame,recv,41314.100
frame,recv,41346.700
frame,recv,41378.500
frame,recv,41411.700
frame,recv,41444.700
frame,recv,41477.400
frame,recv,41510.700
frame,recv,41543.200
frame,recv,41577.500
frame,recv,41609.900
frame,recv,41642.700
frame,recv,41675.400
frame,recv,41709.400
frame,recv,41742.500
frame,recv,41775.500
frame,recv,41807.300
frame,recv,41840.800
frame,recv,41873.500
frame,recv,41907.400
frame,recv,41938.600
frame,recv,41971.800
frame,recv,42005.400
frame,recv,42039.800
frame,recv,42072.100
frame,recv,42105.600
frame,recv,42138.300
frame,recv,42170.900
frame,recv,42203.200
frame,recv,42237.100
frame,recv,42269.000
frame,recv,42302.300
frame,recv,42335.500
frame,recv,42368.000
frame,recv,42401.500
frame,recv,42435.700
frame,recv,42467.400
frame,recv,42500.600
frame,recv,42533.900
frame,recv,42566.400
frame,recv,42599.200
frame,recv,42633.000
frame,recv,42667.200
frame,recv,42698.000
frame,recv,42731.900
frame,recv,42764.600
frame,recv,42799.400
frame,recv,42830.300
frame,recv,42863.700
frame,recv,42895.900
frame,recv,42930.200
frame,recv,42962.900
frame,recv,42995.400
frame,recv,43028.400
frame,recv,43063.000
frame,recv,43095.000
frame,recv,43127.600
frame,recv,43160.100
frame,recv,43194.100
frame,recv,43227.000
frame,recv,43259.200
frame,recv,43292.300
frame,recv,43329.100
frame,recv,43357.400
frame,recv,43392.200
frame,recv,43424.300
frame,recv,43458.500
frame,recv,43490.000
frame,recv,43523.200
frame,recv,43556.800
frame,recv,43590.200
frame,recv,43621.900
frame,recv,43656.900
frame,recv,43690.200
frame,recv,43721.300
frame,recv,43755.100
frame,recv,43788.100
frame,recv,43820.800
frame,recv,43853.800
frame,recv,43886.800
frame,recv,43920.200
frame,recv,43953.300
frame,recv,43984.800
frame,recv,44017.500
frame,recv,44052.200
frame,recv,44086.100
frame,recv,44116.500
frame,recv,44150.500
frame,recv,44183.300
frame,recv,44217.900
frame,recv,44250.600
frame,recv,44283.300
frame,recv,44316.900
frame,recv,44349.300
frame,recv,44382.000
frame,recv,44414.700
frame,recv,44447.500
frame,recv,44482.500
frame,recv,44513.800
frame,recv,44547.200
frame,recv,44580.200
frame,recv,44613.500
frame,recv,44644.900
frame,recv,44679.200
frame,recv,44710.700
frame,recv,44744.300
frame,recv,44777.800
frame,recv,44811.400
frame,recv,44844.400
frame,recv,44876.400
frame,recv,44909.200
frame,recv,44942.500
frame,recv,44976.400
frame,recv,45008.100
frame,recv,45041.400
frame,recv,45075.200
frame,recv,45107.400
frame,recv,45140.900
frame,recv,45173.800
frame,recv,45206.800
frame,recv,45240.000
frame,recv,45273.400
frame,recv,45306.300
frame,recv,45341.100
frame,recv,45371.200
frame,recv,45404.000
frame,recv,45437.800
frame,recv,45470.900
frame,recv,45503.300
frame,recv,45536.600
frame,recv,45571.400
frame,recv,45602.800
frame,recv,45636.000
frame,recv,45668.200
frame,recv,45702.400
frame,recv,45736.200
frame,recv,45767.800
frame,recv,45799.800
frame,recv,45832.400
frame,recv,45866.600
frame,recv,45899.900
frame,recv,45933.200
frame,recv,45965.700
frame,recv,45998.400
frame,recv,46032.200
frame,recv,46066.200
frame,recv,46097.300
frame,recv,46130.800
frame,recv,46164.000
frame,recv,46196.700
frame,recv,46229.600
frame,recv,46262.900
frame,recv,46295.300
frame,recv,46328.900
frame,recv,46361.600
frame,recv,46394.200
frame,recv,46428.000
frame,recv,46460.100
frame,recv,46493.400
frame,recv,46526.500
frame,recv,46560.500
frame,recv,46592.500
frame,recv,46625.500
frame,recv,46659.100
frame,recv,46692.200
frame,recv,46724.500
frame,recv,46758.300
frame,recv,46790.400
frame,recv,46824.300
frame,recv,46857.200
frame,recv,46890.000
frame,recv,46922.600
frame,recv,46956.800
frame,recv,46988.800
frame,recv,47021.700
frame,recv,47055.700
frame,recv,47087.600
frame,recv,47120.900
frame,recv,47154.000
frame,recv,47186.200
frame,recv,47219.600
frame,recv,47252.200
frame,recv,47286.500
frame,recv,47318.700
frame,recv,47351.500
frame,recv,47385.200
frame,recv,47417.400
frame,recv,47450.500
frame,recv,47483.800
frame,recv,47515.700
frame,recv,47550.900
frame,recv,47582.300
frame,recv,47614.700
frame,recv,47648.000
frame,recv,47682.100
frame,recv,47714.700
frame,recv,47746.900
frame,recv,47781.100
frame,recv,47813.900
frame,recv,47846.700
frame,recv,47879.100
frame,recv,47914.100
frame,recv,47946.400
frame,recv,47979.100
frame,recv,48012.200
frame,recv,48044.600
frame,recv,48079.900
frame,recv,48111.500
frame,recv,48143.800
frame,recv,48177.200
frame,recv,48209.800
frame,recv,48243.300
frame,recv,48275.900
frame,recv,48309.200
frame,recv,48343.100
frame,recv,48374.500
frame,recv,48407.100
frame,recv,48440.100
frame,recv,48474.500
frame,recv,48506.200
frame,recv,48539.300
frame,recv,48572.900
frame,recv,48606.700
frame,recv,48638.400
frame,recv,48672.100
frame,recv,48704.000
frame,recv,48738.000
frame,recv,48770.700
frame,recv,48803.300
frame,recv,48837.200
frame,recv,48869.600
frame,recv,48902.500
frame,recv,48936.300
frame,recv,48968.600
frame,recv,49002.900
frame,recv,49034.000
frame,recv,49066.500
frame,recv,49100.100
frame,recv,49133.900
frame,recv,49166.600
frame,recv,49200.800
frame,recv,49233.700
frame,recv,49266.000
frame,recv,49299.100
frame,recv,49334.700
frame,recv,49364.500
frame,recv,49397.300
frame,recv,49430.100
frame,recv,49463.600
frame,recv,49496.400
frame,recv,49529.000
frame,recv,49564.000
frame,recv,49595.300
frame,recv,49628.300
frame,recv,49661.600
frame,recv,49695.300
frame,recv,49727.100
frame,recv,49760.700
frame,recv,49794.300
frame,recv,49826.200
frame,recv,49859.000
frame,recv,49892.600
frame,recv,49926.500
frame,recv,49958.000
frame,recv,49991.200
frame,recv,50024.800
frame,recv,50058.900
frame,recv,50091.000
frame,recv,50123.800
frame,recv,50157.000
frame,recv,50190.600
frame,recv,50222.400
frame,recv,50255.900
frame,recv,50288.800
frame,recv,50322.600
frame,recv,50355.100
frame,recv,50387.800
frame,recv,50419.700
frame,recv,50453.900
frame,recv,50486.100
frame,recv,50519.700
frame,recv,50552.300
frame,recv,50585.500
frame,recv,50618.900
frame,recv,50651.800
frame,recv,50684.100
frame,recv,50717.900
frame,recv,50750.500
frame,recv,50783.900
frame,recv,50815.800
frame,recv,50850.400
frame,recv,50882.100
frame,recv,50915.900
frame,recv,50949.000
frame,recv,50982.600
frame,recv,51015.000
frame,recv,51046.700
frame,recv,51080.400
frame,recv,51114.800
frame,recv,51145.700
frame,recv,51179.100
frame,recv,51213.200
frame,recv,51245.800
frame,recv,51279.500
frame,recv,51312.100
frame,recv,51344.000
frame,recv,51377.900
frame,recv,51411.000
frame,recv,51443.700
frame,recv,51476.600
frame,recv,51509.300
frame,recv,51542.700
frame,recv,51575.500
frame,recv,51608.300
frame,recv,51642.200
frame,recv,51674.700
frame,recv,51707.200
frame,recv,51739.700
frame,recv,51774.300
frame,recv,51805.700
frame,recv,51839.300
frame,recv,51872.300
frame,recv,51906.100
frame,recv,51937.800
frame,recv,51972.000
frame,recv,52005.000
frame,recv,52038.000
frame,recv,52070.400
frame,recv,52103.600
frame,recv,52137.300
frame,recv,52169.900
frame,recv,52202.400
frame,recv,52238.100
frame,recv,52268.900
frame,recv,52302.400
frame,recv,52334.700
frame,recv,52368.900
frame,recv,52401.000
frame,recv,52433.500
frame,recv,52466.400
frame,recv,52499.800
frame,recv,52534.200
frame,recv,52564.600
frame,recv,52598.600
frame,recv,52632.300
frame,recv,52665.800
frame,recv,52697.400
frame,recv,52731.100
frame,recv,52764.400
frame,recv,52796.200
frame,recv,52829.000
frame,recv,52862.500
frame,recv,52896.400
frame,recv,52927.500
frame,recv,52962.100
frame,recv,52994.800
frame,recv,53028.600
frame,recv,53062.600
frame,recv,53092.200
frame,recv,53126.700
frame,recv,53159.700
frame,recv,53192.700
frame,recv,53225.400
frame,recv,53261.700
frame,recv,53292.400
frame,recv,53324.800
frame,recv,53357.100
frame,recv,53391.000
frame,recv,53423.500
frame,recv,53456.900
frame,recv,53489.300
frame,recv,53522.800
frame,recv,53555.400
frame,recv,53587.600
frame,recv,53621.800
frame,recv,53655.500
frame,recv,53687.900
frame,recv,53721.400
frame,recv,53752.500
frame,recv,53787.200
frame,recv,53818.900
frame,recv,53852.100
frame,recv,53885.800
frame,recv,53918.900
frame,recv,53951.900
frame,recv,53984.500
frame,recv,54016.800
frame,recv,54051.200
frame,recv,54084.500
frame,recv,54116.100
frame,recv,54148.400
frame,recv,54183.500
frame,recv,54215.500
frame,recv,54249.200
frame,recv,54281.000
frame,recv,54316.300
frame,recv,54348.000
frame,recv,54380.900
frame,recv,54413.400
frame,recv,54447.600
frame,recv,54479.400
frame,recv,54513.200
frame,recv,54545.900
frame,recv,54578.800
frame,recv,54611.100
frame,recv,54645.100
frame,recv,54677.800
frame,recv,54711.700
frame,recv,54744.000
frame,recv,54776.800
frame,recv,54809.400
frame,recv,54843.600
frame,recv,54875.700
frame,recv,54908.700
frame,recv,54941.900
frame,recv,54974.400
frame,recv,55008.100
frame,recv,55040.200
frame,recv,55073.500
frame,recv,55105.600
frame,recv,55139.200
frame,recv,55172.500
frame,recv,55209.100
frame,recv,55239.000
frame,recv,55272.000
frame,recv,55304.100
frame,recv,55337.600
frame,recv,55370.900
frame,recv,55402.800
frame,recv,55436.200
frame,recv,55469.700
frame,recv,55502.500
frame,recv,55536.400
frame,recv,55568.700
frame,recv,55602.800
frame,recv,55635.500
frame,recv,55668.700
frame,recv,55700.700
frame,recv,55733.700
frame,recv,55766.600
frame,recv,55799.800
frame,recv,55833.300
frame,recv,55866.500
frame,recv,55898.000
frame,recv,55932.900
frame,recv,55964.400
frame,recv,55998.600
frame,recv,56030.300
frame,recv,56063.600
frame,recv,56096.900
frame,recv,56130.400
frame,recv,56161.800
frame,recv,56195.900
frame,recv,56228.500
frame,recv,56262.500
frame,recv,56294.100
frame,recv,56327.200
frame,recv,56360.400
frame,recv,56393.600
frame,recv,56425.900
frame,recv,56458.900
frame,recv,56492.700
frame,recv,56525.800
frame,recv,56557.800
frame,recv,56591.100
frame,recv,56625.900
frame,recv,56656.600
frame,recv,56690.300
frame,recv,56723.800
frame,recv,56757.200
frame,recv,56789.300
frame,recv,56823.000
frame,recv,56855.200
frame,recv,56889.500
frame,recv,56920.400
frame,recv,56954.500
frame,recv,56987.100
frame,recv,57020.600
frame,recv,57052.600
frame,recv,57086.900
frame,recv,57119.700
frame,recv,57153.500
frame,recv,57185.400
frame,recv,57218.700
frame,recv,57251.600
frame,recv,57285.900
frame,recv,57317.900
frame,recv,57350.000
frame,recv,57384.100
frame,recv,57416.200
frame,recv,57449.800
frame,recv,57483.200
frame,recv,57516.500
frame,recv,57547.700
frame,recv,57581.000
frame,recv,57614.400
frame,recv,57648.900
frame,recv,57680.800
frame,recv,57714.200
frame,recv,57746.300
frame,recv,57781.100
frame,recv,57811.800
frame,recv,57846.100
frame,recv,57878.300
frame,recv,57912.700
frame,recv,57944.200
frame,recv,57977.400
frame,recv,58012.900
frame,recv,58043.800
frame,recv,58077.200
frame,recv,58109.200
frame,recv,58144.200
frame,recv,58176.600
frame,recv,58208.800
frame,recv,58241.700
frame,recv,58275.200
frame,recv,58306.800
frame,recv,58340.900
frame,recv,58372.800
frame,recv,58407.400
frame,recv,58439.400
frame,recv,58472.300
frame,recv,58505.300
frame,recv,58539.400
frame,recv,58571.200
frame,recv,58604.800
frame,recv,58638.300
frame,recv,58670.800
frame,recv,58703.300
frame,recv,58736.200
frame,recv,58769.300
frame,recv,58802.400
frame,recv,58834.900
frame,recv,58868.200
frame,recv,58901.300
frame,recv,58935.100
frame,recv,58967.000
frame,recv,58999.700
frame,recv,59033.400
frame,recv,59067.500
frame,recv,59099.600
frame,recv,59133.000
frame,recv,59164.800
frame,recv,59201.700
frame,recv,59234.100
frame,recv,59264.100
frame,recv,59296.700
frame,recv,59332.000
frame,recv,59362.300
frame,recv,59396.200
frame,recv,59429.200
frame,recv,59463.800
frame,recv,59494.800
frame,recv,59528.900
frame,recv,59561.100
frame,recv,59594.900
frame,recv,59627.600
frame,recv,59659.900
frame,recv,59693.500
frame,recv,59726.300
frame,recv,59759.200
frame,recv,59792.300
frame,recv,59825.400
frame,recv,59857.100
frame,recv,59891.900
frame,recv,59924.300
frame,recv,59958.800
frame,recv,59990.700
frame,recv,60023.900
frame,recv,60057.500
frame,recv,60090.600
frame,recv,60122.600
frame,recv,60154.600
frame,recv,60190.000
frame,recv,60221.800
frame,recv,60255.400
frame,recv,60287.700
frame,recv,60320.400
frame,recv,60353.500
frame,recv,60386.400
frame,recv,60420.500
frame,recv,60452.600
frame,recv,60485.700
frame,recv,60518.300
frame,recv,60551.900
frame,recv,60584.400
frame,recv,60618.300
frame,recv,60650.700
frame,recv,60683.400
frame,recv,60716.700
frame,recv,60749.400
frame,recv,60781.400
frame,recv,60815.400
frame,recv,60848.600
frame,recv,60880.500
frame,recv,60914.500
frame,recv,60948.000
frame,recv,60981.000
frame,recv,61013.100
frame,recv,61046.400
frame,recv,61079.600
frame,recv,61112.600
frame,recv,61146.200
frame,recv,61178.600
frame,recv,61213.200
frame,recv,61244.700
frame,recv,61278.200
frame,recv,61310.500
frame,recv,61344.300
frame,recv,61376.100
frame,recv,61409.300
frame,recv,61442.000
frame,recv,61475.800
frame,recv,61508.000
frame,recv,61541.200
frame,recv,61574.200
frame,recv,61607.800
frame,recv,61640.100
frame,recv,61674.500
frame,recv,61706.100
frame,recv,61738.600
frame,recv,61772.300
frame,recv,61808.400
frame,recv,61837.600
frame,recv,61871.500
frame,recv,61904.200
frame,recv,61937.300
frame,recv,61971.100
frame,recv,62004.000
frame,recv,62036.400
frame,recv,62071.100
frame,recv,62103.400
frame,recv,62136.100
frame,recv,62169.700
frame,recv,62201.600
frame,recv,62234.900
frame,recv,62267.000
frame,recv,62300.200
frame,recv,62333.900
frame,recv,62365.700
frame,recv,62398.700
frame,recv,62432.400
frame,recv,62465.500
frame,recv,62498.000
frame,recv,62531.300
frame,recv,62564.900
frame,recv,62598.200
frame,recv,62630.700
frame,recv,62663.500
frame,recv,62696.600
frame,recv,62730.300
frame,recv,62762.600
frame,recv,62795.700
frame,recv,62828.500
frame,recv,62862.700
frame,recv,62894.700
frame,recv,62927.700
frame,recv,62960.500
frame,recv,62993.000
frame,recv,63026.100
frame,recv,63059.300
frame,recv,63092.100
frame,recv,63126.300
frame,recv,63159.200
frame,recv,63191.700
frame,recv,63225.000
frame,recv,63257.500
frame,recv,63290.600
frame,recv,63323.900
frame,recv,63356.700
frame,recv,63389.900
frame,recv,63423.700
frame,recv,63455.400
frame,recv,63487.800
frame,recv,63522.200
frame,recv,63554.600
frame,recv,63586.700
frame,recv,63620.200
frame,recv,63653.600
frame,recv,63686.600
frame,recv,63720.400
frame,recv,63753.000
frame,recv,63786.400
frame,recv,63818.300
frame,recv,63850.900
frame,recv,63884.400
frame,recv,63918.200
frame,recv,63950.200
frame,recv,63984.000
frame,recv,64016.400
frame,recv,64050.400
frame,recv,64082.900
frame,recv,64115.800
frame,recv,64147.800
frame,recv,64182.400
frame,recv,64213.600
frame,recv,64247.200
frame,recv,64281.000
