type,direction,time
frame,recv,38017.900
frame,recv,38050.900
frame,recv,38082.900
frame,recv,38115.500
frame,recv,38150.300
frame,recv,38183.400
frame,recv,38215.900
frame,recv,38248.800
frame,recv,38280.800
frame,recv,38316.200
frame,recv,38347.500
frame,recv,38380.400
frame,recv,38413.200
frame,recv,38446.300
frame,recv,38479.300
frame,recv,38512.600
frame,recv,38545.300
frame,recv,38579.300
frame,recv,38611.600
frame,recv,38644.400
frame,recv,38677.900
frame,recv,38710.300
frame,recv,38742.800
frame,recv,38776.500
frame,recv,38811.500
frame,recv,38842.900
frame,recv,38875.800
frame,recv,38909.800
frame,recv,38942.400
frame,recv,38974.200
frame,recv,39007.800
frame,recv,39040.100
frame,recv,39074.700
frame,recv,39106.200
frame,recv,39139.000
frame,recv,39172.900
frame,recv,39205.500
frame,recv,39238.300
frame,recv,39272.900
frame,recv,39305.100
frame,recv,39339.400
frame,recv,39370.500
frame,recv,39402.800
frame,recv,39437.800
frame,recv,39469.600
frame,recv,39502.700
frame,recv,39535.800
frame,recv,39569.100
frame,recv,39601.700
frame,recv,39633.800
frame,recv,39667.500
frame,recv,39701.000
frame,recv,39734.400
frame,recv,39766.700
frame,recv,39800.500
frame,recv,39831.700
frame,recv,39865.800
frame,recv,39898.100
frame,recv,39932.500
frame,recv,39964.600
frame,recv,39998.100
frame,recv,40030.800
frame,recv,40064.300
frame,recv,40096.200
frame,recv,40129.200
frame,recv,40162.900
frame,recv,40197.000
frame,recv,40228.500
frame,recv,40261.500
frame,recv,40294.100
frame,recv,40328.300
frame,recv,40359.200
frame,recv,40394.000
frame,recv,40426.200
frame,recv,40459.900
frame,recv,40492.600
frame,recv,40525.100
frame,recv,40557.800
frame,recv,40591.600
frame,recv,40624.100
frame,recv,40657.800
frame,recv,40691.800
frame,recv,40723.200
frame,recv,40756.500
frame,recv,40789.300
frame,recv,40823.300
frame,recv,40854.800
frame,recv,40889.800
frame,recv,40921.600
frame,recv,40954.900
frame,recv,40987.500
frame,recv,41020.000
frame,recv,41053.400
frame,recv,41087.000
frame,recv,41118.900
frame,recv,41152.600
frame,recv,41185.100
frame,recv,41219.300
frame,recv,41251.200
frame,recv,41284.600
frame,recv,41317.700
frame,recv,41350.700
frame,recv,41383.500
frame,recv,41415.700
frame,recv,41448.500
frame,recv,41482.900
frame,recv,41515.300
frame,recv,41548.000
frame,recv,41581.300
frame,recv,41614.300
frame,recv,41647.900
frame,recv,41680.300
frame,recv,41715.300
frame,recv,41746.100
frame,recv,41780.100
frame,recv,41812.700
frame,recv,41846.400
frame,recv,41878.200
frame,recv,41914.300
frame,recv,41944.700
frame,recv,41976.600
frame,recv,42010.200
frame,recv,42043.100
frame,recv,42078.000
frame,recv,42109.100
frame,recv,42142.800
frame,recv,42175.500
frame,recv,42208.700
frame,recv,42243.800
frame,recv,42273.900
frame,recv,42309.500
frame,recv,42340.900
frame,recv,42373.600
frame,recv,42405.800
frame,recv,42442.300
frame,recv,42472.000
frame,recv,42505.600
frame,recv,42538.000
frame,recv,42572.100
frame,recv,42604.300
frame,recv,42636.100
frame,recv,42670.800
frame,recv,42704.800
frame,recv,42736.500
frame,recv,42769.700
frame,recv,42802.400
frame,recv,42836.200
frame,recv,42868.800
frame,recv,42901.500
frame,recv,42933.600
frame,recv,42967.700
frame,recv,43000.800
frame,recv,43032.900
frame,recv,43066.700
frame,recv,43099.100
frame,recv,43132.100
frame,recv,43164.900
frame,recv,43199.900
frame,recv,43231.700
frame,recv,43270.000
frame,recv,43297.800
frame,recv,43330.300
frame,recv,43363.500
frame,recv,43396.900
frame,recv,43430.400
frame,recv,43462.600
frame,recv,43495.700
frame,recv,43528.300
frame,recv,43561.300
frame,recv,43594.300
frame,recv,43626.900
frame,recv,43661.200
frame,recv,43693.400
frame,recv,43728.100
frame,recv,43758.900
frame,recv,43793.200
frame,recv,43825.300
frame,recv,43859.900
frame,recv,43891.800
frame,recv,43925.800
frame,recv,43958.200
frame,recv,43990.700
frame,recv,44025.200
frame,recv,44055.600
frame,recv,44089.200
frame,recv,44122.200
frame,recv,44155.700
frame,recv,44188.800
frame,recv,44221.400
frame,recv,44255.900
frame,recv,44287.800
frame,recv,44320.500
frame,recv,44354.200
frame,recv,44387.300
frame,recv,44418.700
frame,recv,44452.000
frame,recv,44484.200
frame,recv,44519.500
frame,recv,44551.200
frame,recv,44583.500
frame,recv,44617.000
frame,recv,44650.400
frame,recv,44684.000
frame,recv,44716.400
frame,recv,44750.100
frame,recv,44783.600
frame,recv,44815.200
frame,recv,44848.600
frame,recv,44881.300
frame,recv,44917.500
frame,recv,44946.100
frame,recv,44979.400
frame,recv,45013.300
frame,recv,45046.000
frame,recv,45078.600
frame,recv,45112.800
frame,recv,45146.100
frame,recv,45178.200
frame,recv,45212.500
frame,recv,45244.500
frame,recv,45279.400
frame,recv,45309.400
frame,recv,45343.600
frame,recv,45376.400
frame,recv,45410.000
frame,recv,45443.800
frame,recv,45475.700
frame,recv,45508.200
frame,recv,45541.800
frame,recv,45575.200
frame,recv,45607.300
frame,recv,45641.300
frame,recv,45673.100
frame,recv,45706.800
frame,recv,45739.300
frame,recv,45773.000
frame,recv,45805.500
frame,recv,45837.600
frame,recv,45871.100
frame,recv,45904.700
frame,recv,45938.100
frame,recv,45971.400
frame,recv,46004.300
frame,recv,46036.400
frame,recv,46069.900
frame,recv,46101.100
frame,recv,46137.000
frame,recv,46168.900
frame,recv,46202.200
frame,recv,46236.100
frame,recv,46268.700
frame,recv,46299.500
frame,recv,46333.200
frame,recv,46366.200
frame,recv,46399.800
frame,recv,46432.000
frame,recv,46466.100
frame,recv,46498.300
frame,recv,46532.500
frame,recv,46564.200
frame,recv,46597.100
frame,recv,46630.000
frame,recv,46664.000
frame,recv,46696.800
frame,recv,46729.500
frame,recv,46761.900
frame,recv,46796.300
frame,recv,46828.300
frame,recv,46860.700
frame,recv,46895.000
frame,recv,46926.200
frame,recv,46960.500
frame,recv,46994.500
frame,recv,47026.500
frame,recv,47059.100
frame,recv,47092.000
frame,recv,47126.300
frame,recv,47159.000
frame,recv,47190.700
frame,recv,47224.500
frame,recv,47258.100
frame,recv,47291.400
frame,recv,47323.200
frame,recv,47355.900
frame,recv,47390.200
frame,recv,47421.900
frame,recv,47455.300
frame,recv,47487.900
frame,recv,47521.600
frame,recv,47553.300
frame,recv,47587.800
frame,recv,47620.300
frame,recv,47655.100
frame,recv,47686.500
frame,recv,47719.100
frame,recv,47752.100
frame,recv,47786.200
frame,recv,47819.300
frame,recv,47851.900
frame,recv,47883.900
frame,recv,47916.900
frame,recv,47949.800
frame,recv,47984.200
frame,recv,48018.900
frame,recv,48049.900
frame,recv,48081.600
frame,recv,48115.600
frame,recv,48147.900
frame,recv,48181.800
frame,recv,48214.500
frame,recv,48248.300
frame,recv,48280.300
frame,recv,48313.700
frame,recv,48347.200
frame,recv,48380.200
frame,recv,48412.300
frame,recv,48445.100
frame,recv,48477.800
frame,recv,48511.400
frame,recv,48544.300
frame,recv,48577.600
frame,recv,48611.000
frame,recv,48644.400
frame,recv,48676.400
frame,recv,48708.500
frame,recv,48742.600
frame,recv,48774.700
frame,recv,48807.500
frame,recv,48840.900
frame,recv,48874.700
frame,recv,48906.900
frame,recv,48940.300
frame,recv,48973.100
frame,recv,49007.000
frame,recv,49039.500
frame,recv,49072.300
frame,recv,49105.200
frame,recv,49139.300
frame,recv,49170.600
frame,recv,49205.500
frame,recv,49237.500
frame,recv,49273.000
frame,recv,49304.000
frame,recv,49336.200
frame,recv,49369.900
frame,recv,49402.500
frame,recv,49436.000
frame,recv,49470.600
frame,recv,49500.700
frame,recv,49536.700
frame,recv,49567.800
frame,recv,49599.300
frame,recv,49634.100
frame,recv,49667.900
frame,recv,49699.400
frame,recv,49733.000
frame,recv,49765.500
frame,recv,49799.300
frame,recv,49831.000
frame,recv,49864.100
frame,recv,49897.600
frame,recv,49930.500
frame,recv,49964.100
frame,recv,49996.500
frame,recv,50029.900
frame,recv,50064.300
frame,recv,50094.300
frame,recv,50128.500
frame,recv,50161.200
frame,recv,50195.900
frame,recv,50227.400
frame,recv,50259.700
frame,recv,50292.900
frame,recv,50326.400
frame,recv,50359.300
frame,recv,50392.100
frame,recv,50425.900
frame,recv,50458.400
frame,recv,50491.400
frame,recv,50523.900
frame,recv,50557.400
frame,recv,50590.500
frame,recv,50623.000
frame,recv,50655.800
frame,recv,50689.200
frame,recv,50722.900
frame,recv,50756.000
frame,recv,50787.800
frame,recv,50822.200
frame,recv,50855.300
frame,recv,50887.800
frame,recv,50919.300
frame,recv,50953.100
frame,recv,50986.500
frame,recv,51019.100
frame,recv,51052.000
frame,recv,51085.500
frame,recv,51119.400
frame,recv,51154.600
frame,recv,51184.200
frame,recv,51217.800
frame,recv,51250.800
frame,recv,51282.900
frame,recv,51316.100
frame,recv,51349.300
frame,recv,51383.700
frame,recv,51415.700
frame,recv,51448.600
frame,recv,51481.600
frame,recv,51515.400
frame,recv,51546.700
frame,recv,51580.300
frame,recv,51613.900
frame,recv,51647.800
frame,recv,51680.300
frame,recv,51713.600
frame,recv,51745.900
frame,recv,51779.100
frame,recv,51812.000
frame,recv,51843.900
frame,recv,51877.500
frame,recv,51910.900
frame,recv,51943.700
frame,recv,51976.700
frame,recv,52009.900
frame,recv,52041.700
frame,recv,52076.300
frame,recv,52108.400
frame,recv,52142.000
frame,recv,52175.300
frame,recv,52207.600
frame,recv,52242.400
frame,recv,52274.900
frame,recv,52306.800
frame,recv,52338.800
frame,recv,52373.000
frame,recv,52405.200
frame,recv,52438.400
frame,recv,52471.200
frame,recv,52505.300
frame,recv,52536.800
frame,recv,52570.500
frame,recv,52603.400
frame,recv,52636.800
frame,recv,52669.200
frame,recv,52701.900
frame,recv,52738.200
frame,recv,52768.900
frame,recv,52801.600
frame,recv,52835.200
frame,recv,52868.300
frame,recv,52900.900
frame,recv,52934.400
frame,recv,52967.800
frame,recv,52999.100
frame,recv,53032.100
frame,recv,53066.400
frame,recv,53098.100
frame,recv,53132.700
frame,recv,53165.300
frame,recv,53196.900
frame,recv,53230.500
frame,recv,53263.200
frame,recv,53296.600
frame,recv,53329.100
frame,recv,53361.900
frame,recv,53396.600
frame,recv,53429.000
frame,recv,53461.800
frame,recv,53493.900
frame,recv,53528.900
frame,recv,53559.700
frame,recv,53592.700
frame,recv,53625.400
frame,recv,53659.800
frame,recv,53691.700
frame,recv,53725.300
frame,recv,53758.200
frame,recv,53791.000
frame,recv,53824.300
frame,recv,53857.800
frame,recv,53889.700
frame,recv,53923.000
frame,recv,53955.400
frame,recv,53990.500
frame,recv,54022.200
frame,recv,54055.900
frame,recv,54088.400
frame,recv,54121.200
frame,recv,54154.400
frame,recv,54188.100
frame,recv,54219.800
frame,recv,54253.100
frame,recv,54286.400
frame,recv,54319.600
frame,recv,54351.500
frame,recv,54385.400
frame,recv,54418.300
frame,recv,54450.900
frame,recv,54483.400
frame,recv,54517.900
frame,recv,54550.800
frame,recv,54583.700
frame,recv,54615.900
frame,recv,54648.500
frame,recv,54683.700
frame,recv,54715.800
frame,recv,54754.400
frame,recv,54780.900
frame,recv,54814.000
frame,recv,54847.200
frame,recv,54882.000
frame,recv,54912.300
frame,recv,54948.800
frame,recv,54978.700
frame,recv,55014.600
frame,recv,55044.800
frame,recv,55078.600
frame,recv,55110.900
frame,recv,55147.200
frame,recv,55177.600
frame,recv,55213.200
frame,recv,55242.800
frame,recv,55277.300
frame,recv,55309.000
frame,recv,55342.600
frame,recv,55374.800
frame,recv,55408.400
frame,recv,55441.200
frame,recv,55475.600
frame,recv,55507.300
frame,recv,55540.600
frame,recv,55573.500
frame,recv,55607.400
frame,recv,55640.300
frame,recv,55673.300
frame,recv,55704.500
frame,recv,55739.100
frame,recv,55771.100
frame,recv,55805.000
frame,recv,55837.600
frame,recv,55873.100
frame,recv,55903.000
frame,recv,55935.500
frame,recv,55970.400
frame,recv,56005.700
frame,recv,56035.300
frame,recv,56067.700
frame,recv,56101.600
frame,recv,56134.900
frame,recv,56168.800
frame,recv,56201.200
frame,recv,56234.100
frame,recv,56267.000
frame,recv,56299.100
frame,recv,56332.500
frame,recv,56365.600
frame,recv,56399.300
frame,recv,56430.500
frame,recv,56464.600
frame,recv,56498.400
frame,recv,56535.300
frame,recv,56564.000
frame,recv,56596.100
frame,recv,56630.800
frame,recv,56662.400
frame,recv,56695.500
frame,recv,56728.300
frame,recv,56762.400
frame,recv,56794.400
frame,recv,56826.700
frame,recv,56860.400
frame,recv,56893.800
frame,recv,56926.800
frame,recv,56958.500
frame,recv,56991.700
frame,recv,57025.700
frame,recv,57058.500
frame,recv,57092.400
frame,recv,57124.000
frame,recv,57158.100
frame,recv,57190.100
frame,recv,57222.800
frame,recv,57255.600
frame,recv,57289.900
frame,recv,57322.300
frame,recv,57355.100
frame,recv,57388.300
frame,recv,57421.200
frame,recv,57454.900
frame,recv,57486.700
frame,recv,57520.900
frame,recv,57552.800
frame,recv,57585.700
frame,recv,57619.100
frame,recv,57652.600
frame,recv,57685.400
frame,recv,57718.400
frame,recv,57751.800
frame,recv,57785.000
frame,recv,57817.900
frame,recv,57850.000
frame,recv,57884.200
frame,recv,57915.900
frame,recv,57948.400
frame,recv,57982.400
frame,recv,58016.100
frame,recv,58048.700
frame,recv,58081.200
frame,recv,58117.300
frame,recv,58147.900
frame,recv,58180.100
frame,recv,58212.700
frame,recv,58247.500
frame,recv,58279.100
frame,recv,58311.500
frame,recv,58344.700
frame,recv,58378.500
frame,recv,58411.100
frame,recv,58444.200
frame,recv,58477.300
frame,recv,58511.000
frame,recv,58542.500
frame,recv,58577.000
frame,recv,58609.400
frame,recv,58642.100
frame,recv,58675.300
frame,recv,58707.800
frame,recv,58740.700
frame,recv,58773.800
frame,recv,58807.400
frame,recv,58840.700
frame,recv,58873.400
frame,recv,58907.700
frame,recv,58939.100
frame,recv,58972.800
frame,recv,59006.000
frame,recv,59039.700
frame,recv,59071.000
frame,recv,59103.200
frame,recv,59138.700
frame,recv,59170.200
frame,recv,59204.100
frame,recv,59236.500
frame,recv,59270.100
frame,recv,59302.000
frame,recv,59335.000
frame,recv,59367.800
frame,recv,59402.400
frame,recv,59433.700
frame,recv,59468.200
frame,recv,59499.400
frame,recv,59533.400
frame,recv,59566.800
frame,recv,59599.700
frame,recv,59631.800
frame,recv,59669.200
frame,recv,59699.200
frame,recv,59730.700
frame,recv,59763.300
frame,recv,59798.500
frame,recv,59829.400
frame,recv,59863.100
frame,recv,59895.700
frame,recv,59929.400
frame,recv,59962.800
frame,recv,59994.900
frame,recv,60029.400
frame,recv,60061.600
frame,recv,60093.800
frame,recv,60126.800
frame,recv,60163.100
frame,recv,60193.900
frame,recv,60228.900
frame,recv,60258.700
frame,recv,60293.400
frame,recv,60325.700
frame,recv,60358.800
frame,recv,60391.400
frame,recv,60424.300
frame,recv,60456.500
frame,recv,60489.600
frame,recv,60524.600
frame,recv,60556.100
frame,recv,60589.100
frame,recv,60622.100
frame,recv,60656.000
frame,recv,60688.200
frame,recv,60721.400
frame,recv,60754.300
frame,recv,60788.300
frame,recv,60820.300
frame,recv,60852.600
frame,recv,60885.800
frame,recv,60919.600
frame,recv,60952.100
frame,recv,60985.300
frame,recv,61017.900
frame,recv,61052.600
frame,recv,61084.500
frame,recv,61117.100
frame,recv,61150.600
frame,recv,61183.700
frame,recv,61216.300
frame,recv,61249.400
frame,recv,61282.500
frame,recv,61316.100
frame,recv,61347.500
frame,recv,61380.100
frame,recv,61414.000
frame,recv,61447.700
frame,recv,61481.400
frame,recv,61513.300
frame,recv,61549.000
frame,recv,61579.700
frame,recv,61611.200
frame,recv,61650.900
frame,recv,61678.100
frame,recv,61710.600
frame,recv,61743.400
frame,recv,61778.300
frame,recv,61816.700
frame,recv,61843.100
frame,recv,61876.900
frame,recv,61910.000
frame,recv,61941.800
frame,recv,61975.500
frame,recv,62008.800
frame,recv,62041.900
frame,recv,62074.600
frame,recv,62110.200
frame,recv,62140.500
frame,recv,62174.300
frame,recv,62205.600
frame,recv,62239.200
frame,recv,62272.100
frame,recv,62305.700
frame,recv,62338.800
frame,recv,62372.000
frame,recv,62404.000
frame,recv,62436.800
frame,recv,62470.900
frame,recv,62502.800
frame,recv,62537.000
frame,recv,62569.200
frame,recv,62602.700
frame,recv,62634.300
frame,recv,62668.700
frame,recv,62701.200
frame,recv,62733.900
frame,recv,62767.200
frame,recv,62800.800
frame,recv,62832.700
frame,recv,62866.400
frame,recv,62899.200
frame,recv,62933.100
frame,recv,62965.400
frame,recv,62998.100
frame,recv,63031.800
frame,recv,63064.600
frame,recv,63097.800
frame,recv,63129.800
frame,recv,63163.500
frame,recv,63198.600
frame,recv,63229.600
frame,recv,63263.200
frame,recv,63294.400
frame,recv,63329.100
frame,recv,63361.000
frame,recv,63393.700
frame,recv,63427.300
frame,recv,63460.200
frame,recv,63493.400
frame,recv,63525.800
frame,recv,63559.000
frame,recv,63594.200
frame,recv,63624.100
frame,recv,63657.900
frame,recv,63691.100
frame,recv,63725.000
frame,recv,63758.000
frame,recv,63790.000
frame,recv,63829.300
frame,recv,63855.700
frame,recv,63890.000
frame,recv,63935.200
frame,recv,63954.300
frame,recv,63988.700
frame,recv,64022.200
frame,recv,64054.700
frame,recv,64086.800
frame,recv,64120.400
frame,recv,64152.700
frame,recv,64188.200
frame,recv,64219.400
frame,recv,64251.900
frame,recv,64285.500
