type,direction,time
frame,recv,37096.300
frame,recv,37128.600
frame,recv,37162.900
frame,recv,37195.200
frame,recv,37227.600
frame,recv,37261.700
frame,recv,37294.400
frame,recv,37328.000
frame,recv,37360.400
frame,recv,37392.400
frame,recv,37427.500
frame,recv,37459.000
frame,recv,37492.900
frame,recv,37525.100
frame,recv,37559.200
frame,recv,37591.300
frame,recv,37624.100
frame,recv,37658.100
frame,recv,37691.700
frame,recv,37722.500
frame,recv,37755.700
frame,recv,37788.600
frame,recv,37822.800
frame,recv,37854.500
frame,recv,37887.900
frame,recv,37920.200
frame,recv,37955.200
frame,recv,37986.400
frame,recv,38020.500
frame,recv,38052.200
frame,recv,38087.300
frame,recv,38118.600
frame,recv,38152.200
frame,recv,38184.600
frame,recv,38218.900
frame,recv,38251.200
frame,recv,38283.100
frame,recv,38316.200
frame,recv,38351.300
frame,recv,38383.700
frame,recv,38416.000
frame,recv,38449.600
frame,recv,38483.400
frame,recv,38515.200
frame,recv,38547.800
frame,recv,38581.400
frame,recv,38616.000
frame,recv,38647.900
frame,recv,38680.100
frame,recv,38712.900
frame,recv,38747.600
frame,recv,38779.300
frame,recv,38812.300
frame,recv,38845.000
frame,recv,38880.400
frame,recv,38911.600
frame,recv,38944.000
frame,recv,38977.000
frame,recv,39010.400
frame,recv,39044.300
frame,recv,39075.900
frame,recv,39110.700
frame,recv,39142.700
frame,recv,39174.800
frame,recv,39207.800
frame,recv,39241.900
frame,recv,39274.600
frame,recv,39306.200
frame,recv,39340.300
frame,recv,39374.900
frame,recv,39405.800
frame,recv,39438.700
frame,recv,39472.000
frame,recv,39505.700
frame,recv,39538.700
frame,recv,39571.600
frame,recv,39605.000
frame,recv,39637.800
frame,recv,39671.100
frame,recv,39704.600
frame,recv,39735.900
frame,recv,39770.600
frame,recv,39802.100
frame,recv,39835.400
frame,recv,39868.000
frame,recv,39903.900
frame,recv,39933.400
frame,recv,39967.000
frame,recv,40000.500
frame,recv,40034.100
frame,recv,40066.000
frame,recv,40099.100
frame,recv,40132.200
frame,recv,40166.000
frame,recv,40198.900
frame,recv,40230.900
frame,recv,40264.200
frame,recv,40297.300
frame,recv,40330.000
frame,recv,40362.900
frame,recv,40396.200
frame,recv,40430.000
frame,recv,40462.700
frame,recv,40495.000
frame,recv,40528.400
frame,recv,40561.800
frame,recv,40593.900
frame,recv,40626.700
frame,recv,40659.700
frame,recv,40694.800
frame,recv,40726.000
frame,recv,40759.300
frame,recv,40792.100
frame,recv,40826.500
frame,recv,40857.400
frame,recv,40891.400
frame,recv,40923.900
frame,recv,40956.800
frame,recv,40990.200
frame,recv,41023.100
frame,recv,41056.900
frame,recv,41089.200
frame,recv,41123.400
frame,recv,41155.900
frame,recv,41187.100
frame,recv,41220.800
frame,recv,41254.200
frame,recv,41287.300
frame,recv,41320.000
frame,recv,41353.400
frame,recv,41387.700
frame,recv,41419.300
frame,recv,41452.600
frame,recv,41485.000
frame,recv,41518.600
frame,recv,41550.900
frame,recv,41583.600
frame,recv,41616.800
frame,recv,41650.600
frame,recv,41683.700
frame,recv,41717.000
frame,recv,41749.200
frame,recv,41782.100
frame,recv,41814.300
frame,recv,41848.000
frame,recv,41881.500
frame,recv,41915.000
frame,recv,41946.900
frame,recv,41980.400
frame,recv,42014.000
frame,recv,42046.800
frame,recv,42078.700
frame,recv,42111.000
frame,recv,42145.000
frame,recv,42178.900
frame,recv,42211.100
frame,recv,42244.000
frame,recv,42277.500
frame,recv,42310.500
frame,recv,42344.000
frame,recv,42375.800
frame,recv,42409.000
frame,recv,42442.800
frame,recv,42474.600
frame,recv,42508.000
frame,recv,42541.000
frame,recv,42574.100
frame,recv,42607.100
frame,recv,42640.100
frame,recv,42672.700
frame,recv,42706.100
frame,recv,42739.300
frame,recv,42772.000
frame,recv,42804.200
frame,recv,42839.400
frame,recv,42870.500
frame,recv,42905.100
frame,recv,42936.600
frame,recv,42970.300
frame,recv,43002.300
frame,recv,43034.800
frame,recv,43067.700
frame,recv,43102.500
frame,recv,43135.200
frame,recv,43168.500
frame,recv,43201.400
frame,recv,43233.600
frame,recv,43266.700
frame,recv,43302.000
frame,recv,43333.500
frame,recv,43365.600
frame,recv,43399.400
frame,recv,43432.400
frame,recv,43466.300
frame,recv,43498.500
frame,recv,43532.300
frame,recv,43564.400
frame,recv,43598.000
frame,recv,43630.400
frame,recv,43663.900
frame,recv,43697.400
frame,recv,43729.800
frame,recv,43762.900
frame,recv,43797.000
frame,recv,43827.200
frame,recv,43861.100
frame,recv,43893.800
frame,recv,43926.600
frame,recv,43961.100
frame,recv,43993.000
frame,recv,44025.700
frame,recv,44059.700
frame,recv,44093.400
frame,recv,44124.500
frame,recv,44158.300
frame,recv,44189.900
frame,recv,44225.300
frame,recv,44256.900
frame,recv,44289.700
frame,recv,44323.600
frame,recv,44356.800
frame,recv,44388.900
frame,recv,44421.600
frame,recv,44457.000
frame,recv,44488.000
frame,recv,44521.000
frame,recv,44554.300
frame,recv,44588.000
frame,recv,44619.400
frame,recv,44652.900
frame,recv,44685.500
frame,recv,44719.200
frame,recv,44752.700
frame,recv,44784.700
frame,recv,44820.200
frame,recv,44850.700
frame,recv,44882.900
frame,recv,44917.000
frame,recv,44950.100
frame,recv,44984.100
frame,recv,45016.000
frame,recv,45049.500
frame,recv,45082.500
frame,recv,45115.500
frame,recv,45147.900
frame,recv,45181.800
frame,recv,45213.600
frame,recv,45248.500
frame,recv,45279.400
frame,recv,45314.300
frame,recv,45345.700
frame,recv,45379.600
frame,recv,45411.500
frame,recv,45445.100
frame,recv,45477.900
frame,recv,45510.800
frame,recv,45543.200
frame,recv,45577.600
frame,recv,45609.900
frame,recv,45643.100
frame,recv,45678.300
frame,recv,45709.500
frame,recv,45742.100
frame,recv,45774.900
frame,recv,45808.800
frame,recv,45840.800
frame,recv,45874.800
frame,recv,45907.300
frame,recv,45940.500
frame,recv,45973.400
frame,recv,46007.800
frame,recv,46038.200
frame,recv,46072.300
frame,recv,46104.400
frame,recv,46138.000
frame,recv,46171.100
frame,recv,46203.800
frame,recv,46237.000
frame,recv,46269.900
frame,recv,46303.900
frame,recv,46336.000
frame,recv,46369.200
frame,recv,46401.500
frame,recv,46435.600
frame,recv,46467.900
frame,recv,46501.900
frame,recv,46534.400
frame,recv,46568.100
frame,recv,46600.500
frame,recv,46632.600
frame,recv,46665.600
frame,recv,46699.300
frame,recv,46732.200
frame,recv,46765.100
frame,recv,46797.700
frame,recv,46830.800
frame,recv,46864.400
frame,recv,46897.600
frame,recv,46930.000
frame,recv,46963.800
frame,recv,46996.300
frame,recv,47029.200
frame,recv,47062.200
frame,recv,47095.100
frame,recv,47127.800
frame,recv,47161.200
frame,recv,47195.600
frame,recv,47226.700
frame,recv,47260.200
frame,recv,47292.700
frame,recv,47326.800
frame,recv,47359.100
frame,recv,47391.900
frame,recv,47426.400
frame,recv,47458.400
frame,recv,47490.500
frame,recv,47523.200
frame,recv,47556.600
frame,recv,47590.900
frame,recv,47622.000
frame,recv,47656.700
frame,recv,47689.000
frame,recv,47722.700
frame,recv,47755.500
frame,recv,47788.800
frame,recv,47821.100
frame,recv,47854.300
frame,recv,47887.200
frame,recv,47919.700
frame,recv,47953.000
frame,recv,47986.200
frame,recv,48018.700
frame,recv,48051.300
frame,recv,48085.200
frame,recv,48118.300
frame,recv,48150.500
frame,recv,48183.400
frame,recv,48217.100
frame,recv,48250.700
frame,recv,48283.200
frame,recv,48315.900
frame,recv,48348.800
frame,recv,48382.100
frame,recv,48414.800
frame,recv,48447.800
frame,recv,48482.200
frame,recv,48514.000
frame,recv,48548.400
frame,recv,48579.200
frame,recv,48612.800
frame,recv,48646.800
frame,recv,48678.800
frame,recv,48712.400
frame,recv,48745.800
frame,recv,48777.700
frame,recv,48811.100
frame,recv,48844.600
frame,recv,48876.900
frame,recv,48911.000
frame,recv,48942.700
frame,recv,48977.200
frame,recv,49008.800
frame,recv,49041.900
frame,recv,49076.000
frame,recv,49107.100
frame,recv,49141.500
frame,recv,49174.900
frame,recv,49208.000
frame,recv,49240.800
frame,recv,49273.300
frame,recv,49307.500
frame,recv,49338.800
frame,recv,49371.900
frame,recv,49404.000
frame,recv,49439.000
frame,recv,49471.400
frame,recv,49504.200
frame,recv,49536.700
frame,recv,49571.300
frame,recv,49602.600
frame,recv,49636.400
frame,recv,49669.300
frame,recv,49702.900
frame,recv,49734.700
frame,recv,49768.300
frame,recv,49800.700
frame,recv,49833.900
frame,recv,49866.300
frame,recv,49900.400
frame,recv,49933.200
frame,recv,49967.800
frame,recv,50002.500
frame,recv,50032.000
frame,recv,50065.300
frame,recv,50100.200
frame,recv,50130.600
frame,recv,50164.200
frame,recv,50197.000
frame,recv,50229.800
frame,recv,50263.300
frame,recv,50295.800
frame,recv,50329.000
frame,recv,50362.200
frame,recv,50396.700
frame,recv,50428.500
frame,recv,50460.200
frame,recv,50494.300
frame,recv,50526.400
frame,recv,50559.400
frame,recv,50592.800
frame,recv,50626.900
frame,recv,50659.100
frame,recv,50691.100
frame,recv,50725.400
frame,recv,50759.000
frame,recv,50791.100
frame,recv,50822.800
frame,recv,50856.900
frame,recv,50890.300
frame,recv,50922.600
frame,recv,50956.000
frame,recv,50988.300
frame,recv,51025.700
frame,recv,51054.200
frame,recv,51088.000
frame,recv,51121.200
frame,recv,51153.900
frame,recv,51187.100
frame,recv,51219.900
frame,recv,51254.300
frame,recv,51286.500
frame,recv,51318.600
frame,recv,51352.000
frame,recv,51386.100
frame,recv,51418.900
frame,recv,51451.000
frame,recv,51483.900
frame,recv,51517.200
frame,recv,51550.200
frame,recv,51582.600
frame,recv,51616.300
frame,recv,51649.800
frame,recv,51682.000
frame,recv,51716.000
frame,recv,51748.000
frame,recv,51783.900
frame,recv,51813.900
frame,recv,51846.800
frame,recv,51880.700
frame,recv,51913.300
frame,recv,51947.100
frame,recv,51978.800
frame,recv,52011.100
frame,recv,52045.600
frame,recv,52077.700
frame,recv,52110.600
frame,recv,52143.900
frame,recv,52177.500
frame,recv,52209.400
frame,recv,52242.200
frame,recv,52277.100
frame,recv,52311.400
frame,recv,52342.200
frame,recv,52375.400
frame,recv,52408.400
frame,recv,52443.200
frame,recv,52474.100
frame,recv,52506.400
frame,recv,52541.100
frame,recv,52573.700
frame,recv,52606.400
frame,recv,52638.300
frame,recv,52671.300
frame,recv,52704.300
frame,recv,52737.400
frame,recv,52770.300
frame,recv,52806.400
frame,recv,52838.000
frame,recv,52869.900
frame,recv,52903.500
frame,recv,52936.500
frame,recv,52968.800
frame,recv,53001.900
frame,recv,53036.600
frame,recv,53068.200
frame,recv,53101.700
frame,recv,53134.400
frame,recv,53167.100
frame,recv,53199.900
frame,recv,53232.000
frame,recv,53266.200
frame,recv,53299.300
frame,recv,53332.200
frame,recv,53364.900
frame,recv,53398.300
frame,recv,53432.700
frame,recv,53465.000
frame,recv,53497.500
frame,recv,53530.600
frame,recv,53564.200
frame,recv,53595.500
frame,recv,53628.100
frame,recv,53662.500
frame,recv,53696.800
frame,recv,53728.100
frame,recv,53761.400
frame,recv,53794.000
frame,recv,53827.500
frame,recv,53860.000
frame,recv,53893.900
frame,recv,53927.600
frame,recv,53958.600
frame,recv,53991.200
frame,recv,54024.800
frame,recv,54058.200
frame,recv,54091.100
frame,recv,54123.900
frame,recv,54157.300
frame,recv,54190.900
frame,recv,54223.000
frame,recv,54256.300
frame,recv,54289.000
frame,recv,54322.000
frame,recv,54354.300
frame,recv,54387.700
frame,recv,54422.200
frame,recv,54454.000
frame,recv,54486.100
frame,recv,54520.400
frame,recv,54553.600
frame,recv,54586.300
frame,recv,54618.800
frame,recv,54651.600
frame,recv,54684.900
frame,recv,54718.000
frame,recv,54753.000
frame,recv,54783.800
frame,recv,54817.800
frame,recv,54849.600
frame,recv,54883.200
frame,recv,54916.600
frame,recv,54949.800
frame,recv,54981.900
frame,recv,55015.100
frame,recv,55048.200
frame,recv,55081.200
frame,recv,55114.200
frame,recv,55147.200
frame,recv,55179.000
frame,recv,55213.100
frame,recv,55247.400
frame,recv,55278.200
frame,recv,55312.100
frame,recv,55345.200
frame,recv,55379.400
frame,recv,55412.400
frame,recv,55444.900
frame,recv,55478.100
frame,recv,55511.000
frame,recv,55542.300
frame,recv,55575.400
frame,recv,55609.200
frame,recv,55643.200
frame,recv,55676.100
frame,recv,55708.800
frame,recv,55741.500
frame,recv,55774.700
frame,recv,55807.000
frame,recv,55839.500
frame,recv,55872.800
frame,recv,55907.100
frame,recv,55940.500
frame,recv,55972.100
frame,recv,56005.400
frame,recv,56038.400
frame,recv,56071.000
frame,recv,56103.300
frame,recv,56137.100
frame,recv,56170.400
frame,recv,56202.800
frame,recv,56236.900
frame,recv,56268.500
frame,recv,56303.000
frame,recv,56335.700
frame,recv,56368.500
frame,recv,56401.100
frame,recv,56435.900
frame,recv,56467.200
frame,recv,56499.900
frame,recv,56533.100
frame,recv,56567.600
frame,recv,56598.200
frame,recv,56631.300
frame,recv,56665.300
frame,recv,56698.800
frame,recv,56730.600
frame,recv,56763.200
frame,recv,56797.500
frame,recv,56829.800
frame,recv,56862.400
frame,recv,56895.000
frame,recv,56929.600
frame,recv,56962.000
frame,recv,56995.100
frame,recv,57027.900
frame,recv,57062.000
frame,recv,57093.400
frame,recv,57127.500
frame,recv,57159.700
frame,recv,57193.400
frame,recv,57226.100
frame,recv,57258.800
frame,recv,57291.500
frame,recv,57325.300
frame,recv,57359.200
frame,recv,57390.400
frame,recv,57426.000
frame,recv,57456.400
frame,recv,57490.600
frame,recv,57523.900
frame,recv,57556.400
frame,recv,57588.200
frame,recv,57622.800
frame,recv,57654.300
frame,recv,57689.400
frame,recv,57722.300
frame,recv,57754.600
frame,recv,57787.000
frame,recv,57820.800
frame,recv,57852.500
frame,recv,57886.200
frame,recv,57919.000
frame,recv,57951.700
frame,recv,57984.500
frame,recv,58016.900
frame,recv,58050.200
frame,recv,58084.300
frame,recv,58116.500
frame,recv,58149.500
frame,recv,58183.500
frame,recv,58217.000
frame,recv,58249.800
frame,recv,58282.200
frame,recv,58315.600
frame,recv,58348.800
frame,recv,58382.300
frame,recv,58413.800
frame,recv,58446.900
frame,recv,58481.200
frame,recv,58512.300
frame,recv,58546.400
frame,recv,58580.000
frame,recv,58611.300
frame,recv,58645.000
frame,recv,58677.400
frame,recv,58711.800
frame,recv,58743.600
frame,recv,58776.700
frame,recv,58810.000
frame,recv,58844.000
frame,recv,58875.700
frame,recv,58910.400
frame,recv,58942.300
frame,recv,58975.000
frame,recv,59007.700
frame,recv,59040.300
frame,recv,59074.200
frame,recv,59106.700
frame,recv,59140.700
frame,recv,59173.100
frame,recv,59207.000
frame,recv,59240.300
frame,recv,59272.100
frame,recv,59304.700
frame,recv,59339.100
frame,recv,59371.600
frame,recv,59404.500
frame,recv,59437.100
frame,recv,59470.100
frame,recv,59502.300
frame,recv,59535.500
frame,recv,59568.900
frame,recv,59602.500
frame,recv,59635.100
frame,recv,59667.700
frame,recv,59702.500
frame,recv,59734.300
frame,recv,59766.800
frame,recv,59799.300
frame,recv,59833.300
frame,recv,59866.400
frame,recv,59898.200
frame,recv,59935.100
frame,recv,59964.000
frame,recv,59997.100
frame,recv,60031.100
frame,recv,60064.600
frame,recv,60096.800
frame,recv,60129.800
frame,recv,60162.600
frame,recv,60196.600
frame,recv,60229.100
frame,recv,60262.700
frame,recv,60297.500
frame,recv,60328.300
frame,recv,60361.500
frame,recv,60393.600
frame,recv,60427.800
frame,recv,60460.700
frame,recv,60492.600
frame,recv,60524.900
frame,recv,60559.900
frame,recv,60592.100
frame,recv,60625.400
frame,recv,60658.700
frame,recv,60691.900
frame,recv,60723.500
frame,recv,60759.900
frame,recv,60788.700
frame,recv,60823.100
frame,recv,60858.700
frame,recv,60889.100
frame,recv,60922.200
frame,recv,60956.100
frame,recv,60987.900
frame,recv,61020.200
frame,recv,61053.800
frame,recv,61087.700
frame,recv,61119.900
frame,recv,61153.300
frame,recv,61185.900
frame,recv,61221.500
frame,recv,61251.400
frame,recv,61284.300
frame,recv,61317.600
frame,recv,61350.600
frame,recv,61384.400
frame,recv,61416.700
frame,recv,61449.700
frame,recv,61483.900
frame,recv,61516.300
frame,recv,61549.700
frame,recv,61582.200
frame,recv,61616.400
frame,recv,61647.200
frame,recv,61682.200
frame,recv,61716.300
frame,recv,61747.500
frame,recv,61780.300
frame,recv,61813.100
frame,recv,61847.400
frame,recv,61880.000
frame,recv,61913.000
frame,recv,61945.000
frame,recv,61978.900
frame,recv,62010.300
frame,recv,62043.700
frame,recv,62077.200
frame,recv,62110.900
frame,recv,62142.400
frame,recv,62175.800
frame,recv,62210.200
frame,recv,62244.000
frame,recv,62275.500
frame,recv,62308.600
frame,recv,62341.300
frame,recv,62374.700
frame,recv,62406.900
frame,recv,62440.300
frame,recv,62472.900
frame,recv,62506.200
frame,recv,62541.000
frame,recv,62571.700
frame,recv,62606.000
frame,recv,62638.400
frame,recv,62671.300
frame,recv,62702.700
frame,recv,62737.700
frame,recv,62769.600
frame,recv,62802.300
frame,recv,62836.300
frame,recv,62870.600
frame,recv,62901.600
frame,recv,62935.000
frame,recv,62967.500
frame,recv,63001.900
frame,recv,63034.100
frame,recv,63067.200
frame,recv,63100.200
frame,recv,63133.600
frame,recv,63165.600
frame,recv,63199.200
frame,recv,63231.700
frame,recv,63265.000
frame,recv,63297.600
frame,recv,63331.000
frame,recv,63368.800
