type,direction,time
frame,recv,37064.800
frame,recv,37099.400
frame,recv,37131.200
frame,recv,37164.600
frame,recv,37196.800
frame,recv,37230.800
frame,recv,37263.800
frame,recv,37297.000
frame,recv,37329.700
frame,recv,37363.200
frame,recv,37395.500
frame,recv,37429.400
frame,recv,37461.500
frame,recv,37496.300
frame,recv,37527.300
frame,recv,37561.000
frame,recv,37595.000
frame,recv,37626.900
frame,recv,37659.400
frame,recv,37693.200
frame,recv,37725.700
frame,recv,37759.400
frame,recv,37792.400
frame,recv,37824.700
frame,recv,37857.200
frame,recv,37891.500
frame,recv,37924.000
frame,recv,37956.200
frame,recv,37988.600
frame,recv,38022.300
frame,recv,38056.400
frame,recv,38088.700
frame,recv,38121.200
frame,recv,38155.100
frame,recv,38186.600
frame,recv,38220.000
frame,recv,38255.200
frame,recv,38286.100
frame,recv,38319.700
frame,recv,38353.000
frame,recv,38386.800
frame,recv,38418.900
frame,recv,38450.900
frame,recv,38483.800
frame,recv,38518.700
frame,recv,38550.200
frame,recv,38584.000
frame,recv,38616.900
frame,recv,38649.100
frame,recv,38682.600
frame,recv,38715.500
frame,recv,38749.000
frame,recv,38781.200
frame,recv,38814.400
frame,recv,38848.200
frame,recv,38881.200
frame,recv,38915.500
frame,recv,38947.000
frame,recv,38979.400
frame,recv,39013.500
frame,recv,39044.800
frame,recv,39077.700
frame,recv,39110.900
frame,recv,39145.000
frame,recv,39177.600
frame,recv,39212.900
frame,recv,39243.300
frame,recv,39277.000
frame,recv,39309.800
frame,recv,39342.600
frame,recv,39376.200
frame,recv,39409.200
frame,recv,39441.800
frame,recv,39474.700
frame,recv,39508.900
frame,recv,39540.700
frame,recv,39573.700
frame,recv,39605.900
frame,recv,39640.400
frame,recv,39672.300
frame,recv,39705.000
frame,recv,39738.300
frame,recv,39772.400
frame,recv,39804.100
frame,recv,39836.800
frame,recv,39871.000
frame,recv,39904.400
frame,recv,39936.400
frame,recv,39969.700
frame,recv,40002.600
frame,recv,40034.800
frame,recv,40068.100
frame,recv,40100.900
frame,recv,40135.600
frame,recv,40167.400
frame,recv,40200.500
frame,recv,40232.800
frame,recv,40267.300
frame,recv,40298.600
frame,recv,40333.400
frame,recv,40365.900
frame,recv,40398.700
frame,recv,40432.700
frame,recv,40465.900
frame,recv,40497.700
frame,recv,40531.200
frame,recv,40562.800
frame,recv,40597.400
frame,recv,40630.100
frame,recv,40662.700
frame,recv,40695.100
frame,recv,40728.000
frame,recv,40762.200
frame,recv,40795.400
frame,recv,40827.600
frame,recv,40860.900
frame,recv,40893.500
frame,recv,40927.000
frame,recv,40959.500
frame,recv,40993.600
frame,recv,41025.900
frame,recv,41060.400
frame,recv,41092.000
frame,recv,41124.900
frame,recv,41158.500
frame,recv,41191.400
frame,recv,41224.100
frame,recv,41257.000
frame,recv,41288.700
frame,recv,41323.400
frame,recv,41355.300
frame,recv,41388.600
frame,recv,41421.600
frame,recv,41455.600
frame,recv,41488.000
frame,recv,41520.600
frame,recv,41553.600
frame,recv,41587.300
frame,recv,41619.400
frame,recv,41652.900
frame,recv,41685.200
frame,recv,41719.000
frame,recv,41751.800
frame,recv,41786.000
frame,recv,41817.600
frame,recv,41851.300
frame,recv,41884.400
frame,recv,41917.100
frame,recv,41949.900
frame,recv,41983.000
frame,recv,42015.500
frame,recv,42048.200
frame,recv,42080.900
frame,recv,42115.200
frame,recv,42148.500
frame,recv,42179.700
frame,recv,42213.700
frame,recv,42247.500
frame,recv,42279.300
frame,recv,42312.800
frame,recv,42345.400
frame,recv,42379.300
frame,recv,42411.100
frame,recv,42444.900
frame,recv,42477.700
frame,recv,42512.000
frame,recv,42543.800
frame,recv,42576.300
frame,recv,42610.000
frame,recv,42644.300
frame,recv,42677.200
frame,recv,42709.500
frame,recv,42742.100
frame,recv,42775.200
frame,recv,42808.100
frame,recv,42841.400
frame,recv,42874.600
frame,recv,42907.000
frame,recv,42940.100
frame,recv,42972.500
frame,recv,43006.000
frame,recv,43038.900
frame,recv,43072.000
frame,recv,43104.900
frame,recv,43138.200
frame,recv,43170.400
frame,recv,43203.800
frame,recv,43236.600
frame,recv,43271.300
frame,recv,43303.300
frame,recv,43335.600
frame,recv,43368.700
frame,recv,43403.000
frame,recv,43435.200
frame,recv,43468.700
frame,recv,43500.900
frame,recv,43534.100
frame,recv,43566.700
frame,recv,43599.200
frame,recv,43633.300
frame,recv,43665.500
frame,recv,43698.200
frame,recv,43731.800
frame,recv,43764.900
frame,recv,43797.400
frame,recv,43830.800
frame,recv,43863.800
frame,recv,43898.100
frame,recv,43929.800
frame,recv,43963.900
frame,recv,43996.000
frame,recv,44028.800
frame,recv,44061.600
frame,recv,44094.300
frame,recv,44128.200
frame,recv,44161.300
frame,recv,44194.500
frame,recv,44227.100
frame,recv,44259.300
frame,recv,44294.100
frame,recv,44325.700
frame,recv,44357.800
frame,recv,44391.900
frame,recv,44424.300
frame,recv,44456.800
frame,recv,44492.400
frame,recv,44524.400
frame,recv,44556.000
frame,recv,44588.900
frame,recv,44623.000
frame,recv,44656.900
frame,recv,44689.100
frame,recv,44721.700
frame,recv,44755.400
frame,recv,44788.900
frame,recv,44821.000
frame,recv,44854.500
frame,recv,44885.700
frame,recv,44920.100
frame,recv,44953.300
frame,recv,44985.800
frame,recv,45020.500
frame,recv,45051.800
frame,recv,45084.600
frame,recv,45117.900
frame,recv,45153.600
frame,recv,45183.100
frame,recv,45216.900
frame,recv,45249.700
frame,recv,45283.600
frame,recv,45315.900
frame,recv,45348.100
frame,recv,45382.000
frame,recv,45415.500
frame,recv,45447.900
frame,recv,45481.100
frame,recv,45514.000
frame,recv,45547.500
frame,recv,45579.300
frame,recv,45612.800
frame,recv,45646.800
frame,recv,45678.600
frame,recv,45711.400
frame,recv,45743.900
frame,recv,45780.000
frame,recv,45810.700
frame,recv,45843.800
frame,recv,45876.200
frame,recv,45910.300
frame,recv,45941.700
frame,recv,45975.600
frame,recv,46008.800
frame,recv,46042.300
frame,recv,46073.900
frame,recv,46108.200
frame,recv,46141.000
frame,recv,46177.000
frame,recv,46206.700
frame,recv,46239.400
frame,recv,46272.600
frame,recv,46305.800
frame,recv,46338.700
frame,recv,46371.300
frame,recv,46404.900
frame,recv,46438.600
frame,recv,46471.100
frame,recv,46503.100
frame,recv,46536.700
frame,recv,46569.900
frame,recv,46603.000
frame,recv,46635.400
frame,recv,46670.400
frame,recv,46701.100
frame,recv,46734.400
frame,recv,46767.500
frame,recv,46800.600
frame,recv,46835.000
frame,recv,46867.200
frame,recv,46898.900
frame,recv,46933.500
frame,recv,46965.300
frame,recv,46998.200
frame,recv,47032.100
frame,recv,47064.500
frame,recv,47098.300
frame,recv,47130.000
frame,recv,47164.600
frame,recv,47197.100
frame,recv,47229.500
frame,recv,47263.000
frame,recv,47296.300
frame,recv,47328.800
frame,recv,47362.400
frame,recv,47394.600
frame,recv,47429.300
frame,recv,47459.900
frame,recv,47493.500
frame,recv,47526.600
frame,recv,47560.200
frame,recv,47592.200
frame,recv,47625.900
frame,recv,47659.800
frame,recv,47691.600
frame,recv,47725.400
frame,recv,47758.200
frame,recv,47791.500
frame,recv,47823.800
frame,recv,47855.900
frame,recv,47889.400
frame,recv,47923.200
frame,recv,47955.200
frame,recv,47987.800
frame,recv,48021.400
frame,recv,48054.700
frame,recv,48087.500
frame,recv,48122.200
frame,recv,48153.000
frame,recv,48187.700
frame,recv,48219.500
frame,recv,48253.300
frame,recv,48285.100
frame,recv,48318.700
frame,recv,48351.300
frame,recv,48384.400
frame,recv,48417.500
frame,recv,48451.800
frame,recv,48483.800
frame,recv,48516.100
frame,recv,48549.600
frame,recv,48583.700
frame,recv,48616.300
frame,recv,48649.500
frame,recv,48682.100
frame,recv,48715.200
frame,recv,48747.500
frame,recv,48782.700
frame,recv,48814.600
frame,recv,48847.500
frame,recv,48879.600
frame,recv,48912.000
frame,recv,48945.900
frame,recv,48980.600
frame,recv,49011.300
frame,recv,49044.900
frame,recv,49077.900
frame,recv,49111.100
frame,recv,49143.200
frame,recv,49177.200
frame,recv,49209.800
frame,recv,49243.200
frame,recv,49275.200
frame,recv,49308.000
frame,recv,49341.400
frame,recv,49375.100
frame,recv,49407.800
frame,recv,49440.800
frame,recv,49473.700
frame,recv,49507.000
frame,recv,49539.700
frame,recv,49572.000
frame,recv,49607.200
frame,recv,49638.300
frame,recv,49672.200
frame,recv,49705.300
frame,recv,49738.700
frame,recv,49770.200
frame,recv,49803.200
frame,recv,49837.500
frame,recv,49869.600
frame,recv,49902.500
frame,recv,49935.900
frame,recv,49967.500
frame,recv,50002.400
frame,recv,50035.400
frame,recv,50067.500
frame,recv,50100.300
frame,recv,50134.500
frame,recv,50166.300
frame,recv,50200.800
frame,recv,50232.700
frame,recv,50266.100
frame,recv,50298.400
frame,recv,50331.900
frame,recv,50364.200
frame,recv,50399.600
frame,recv,50430.400
frame,recv,50463.800
frame,recv,50496.200
frame,recv,50529.200
frame,recv,50562.600
frame,recv,50595.600
frame,recv,50629.900
frame,recv,50661.600
frame,recv,50695.300
frame,recv,50727.100
frame,recv,50760.600
frame,recv,50794.400
frame,recv,50826.400
frame,recv,50861.600
frame,recv,50892.800
frame,recv,50926.800
frame,recv,50957.500
frame,recv,50991.500
frame,recv,51024.200
frame,recv,51057.700
frame,recv,51092.500
frame,recv,51122.700
frame,recv,51156.700
frame,recv,51189.700
frame,recv,51223.900
frame,recv,51255.700
frame,recv,51287.700
frame,recv,51320.700
frame,recv,51355.100
frame,recv,51388.300
frame,recv,51420.600
frame,recv,51453.700
frame,recv,51487.200
frame,recv,51519.300
frame,recv,51552.600
frame,recv,51585.800
frame,recv,51619.100
frame,recv,51651.200
frame,recv,51685.000
frame,recv,51717.400
frame,recv,51751.400
frame,recv,51782.600
frame,recv,51817.000
frame,recv,51849.900
frame,recv,51883.200
frame,recv,51915.800
frame,recv,51948.300
frame,recv,51980.600
frame,recv,52015.400
frame,recv,52047.100
frame,recv,52081.200
frame,recv,52115.400
frame,recv,52147.300
frame,recv,52179.800
frame,recv,52213.000
frame,recv,52245.300
frame,recv,52279.500
frame,recv,52311.600
frame,recv,52345.600
frame,recv,52377.800
frame,recv,52411.100
frame,recv,52443.100
frame,recv,52476.200
frame,recv,52510.100
frame,recv,52542.900
frame,recv,52575.900
frame,recv,52608.600
frame,recv,52641.500
frame,recv,52674.600
frame,recv,52707.700
frame,recv,52739.900
frame,recv,52774.600
frame,recv,52807.200
frame,recv,52841.500
frame,recv,52874.400
frame,recv,52906.600
frame,recv,52939.800
frame,recv,52971.600
frame,recv,53004.900
frame,recv,53037.300
frame,recv,53070.000
frame,recv,53103.500
frame,recv,53139.700
frame,recv,53169.000
frame,recv,53201.800
frame,recv,53234.900
frame,recv,53269.400
frame,recv,53301.600
frame,recv,53335.500
frame,recv,53368.100
frame,recv,53402.000
frame,recv,53433.000
frame,recv,53469.400
frame,recv,53499.500
frame,recv,53533.200
frame,recv,53564.800
frame,recv,53599.200
frame,recv,53631.500
frame,recv,53664.800
frame,recv,53697.900
frame,recv,53731.600
frame,recv,53763.700
frame,recv,53797.600
frame,recv,53830.000
frame,recv,53861.700
frame,recv,53896.200
frame,recv,53929.200
frame,recv,53961.500
frame,recv,53994.800
frame,recv,54028.300
frame,recv,54062.200
frame,recv,54093.500
frame,recv,54126.600
frame,recv,54160.600
frame,recv,54193.500
frame,recv,54225.700
frame,recv,54257.600
frame,recv,54290.800
frame,recv,54325.200
frame,recv,54357.900
frame,recv,54391.800
frame,recv,54422.900
frame,recv,54457.200
frame,recv,54489.000
frame,recv,54521.400
frame,recv,54555.800
frame,recv,54589.000
frame,recv,54621.500
frame,recv,54653.900
frame,recv,54688.200
frame,recv,54722.000
frame,recv,54754.200
frame,recv,54786.900
frame,recv,54819.100
frame,recv,54855.000
frame,recv,54887.900
frame,recv,54918.500
frame,recv,54951.000
frame,recv,54984.900
frame,recv,55017.800
frame,recv,55050.900
frame,recv,55086.400
frame,recv,55116.400
frame,recv,55150.300
frame,recv,55182.200
frame,recv,55216.100
frame,recv,55248.700
frame,recv,55282.000
frame,recv,55314.400
frame,recv,55348.500
frame,recv,55380.100
frame,recv,55413.000
frame,recv,55446.100
frame,recv,55482.800
frame,recv,55513.000
frame,recv,55544.600
frame,recv,55577.500
frame,recv,55612.300
frame,recv,55643.600
frame,recv,55677.600
frame,recv,55710.100
frame,recv,55744.900
frame,recv,55775.900
frame,recv,55810.000
frame,recv,55842.300
frame,recv,55875.900
frame,recv,55908.200
frame,recv,55940.600
frame,recv,55975.100
frame,recv,56008.200
frame,recv,56040.500
frame,recv,56073.500
frame,recv,56106.400
frame,recv,56139.900
frame,recv,56172.300
frame,recv,56205.000
frame,recv,56239.100
frame,recv,56272.400
frame,recv,56304.800
frame,recv,56338.100
frame,recv,56371.300
frame,recv,56403.500
frame,recv,56437.000
frame,recv,56470.200
frame,recv,56501.800
frame,recv,56536.000
frame,recv,56569.200
frame,recv,56601.900
frame,recv,56634.300
frame,recv,56668.200
frame,recv,56701.000
frame,recv,56733.700
frame,recv,56766.100
frame,recv,56801.600
frame,recv,56832.900
frame,recv,56866.500
frame,recv,56898.500
frame,recv,56933.200
frame,recv,56964.300
frame,recv,56997.100
frame,recv,57030.600
frame,recv,57065.000
frame,recv,57096.300
frame,recv,57129.300
frame,recv,57162.400
frame,recv,57196.000
frame,recv,57228.400
frame,recv,57262.000
frame,recv,57295.300
frame,recv,57327.400
frame,recv,57361.800
frame,recv,57393.300
frame,recv,57426.600
frame,recv,57459.600
frame,recv,57493.000
frame,recv,57525.300
frame,recv,57558.700
frame,recv,57591.900
frame,recv,57624.700
frame,recv,57658.200
frame,recv,57690.900
frame,recv,57723.700
frame,recv,57756.800
frame,recv,57789.600
frame,recv,57822.500
frame,recv,57856.500
frame,recv,57888.500
frame,recv,57920.700
frame,recv,57954.700
frame,recv,57988.200
frame,recv,58020.900
frame,recv,58054.900
frame,recv,58086.800
frame,recv,58119.300
frame,recv,58152.600
frame,recv,58185.900
frame,recv,58219.800
frame,recv,58251.000
frame,recv,58285.800
frame,recv,58317.600
frame,recv,58351.500
frame,recv,58383.100
frame,recv,58416.600
frame,recv,58449.300
frame,recv,58483.400
frame,recv,58515.400
frame,recv,58549.100
frame,recv,58581.600
frame,recv,58615.300
frame,recv,58646.800
frame,recv,58680.300
frame,recv,58713.700
frame,recv,58747.400
frame,recv,58779.000
frame,recv,58814.200
frame,recv,58847.100
frame,recv,58877.900
frame,recv,58910.700
frame,recv,58944.200
frame,recv,58978.100
frame,recv,59011.000
frame,recv,59043.800
frame,recv,59079.600
frame,recv,59109.400
frame,recv,59142.600
frame,recv,59175.100
frame,recv,59209.400
frame,recv,59242.000
frame,recv,59274.900
frame,recv,59307.400
frame,recv,59341.300
frame,recv,59372.900
frame,recv,59405.900
frame,recv,59439.000
frame,recv,59473.900
frame,recv,59506.100
frame,recv,59537.900
frame,recv,59571.500
frame,recv,59604.800
frame,recv,59637.300
frame,recv,59670.200
frame,recv,59703.200
frame,recv,59736.200
frame,recv,59770.000
frame,recv,59802.900
frame,recv,59838.400
frame,recv,59869.100
frame,recv,59901.100
frame,recv,59935.100
frame,recv,59968.100
frame,recv,60000.700
frame,recv,60033.000
frame,recv,60066.600
frame,recv,60099.700
frame,recv,60131.900
frame,recv,60165.600
frame,recv,60200.400
frame,recv,60231.400
frame,recv,60263.800
frame,recv,60296.900
frame,recv,60332.000
frame,recv,60363.300
frame,recv,60396.100
frame,recv,60430.000
frame,recv,60462.900
frame,recv,60496.000
frame,recv,60528.500
frame,recv,60561.600
frame,recv,60596.100
frame,recv,60627.600
frame,recv,60660.000
frame,recv,60693.700
frame,recv,60725.600
frame,recv,60760.600
frame,recv,60792.600
frame,recv,60825.900
frame,recv,60860.300
frame,recv,60892.400
frame,recv,60924.800
frame,recv,60958.300
frame,recv,60990.800
frame,recv,61024.500
frame,recv,61056.600
frame,recv,61090.400
frame,recv,61123.600
frame,recv,61155.200
frame,recv,61188.400
frame,recv,61222.400
frame,recv,61255.100
frame,recv,61287.000
frame,recv,61321.200
frame,recv,61355.400
frame,recv,61386.500
frame,recv,61419.400
frame,recv,61452.000
frame,recv,61486.500
frame,recv,61519.200
frame,recv,61551.200
frame,recv,61584.900
frame,recv,61618.700
frame,recv,61651.400
frame,recv,61683.300
frame,recv,61716.800
frame,recv,61749.800
frame,recv,61782.700
frame,recv,61816.200
frame,recv,61848.700
frame,recv,61883.600
frame,recv,61916.500
frame,recv,61948.200
frame,recv,61981.000
frame,recv,62015.100
frame,recv,62046.100
frame,recv,62079.700
frame,recv,62112.400
frame,recv,62146.000
frame,recv,62178.500
frame,recv,62212.400
frame,recv,62246.000
frame,recv,62277.800
frame,recv,62310.700
frame,recv,62343.800
frame,recv,62376.200
frame,recv,62409.400
frame,recv,62442.000
frame,recv,62477.000
frame,recv,62508.500
frame,recv,62542.500
frame,recv,62574.000
frame,recv,62608.800
frame,recv,62640.200
frame,recv,62673.900
frame,recv,62705.700
frame,recv,62740.700
frame,recv,62773.100
frame,recv,62805.200
frame,recv,62839.800
frame,recv,62872.400
frame,recv,62905.000
frame,recv,62937.000
frame,recv,62970.900
frame,recv,63004.200
frame,recv,63036.400
frame,recv,63069.400
frame,recv,63102.500
frame,recv,63136.200
frame,recv,63169.400
frame,recv,63201.900
frame,recv,63234.700
frame,recv,63268.200
frame,recv,63301.000
frame,recv,63335.700
