type,direction,time
frame,recv,37092.200
frame,recv,37126.000
frame,recv,37159.400
frame,recv,37191.100
frame,recv,37224.200
frame,recv,37257.100
frame,recv,37291.400
frame,recv,37323.600
frame,recv,37357.000
frame,recv,37390.000
frame,recv,37424.200
frame,recv,37455.500
frame,recv,37489.000
frame,recv,37522.100
frame,recv,37555.400
frame,recv,37586.900
frame,recv,37620.400
frame,recv,37654.200
frame,recv,37687.800
frame,recv,37719.200
frame,recv,37753.200
frame,recv,37786.200
frame,recv,37819.100
frame,recv,37852.000
frame,recv,37885.100
frame,recv,37918.400
frame,recv,37951.600
frame,recv,37984.000
frame,recv,38017.300
frame,recv,38049.200
frame,recv,38082.900
frame,recv,38115.000
frame,recv,38148.700
frame,recv,38181.200
frame,recv,38214.600
frame,recv,38247.100
frame,recv,38280.100
frame,recv,38313.900
frame,recv,38346.500
frame,recv,38380.900
frame,recv,38411.900
frame,recv,38447.100
frame,recv,38477.800
frame,recv,38511.500
frame,recv,38545.300
frame,recv,38578.000
frame,recv,38610.100
frame,recv,38644.000
frame,recv,38675.700
frame,recv,38709.900
frame,recv,38742.000
frame,recv,38775.100
frame,recv,38809.300
frame,recv,38842.200
frame,recv,38874.600
frame,recv,38908.100
frame,recv,38939.700
frame,recv,38974.100
frame,recv,39007.100
frame,recv,39040.200
frame,recv,39074.500
frame,recv,39105.600
frame,recv,39138.200
frame,recv,39171.900
frame,recv,39204.700
frame,recv,39237.300
frame,recv,39271.100
frame,recv,39302.900
frame,recv,39336.200
frame,recv,39369.700
frame,recv,39403.200
frame,recv,39436.000
frame,recv,39469.900
frame,recv,39501.100
frame,recv,39535.200
frame,recv,39569.300
frame,recv,39599.600
frame,recv,39633.100
frame,recv,39666.000
frame,recv,39702.300
frame,recv,39733.000
frame,recv,39766.600
frame,recv,39798.800
frame,recv,39831.400
frame,recv,39864.700
frame,recv,39899.100
frame,recv,39931.900
frame,recv,39963.600
frame,recv,39996.000
frame,recv,40029.100
frame,recv,40062.200
frame,recv,40095.700
frame,recv,40129.000
frame,recv,40161.700
frame,recv,40196.100
frame,recv,40228.100
frame,recv,40260.400
frame,recv,40294.000
frame,recv,40326.100
frame,recv,40358.800
frame,recv,40392.800
frame,recv,40426.300
frame,recv,40459.400
frame,recv,40491.700
frame,recv,40524.600
frame,recv,40558.000
frame,recv,40590.600
frame,recv,40623.400
frame,recv,40657.000
frame,recv,40689.400
frame,recv,40723.000
frame,recv,40755.300
frame,recv,40788.300
frame,recv,40822.700
frame,recv,40855.100
frame,recv,40887.100
frame,recv,40919.900
frame,recv,40954.400
frame,recv,40987.300
frame,recv,41019.700
frame,recv,41051.700
frame,recv,41086.400
frame,recv,41118.200
frame,recv,41152.100
frame,recv,41183.700
frame,recv,41217.300
frame,recv,41250.100
frame,recv,41283.400
frame,recv,41316.000
frame,recv,41351.100
frame,recv,41382.700
frame,recv,41417.100
frame,recv,41448.400
frame,recv,41483.700
frame,recv,41514.600
frame,recv,41547.000
frame,recv,41581.400
frame,recv,41614.100
frame,recv,41647.600
frame,recv,41689.000
frame,recv,41712.600
frame,recv,41745.600
frame,recv,41777.600
frame,recv,41810.900
frame,recv,41845.300
frame,recv,41877.700
frame,recv,41910.600
frame,recv,41943.800
frame,recv,41976.800
frame,recv,42009.300
frame,recv,42042.700
frame,recv,42074.600
frame,recv,42109.700
frame,recv,42142.400
frame,recv,42174.400
frame,recv,42206.800
frame,recv,42240.900
frame,recv,42273.300
frame,recv,42306.800
frame,recv,42339.500
frame,recv,42373.100
frame,recv,42405.400
frame,recv,42439.000
frame,recv,42471.000
frame,recv,42506.900
frame,recv,42537.600
frame,recv,42570.100
frame,recv,42603.900
frame,recv,42636.200
frame,recv,42669.100
frame,recv,42703.600
frame,recv,42736.200
frame,recv,42768.200
frame,recv,42802.200
frame,recv,42834.200
frame,recv,42868.100
frame,recv,42900.000
frame,recv,42933.900
frame,recv,42966.300
frame,recv,43001.100
frame,recv,43033.200
frame,recv,43065.300
frame,recv,43098.200
frame,recv,43132.100
frame,recv,43164.400
frame,recv,43197.600
frame,recv,43230.400
frame,recv,43264.800
frame,recv,43296.400
frame,recv,43329.300
frame,recv,43362.500
frame,recv,43395.400
frame,recv,43428.900
frame,recv,43462.100
frame,recv,43495.000
frame,recv,43527.500
frame,recv,43560.200
frame,recv,43593.200
frame,recv,43625.500
frame,recv,43660.300
frame,recv,43691.800
frame,recv,43725.900
frame,recv,43758.700
frame,recv,43791.900
frame,recv,43823.900
frame,recv,43857.700
frame,recv,43890.600
frame,recv,43924.500
frame,recv,43956.700
frame,recv,43989.500
frame,recv,44022.500
frame,recv,44055.300
frame,recv,44087.900
frame,recv,44121.600
frame,recv,44153.800
frame,recv,44188.400
frame,recv,44219.900
frame,recv,44253.000
frame,recv,44286.200
frame,recv,44320.200
frame,recv,44353.600
frame,recv,44384.800
frame,recv,44418.000
frame,recv,44453.200
frame,recv,44485.000
frame,recv,44517.200
frame,recv,44550.000
frame,recv,44584.900
frame,recv,44616.800
frame,recv,44649.100
frame,recv,44682.100
frame,recv,44716.400
frame,recv,44748.600
frame,recv,44784.900
frame,recv,44814.700
frame,recv,44847.200
frame,recv,44880.700
frame,recv,44913.300
frame,recv,44948.000
frame,recv,44980.200
frame,recv,45013.000
frame,recv,45045.900
frame,recv,45079.600
frame,recv,45112.600
frame,recv,45144.800
frame,recv,45178.000
frame,recv,45211.400
frame,recv,45243.000
frame,recv,45276.600
frame,recv,45309.500
frame,recv,45343.200
frame,recv,45374.700
frame,recv,45408.600
frame,recv,45441.900
frame,recv,45476.400
frame,recv,45509.500
frame,recv,45540.400
frame,recv,45573.800
frame,recv,45607.300
frame,recv,45640.800
frame,recv,45672.800
frame,recv,45705.500
frame,recv,45738.200
frame,recv,45771.600
frame,recv,45804.000
frame,recv,45838.500
frame,recv,45870.100
frame,recv,45903.900
frame,recv,45938.500
frame,recv,45969.900
frame,recv,46001.900
frame,recv,46035.900
frame,recv,46068.900
frame,recv,46103.300
frame,recv,46134.600
frame,recv,46167.200
frame,recv,46200.500
frame,recv,46233.400
frame,recv,46267.200
frame,recv,46299.300
frame,recv,46333.000
frame,recv,46366.600
frame,recv,46398.400
frame,recv,46432.100
frame,recv,46465.800
frame,recv,46497.300
frame,recv,46530.600
frame,recv,46563.500
frame,recv,46596.100
frame,recv,46629.200
frame,recv,46662.400
frame,recv,46696.600
frame,recv,46728.200
frame,recv,46762.100
frame,recv,46794.500
frame,recv,46828.400
frame,recv,46859.700
frame,recv,46893.400
frame,recv,46927.000
frame,recv,46960.500
frame,recv,46992.300
frame,recv,47026.500
frame,recv,47058.300
frame,recv,47092.700
frame,recv,47124.600
frame,recv,47157.300
frame,recv,47189.600
frame,recv,47224.400
frame,recv,47256.300
frame,recv,47290.200
frame,recv,47322.400
frame,recv,47356.900
frame,recv,47389.000
frame,recv,47422.900
frame,recv,47456.100
frame,recv,47487.100
frame,recv,47520.200
frame,recv,47554.000
frame,recv,47587.400
frame,recv,47619.100
frame,recv,47653.300
frame,recv,47685.300
frame,recv,47718.600
frame,recv,47751.000
frame,recv,47786.000
frame,recv,47817.200
frame,recv,47849.800
frame,recv,47883.100
frame,recv,47917.600
frame,recv,47950.500
frame,recv,47982.200
frame,recv,48015.800
frame,recv,48049.100
frame,recv,48081.100
frame,recv,48114.300
frame,recv,48147.500
frame,recv,48180.300
frame,recv,48213.500
frame,recv,48247.200
frame,recv,48279.000
frame,recv,48313.100
frame,recv,48345.200
frame,recv,48378.600
frame,recv,48411.000
frame,recv,48446.100
frame,recv,48478.200
frame,recv,48510.800
frame,recv,48543.300
frame,recv,48576.600
frame,recv,48610.500
frame,recv,48643.100
frame,recv,48676.300
frame,recv,48708.300
frame,recv,48741.800
frame,recv,48774.400
frame,recv,48806.400
frame,recv,48842.000
frame,recv,48873.500
frame,recv,48907.900
frame,recv,48939.200
frame,recv,48974.900
frame,recv,49005.200
frame,recv,49039.800
frame,recv,49071.400
frame,recv,49104.400
frame,recv,49138.200
frame,recv,49171.300
frame,recv,49203.200
frame,recv,49236.100
frame,recv,49270.000
frame,recv,49302.800
frame,recv,49334.700
frame,recv,49368.600
frame,recv,49401.600
frame,recv,49435.900
frame,recv,49468.600
frame,recv,49500.400
frame,recv,49532.700
frame,recv,49566.600
frame,recv,49598.900
frame,recv,49634.800
frame,recv,49665.500
frame,recv,49698.800
frame,recv,49733.000
frame,recv,49764.800
frame,recv,49797.900
frame,recv,49831.000
frame,recv,49863.800
frame,recv,49896.600
frame,recv,49929.400
frame,recv,49963.400
frame,recv,49995.900
frame,recv,50029.000
frame,recv,50061.800
frame,recv,50094.800
frame,recv,50128.600
frame,recv,50161.100
frame,recv,50193.500
frame,recv,50227.500
frame,recv,50259.800
frame,recv,50293.200
frame,recv,50325.500
frame,recv,50359.900
frame,recv,50391.700
frame,recv,50424.600
frame,recv,50457.300
frame,recv,50491.700
frame,recv,50522.600
frame,recv,50556.300
frame,recv,50589.200
frame,recv,50622.800
frame,recv,50655.500
frame,recv,50688.100
frame,recv,50721.500
frame,recv,50754.700
frame,recv,50787.200
frame,recv,50819.900
frame,recv,50853.900
frame,recv,50887.200
frame,recv,50920.400
frame,recv,50952.600
frame,recv,50986.400
frame,recv,51018.000
frame,recv,51051.900
frame,recv,51084.800
frame,recv,51117.100
frame,recv,51149.900
frame,recv,51183.200
frame,recv,51217.200
frame,recv,51249.500
frame,recv,51282.000
frame,recv,51315.800
frame,recv,51348.700
frame,recv,51381.400
frame,recv,51416.400
frame,recv,51449.100
frame,recv,51481.500
frame,recv,51513.500
frame,recv,51546.800
frame,recv,51581.100
frame,recv,51612.700
frame,recv,51645.700
frame,recv,51679.000
frame,recv,51712.200
frame,recv,51744.500
frame,recv,51777.300
frame,recv,51810.700
frame,recv,51844.000
frame,recv,51877.100
frame,recv,51910.700
frame,recv,51944.200
frame,recv,51975.900
frame,recv,52009.000
frame,recv,52041.500
frame,recv,52075.800
frame,recv,52107.600
frame,recv,52140.900
frame,recv,52173.900
frame,recv,52207.000
frame,recv,52240.200
frame,recv,52271.900
frame,recv,52305.300
frame,recv,52338.600
frame,recv,52370.900
frame,recv,52404.800
frame,recv,52437.900
frame,recv,52472.600
frame,recv,52503.100
frame,recv,52536.100
frame,recv,52569.400
frame,recv,52604.500
frame,recv,52635.700
frame,recv,52668.900
frame,recv,52701.900
frame,recv,52735.500
frame,recv,52767.300
frame,recv,52801.100
frame,recv,52833.100
frame,recv,52867.400
frame,recv,52899.800
frame,recv,52932.300
frame,recv,52965.700
frame,recv,52998.700
frame,recv,53031.800
frame,recv,53063.900
frame,recv,53098.900
frame,recv,53130.900
frame,recv,53163.600
frame,recv,53196.600
frame,recv,53229.500
frame,recv,53263.600
frame,recv,53295.700
frame,recv,53328.800
frame,recv,53362.800
frame,recv,53394.900
frame,recv,53428.300
frame,recv,53461.400
frame,recv,53494.300
frame,recv,53527.100
frame,recv,53560.100
frame,recv,53592.100
frame,recv,53629.300
frame,recv,53657.800
frame,recv,53692.200
frame,recv,53723.800
frame,recv,53758.700
frame,recv,53790.800
frame,recv,53823.700
frame,recv,53858.100
frame,recv,53891.000
frame,recv,53923.300
frame,recv,53955.700
frame,recv,53990.100
frame,recv,54022.200
frame,recv,54055.000
frame,recv,54087.100
frame,recv,54120.800
frame,recv,54154.900
frame,recv,54186.700
frame,recv,54219.400
frame,recv,54252.400
frame,recv,54286.800
frame,recv,54317.900
frame,recv,54351.000
frame,recv,54386.500
frame,recv,54417.400
frame,recv,54450.400
frame,recv,54483.900
frame,recv,54516.400
frame,recv,54550.100
frame,recv,54583.400
frame,recv,54616.000
frame,recv,54648.500
frame,recv,54681.700
frame,recv,54714.100
frame,recv,54747.900
frame,recv,54780.200
frame,recv,54813.200
frame,recv,54845.900
frame,recv,54881.000
frame,recv,54914.000
frame,recv,54945.300
frame,recv,54978.500
frame,recv,55012.100
frame,recv,55044.700
frame,recv,55077.200
frame,recv,55110.500
frame,recv,55143.700
frame,recv,55177.100
frame,recv,55211.300
frame,recv,55242.000
frame,recv,55275.100
frame,recv,55309.700
frame,recv,55342.700
frame,recv,55374.500
frame,recv,55407.600
frame,recv,55441.900
frame,recv,55474.900
frame,recv,55505.800
frame,recv,55539.700
frame,recv,55573.400
frame,recv,55606.500
frame,recv,55638.000
frame,recv,55671.800
frame,recv,55703.900
frame,recv,55737.600
frame,recv,55770.300
frame,recv,55804.100
frame,recv,55836.500
frame,recv,55869.200
frame,recv,55902.300
frame,recv,55934.700
frame,recv,55968.000
frame,recv,56002.100
frame,recv,56034.400
frame,recv,56068.400
frame,recv,56100.900
frame,recv,56134.400
frame,recv,56167.000
frame,recv,56199.100
frame,recv,56233.400
frame,recv,56266.100
frame,recv,56298.300
frame,recv,56331.800
frame,recv,56364.700
frame,recv,56398.900
frame,recv,56431.100
frame,recv,56464.000
frame,recv,56496.600
frame,recv,56529.300
frame,recv,56562.300
frame,recv,56595.300
frame,recv,56628.500
frame,recv,56661.200
frame,recv,56695.000
frame,recv,56728.000
frame,recv,56761.200
frame,recv,56793.300
frame,recv,56825.900
frame,recv,56859.500
frame,recv,56892.600
frame,recv,56925.100
frame,recv,56958.000
frame,recv,56992.100
frame,recv,57024.700
frame,recv,57058.500
frame,recv,57089.900
frame,recv,57124.600
frame,recv,57156.200
frame,recv,57189.200
frame,recv,57222.200
frame,recv,57255.600
frame,recv,57287.600
frame,recv,57321.200
frame,recv,57354.900
frame,recv,57387.600
frame,recv,57421.100
frame,recv,57454.700
frame,recv,57486.500
frame,recv,57520.600
frame,recv,57552.600
frame,recv,57585.400
frame,recv,57618.700
frame,recv,57651.700
frame,recv,57684.200
frame,recv,57717.400
frame,recv,57750.600
frame,recv,57784.300
frame,recv,57816.400
frame,recv,57850.500
frame,recv,57883.500
frame,recv,57916.100
frame,recv,57948.800
frame,recv,57981.900
frame,recv,58015.100
frame,recv,58047.700
frame,recv,58081.000
frame,recv,58114.300
frame,recv,58146.800
frame,recv,58179.900
frame,recv,58212.700
frame,recv,58245.600
frame,recv,58277.900
frame,recv,58313.500
frame,recv,58344.800
frame,recv,58379.000
frame,recv,58411.600
frame,recv,58444.200
frame,recv,58476.900
frame,recv,58509.500
frame,recv,58544.500
frame,recv,58576.000
frame,recv,58607.800
frame,recv,58641.200
frame,recv,58675.100
frame,recv,58708.200
frame,recv,58741.400
frame,recv,58772.900
frame,recv,58806.600
frame,recv,58838.700
frame,recv,58874.000
frame,recv,58905.100
frame,recv,58939.500
frame,recv,58971.700
frame,recv,59004.600
frame,recv,59039.800
frame,recv,59071.900
frame,recv,59103.700
frame,recv,59137.000
frame,recv,59170.300
frame,recv,59202.900
frame,recv,59235.300
frame,recv,59268.400
frame,recv,59301.700
frame,recv,59334.800
frame,recv,59367.400
frame,recv,59400.800
frame,recv,59435.200
frame,recv,59467.600
frame,recv,59499.700
frame,recv,59534.000
frame,recv,59568.100
frame,recv,59597.900
frame,recv,59631.900
frame,recv,59665.500
frame,recv,59697.800
frame,recv,59733.300
frame,recv,59763.500
frame,recv,59795.700
frame,recv,59828.900
frame,recv,59863.800
frame,recv,59896.900
frame,recv,59929.000
frame,recv,59960.800
frame,recv,59994.500
frame,recv,60027.700
frame,recv,60060.400
frame,recv,60094.000
frame,recv,60125.700
frame,recv,60159.800
frame,recv,60192.500
frame,recv,60225.800
frame,recv,60258.800
frame,recv,60292.400
frame,recv,60325.400
frame,recv,60357.600
frame,recv,60391.600
frame,recv,60423.400
frame,recv,60456.700
frame,recv,60489.800
frame,recv,60522.600
frame,recv,60555.000
frame,recv,60587.400
frame,recv,60622.800
frame,recv,60653.800
frame,recv,60687.100
frame,recv,60720.300
frame,recv,60754.900
frame,recv,60786.300
frame,recv,60819.600
frame,recv,60852.800
frame,recv,60886.500
frame,recv,60922.500
frame,recv,60951.600
frame,recv,60983.900
frame,recv,61018.200
frame,recv,61051.400
frame,recv,61083.500
frame,recv,61118.200
frame,recv,61150.200
frame,recv,61182.200
frame,recv,61215.800
frame,recv,61248.400
frame,recv,61281.700
frame,recv,61313.900
frame,recv,61346.800
frame,recv,61381.100
frame,recv,61414.000
frame,recv,61447.000
frame,recv,61479.700
frame,recv,61514.100
frame,recv,61545.200
frame,recv,61577.500
frame,recv,61611.300
frame,recv,61645.200
frame,recv,61677.200
frame,recv,61710.600
frame,recv,61744.800
frame,recv,61778.000
frame,recv,61809.300
frame,recv,61842.300
frame,recv,61875.300
frame,recv,61909.600
frame,recv,61941.200
frame,recv,61973.700
frame,recv,62007.700
frame,recv,62040.100
frame,recv,62072.700
frame,recv,62106.700
frame,recv,62139.800
frame,recv,62174.200
frame,recv,62205.100
frame,recv,62238.100
frame,recv,62270.600
frame,recv,62305.500
frame,recv,62337.100
frame,recv,62370.600
frame,recv,62404.700
frame,recv,62437.000
frame,recv,62469.800
frame,recv,62503.500
frame,recv,62537.300
frame,recv,62578.000
frame,recv,62601.200
frame,recv,62634.500
frame,recv,62668.500
frame,recv,62701.200
frame,recv,62735.900
frame,recv,62766.500
frame,recv,62800.700
frame,recv,62832.400
frame,recv,62864.600
frame,recv,62899.100
frame,recv,62931.800
frame,recv,62964.200
frame,recv,62997.700
frame,recv,63031.900
frame,recv,63065.500
frame,recv,63095.500
frame,recv,63129.100
frame,recv,63164.000
frame,recv,63194.900
frame,recv,63229.100
frame,recv,63262.000
frame,recv,63295.600
frame,recv,63326.800
frame,recv,63361.100
