type,direction,time
frame,recv,40265.000
frame,recv,40299.400
frame,recv,40330.400
frame,recv,40364.700
frame,recv,40396.500
frame,recv,40429.900
frame,recv,40463.200
frame,recv,40495.900
frame,recv,40529.700
frame,recv,40561.300
frame,recv,40594.900
frame,recv,40627.700
frame,recv,40661.200
frame,recv,40693.500
frame,recv,40727.200
frame,recv,40760.700
frame,recv,40793.900
frame,recv,40827.300
frame,recv,40859.300
frame,recv,40892.600
frame,recv,40924.500
frame,recv,40959.100
frame,recv,40993.300
frame,recv,41024.800
frame,recv,41056.900
frame,recv,41092.100
frame,recv,41124.100
frame,recv,41155.800
frame,recv,41188.800
frame,recv,41222.600
frame,recv,41255.000
frame,recv,41287.500
frame,recv,41322.500
frame,recv,41353.600
frame,recv,41387.500
frame,recv,41419.800
frame,recv,41454.300
frame,recv,41486.100
frame,recv,41519.300
frame,recv,41551.900
frame,recv,41584.100
frame,recv,41618.700
frame,recv,41650.800
frame,recv,41685.100
frame,recv,41717.000
frame,recv,41750.000
frame,recv,41784.000
frame,recv,41816.600
frame,recv,41850.500
frame,recv,41881.300
frame,recv,41915.100
frame,recv,41947.800
frame,recv,41981.500
frame,recv,42013.500
frame,recv,42047.100
frame,recv,42080.600
frame,recv,42113.100
frame,recv,42146.100
frame,recv,42179.000
frame,recv,42212.900
frame,recv,42245.300
frame,recv,42277.900
frame,recv,42310.900
frame,recv,42344.700
frame,recv,42377.000
frame,recv,42409.900
frame,recv,42442.400
frame,recv,42476.400
frame,recv,42509.400
frame,recv,42542.400
frame,recv,42574.600
frame,recv,42607.600
frame,recv,42641.800
frame,recv,42673.700
frame,recv,42706.800
frame,recv,42739.600
frame,recv,42774.200
frame,recv,42808.600
frame,recv,42840.600
frame,recv,42872.200
frame,recv,42904.800
frame,recv,42938.900
frame,recv,42971.100
frame,recv,43003.400
frame,recv,43037.600
frame,recv,43070.000
frame,recv,43102.100
frame,recv,43136.900
frame,recv,43169.700
frame,recv,43202.500
frame,recv,43235.300
frame,recv,43267.600
frame,recv,43302.100
frame,recv,43333.800
frame,recv,43368.100
frame,recv,43399.600
frame,recv,43436.600
frame,recv,43465.700
frame,recv,43500.300
frame,recv,43533.000
frame,recv,43569.100
frame,recv,43599.100
frame,recv,43630.900
frame,recv,43664.800
frame,recv,43697.500
frame,recv,43730.200
frame,recv,43762.700
frame,recv,43798.600
frame,recv,43829.000
frame,recv,43862.800
frame,recv,43895.100
frame,recv,43928.600
frame,recv,43960.900
frame,recv,43993.700
frame,recv,44026.800
frame,recv,44060.700
frame,recv,44093.100
frame,recv,44125.500
frame,recv,44160.800
frame,recv,44193.000
frame,recv,44223.900
frame,recv,44258.000
frame,recv,44292.200
frame,recv,44324.200
frame,recv,44357.300
frame,recv,44390.200
frame,recv,44423.400
frame,recv,44456.200
frame,recv,44490.200
frame,recv,44521.500
frame,recv,44555.700
frame,recv,44588.400
frame,recv,44621.200
frame,recv,44653.800
frame,recv,44688.800
frame,recv,44720.000
frame,recv,44753.100
frame,recv,44785.800
frame,recv,44819.900
frame,recv,44851.400
frame,recv,44884.400
frame,recv,44918.000
frame,recv,44951.600
frame,recv,44984.500
frame,recv,45017.500
frame,recv,45050.100
frame,recv,45082.900
frame,recv,45117.000
frame,recv,45149.000
frame,recv,45182.300
frame,recv,45215.000
frame,recv,45247.900
frame,recv,45282.500
frame,recv,45314.100
frame,recv,45348.300
frame,recv,45380.400
frame,recv,45412.700
frame,recv,45445.800
frame,recv,45480.500
frame,recv,45511.800
frame,recv,45545.000
frame,recv,45577.800
frame,recv,45611.100
frame,recv,45643.700
frame,recv,45677.300
frame,recv,45710.400
frame,recv,45742.900
frame,recv,45776.300
frame,recv,45810.300
frame,recv,45842.100
frame,recv,45874.800
frame,recv,45907.700
frame,recv,45941.700
frame,recv,45973.500
frame,recv,46012.300
frame,recv,46039.600
frame,recv,46074.100
frame,recv,46105.800
frame,recv,46139.800
frame,recv,46172.300
frame,recv,46206.700
frame,recv,46237.600
frame,recv,46271.700
frame,recv,46305.500
frame,recv,46339.500
frame,recv,46370.700
frame,recv,46402.800
frame,recv,46435.400
frame,recv,46470.900
frame,recv,46502.100
frame,recv,46535.900
frame,recv,46568.000
frame,recv,46604.600
frame,recv,46633.900
frame,recv,46667.600
frame,recv,46701.000
frame,recv,46735.200
frame,recv,46766.400
frame,recv,46800.100
frame,recv,46833.500
frame,recv,46866.600
frame,recv,46899.400
frame,recv,46931.300
frame,recv,46964.400
frame,recv,46997.200
frame,recv,47032.900
frame,recv,47063.300
frame,recv,47096.900
frame,recv,47129.800
frame,recv,47161.500
frame,recv,47195.000
frame,recv,47229.200
frame,recv,47261.200
frame,recv,47293.200
frame,recv,47327.400
frame,recv,47361.100
frame,recv,47393.300
frame,recv,47425.500
frame,recv,47458.900
frame,recv,47492.100
frame,recv,47526.500
frame,recv,47557.700
frame,recv,47592.800
frame,recv,47625.400
frame,recv,47657.300
frame,recv,47689.800
frame,recv,47725.300
frame,recv,47755.900
frame,recv,47789.500
frame,recv,47826.000
frame,recv,47855.100
frame,recv,47889.000
frame,recv,47922.100
frame,recv,47954.800
frame,recv,47987.000
frame,recv,48186.300
