type,direction,time
frame,recv,38119.300
frame,recv,38152.300
frame,recv,38185.800
frame,recv,38218.800
frame,recv,38251.600
frame,recv,38285.200
frame,recv,38318.800
frame,recv,38351.000
frame,recv,38384.000
frame,recv,38417.400
frame,recv,38451.100
frame,recv,38482.700
frame,recv,38516.000
frame,recv,38548.900
frame,recv,38582.400
frame,recv,38615.000
frame,recv,38647.700
frame,recv,38680.500
frame,recv,38714.900
frame,recv,38746.200
frame,recv,38780.000
frame,recv,38813.600
frame,recv,38846.600
frame,recv,38879.600
frame,recv,38911.600
frame,recv,38944.500
frame,recv,38978.800
frame,recv,39011.900
frame,recv,39043.500
frame,recv,39075.700
frame,recv,39112.300
frame,recv,39143.500
frame,recv,39175.900
frame,recv,39208.200
frame,recv,39242.000
frame,recv,39274.800
frame,recv,39307.200
frame,recv,39340.400
frame,recv,39374.000
frame,recv,39406.900
frame,recv,39439.200
frame,recv,39472.500
frame,recv,39506.400
frame,recv,39538.600
frame,recv,39571.200
frame,recv,39604.600
frame,recv,39638.400
frame,recv,39670.400
frame,recv,39704.000
frame,recv,39736.500
frame,recv,39770.000
frame,recv,39802.300
frame,recv,39835.400
frame,recv,39868.600
frame,recv,39902.800
frame,recv,39934.600
frame,recv,39968.700
frame,recv,40001.500
frame,recv,40034.300
frame,recv,40067.000
frame,recv,40100.300
frame,recv,40131.900
frame,recv,40165.800
frame,recv,40197.400
frame,recv,40231.100
frame,recv,40265.800
frame,recv,40298.500
frame,recv,40330.900
frame,recv,40364.100
frame,recv,40397.900
frame,recv,40429.900
frame,recv,40463.200
frame,recv,40495.500
frame,recv,40529.300
frame,recv,40563.100
frame,recv,40594.400
frame,recv,40627.400
frame,recv,40661.500
frame,recv,40693.000
frame,recv,40726.700
frame,recv,40760.000
frame,recv,40793.300
frame,recv,40825.400
frame,recv,40858.100
frame,recv,40891.600
frame,recv,40925.500
frame,recv,40957.700
frame,recv,40991.000
frame,recv,41022.900
frame,recv,41057.300
frame,recv,41089.800
frame,recv,41123.200
frame,recv,41155.500
frame,recv,41189.700
frame,recv,41221.400
frame,recv,41254.500
frame,recv,41287.100
frame,recv,41320.700
frame,recv,41354.900
frame,recv,41386.200
frame,recv,41419.900
frame,recv,41452.400
frame,recv,41485.200
frame,recv,41519.200
frame,recv,41553.400
frame,recv,41584.400
frame,recv,41616.700
frame,recv,41651.000
frame,recv,41683.600
frame,recv,41717.100
frame,recv,41749.700
frame,recv,41782.600
frame,recv,41816.700
frame,recv,41848.200
frame,recv,41881.100
frame,recv,41914.700
frame,recv,41948.000
frame,recv,41981.300
frame,recv,42014.000
frame,recv,42046.300
frame,recv,42080.700
frame,recv,42112.500
frame,recv,42145.300
frame,recv,42178.700
frame,recv,42212.400
frame,recv,42244.700
frame,recv,42277.500
frame,recv,42310.600
frame,recv,42344.300
frame,recv,42376.200
frame,recv,42409.600
frame,recv,42443.700
frame,recv,42476.600
frame,recv,42508.800
frame,recv,42541.000
frame,recv,42574.800
frame,recv,42607.500
frame,recv,42641.000
frame,recv,42674.100
frame,recv,42706.900
frame,recv,42741.700
frame,recv,42774.100
frame,recv,42805.200
frame,recv,42838.000
frame,recv,42871.500
frame,recv,42904.400
frame,recv,42937.300
frame,recv,42970.400
frame,recv,43003.600
frame,recv,43036.400
frame,recv,43069.000
frame,recv,43102.700
frame,recv,43136.300
frame,recv,43168.400
frame,recv,43201.200
frame,recv,43234.800
frame,recv,43268.900
frame,recv,43300.500
frame,recv,43334.500
frame,recv,43366.000
frame,recv,43401.100
frame,recv,43432.200
frame,recv,43466.100
frame,recv,43498.600
frame,recv,43532.500
frame,recv,43564.000
frame,recv,43597.500
frame,recv,43630.200
frame,recv,43663.900
frame,recv,43697.300
frame,recv,43730.700
frame,recv,43762.400
frame,recv,43796.300
frame,recv,43829.200
frame,recv,43861.500
frame,recv,43895.000
frame,recv,43928.700
frame,recv,43959.900
frame,recv,43994.200
frame,recv,44027.200
frame,recv,44060.600
frame,recv,44093.000
frame,recv,44125.400
frame,recv,44158.500
frame,recv,44191.800
frame,recv,44224.100
frame,recv,44257.100
frame,recv,44290.300
frame,recv,44323.700
frame,recv,44356.000
frame,recv,44390.000
frame,recv,44423.300
frame,recv,44456.400
frame,recv,44489.100
frame,recv,44521.000
frame,recv,44556.500
frame,recv,44586.600
frame,recv,44620.600
frame,recv,44652.900
frame,recv,44687.500
frame,recv,44719.200
frame,recv,44752.400
frame,recv,44786.200
frame,recv,44818.800
frame,recv,44851.800
frame,recv,44884.600
frame,recv,44917.100
frame,recv,44951.300
frame,recv,44983.800
frame,recv,45016.200
frame,recv,45051.700
frame,recv,45082.700
frame,recv,45115.100
frame,recv,45148.400
frame,recv,45182.300
frame,recv,45214.200
frame,recv,45248.100
frame,recv,45282.100
frame,recv,45313.400
frame,recv,45347.300
frame,recv,45380.500
frame,recv,45415.100
frame,recv,45445.700
frame,recv,45478.600
frame,recv,45511.000
frame,recv,45546.200
frame,recv,45577.500
frame,recv,45613.600
frame,recv,45644.000
frame,recv,45676.800
frame,recv,45709.400
frame,recv,45743.400
frame,recv,45776.000
frame,recv,45808.700
frame,recv,45840.800
frame,recv,45873.900
frame,recv,45908.100
frame,recv,45940.900
frame,recv,45973.700
frame,recv,46006.300
frame,recv,46040.700
frame,recv,46072.700
frame,recv,46105.100
frame,recv,46138.600
frame,recv,46171.600
frame,recv,46204.300
frame,recv,46238.600
frame,recv,46271.900
frame,recv,46304.000
frame,recv,46336.600
frame,recv,46369.900
frame,recv,46403.400
frame,recv,46435.400
frame,recv,46468.900
frame,recv,46501.200
frame,recv,46535.200
frame,recv,46568.000
frame,recv,46600.900
frame,recv,46633.600
frame,recv,46667.000
frame,recv,46699.900
frame,recv,46732.700
frame,recv,46767.400
frame,recv,46798.800
frame,recv,46831.900
frame,recv,46865.200
frame,recv,46899.900
frame,recv,46930.800
frame,recv,46963.800
frame,recv,46996.600
frame,recv,47030.400
frame,recv,47062.600
frame,recv,47095.500
frame,recv,47128.700
frame,recv,47162.600
frame,recv,47193.700
frame,recv,47227.000
frame,recv,47260.400
frame,recv,47294.700
frame,recv,47326.900
frame,recv,47359.900
frame,recv,47392.200
frame,recv,47427.100
frame,recv,47458.400
frame,recv,47492.100
frame,recv,47526.300
frame,recv,47558.300
frame,recv,47590.600
frame,recv,47623.600
frame,recv,47656.400
frame,recv,47690.200
frame,recv,47722.300
frame,recv,47755.800
frame,recv,47788.800
frame,recv,47821.300
frame,recv,47854.600
frame,recv,47888.500
frame,recv,47921.500
frame,recv,47954.000
frame,recv,47986.600
frame,recv,48019.100
frame,recv,48052.800
frame,recv,48085.000
frame,recv,48118.800
frame,recv,48152.300
frame,recv,48185.600
frame,recv,48217.600
frame,recv,48251.000
frame,recv,48286.000
frame,recv,48317.100
frame,recv,48349.500
frame,recv,48383.600
frame,recv,48416.300
frame,recv,48451.000
frame,recv,48481.300
frame,recv,48514.300
frame,recv,48549.700
frame,recv,48579.900
frame,recv,48613.600
frame,recv,48646.400
frame,recv,48681.200
frame,recv,48712.900
frame,recv,48745.000
frame,recv,48778.400
frame,recv,48812.700
frame,recv,48844.900
frame,recv,48877.800
frame,recv,48911.200
frame,recv,48944.800
frame,recv,48976.000
frame,recv,49009.500
frame,recv,49042.300
frame,recv,49076.100
frame,recv,49108.800
frame,recv,49141.800
frame,recv,49174.900
frame,recv,49208.500
frame,recv,49239.700
frame,recv,49273.600
frame,recv,49307.300
frame,recv,49340.400
frame,recv,49373.600
frame,recv,49406.100
frame,recv,49438.800
frame,recv,49473.200
frame,recv,49505.100
frame,recv,49537.000
frame,recv,49570.400
frame,recv,49604.700
frame,recv,49636.700
frame,recv,49670.200
frame,recv,49702.100
frame,recv,49735.600
frame,recv,49768.500
frame,recv,49800.600
frame,recv,49835.400
frame,recv,49867.500
frame,recv,49900.800
frame,recv,49934.400
frame,recv,49968.200
frame,recv,50000.200
frame,recv,50032.400
frame,recv,50066.100
frame,recv,50100.100
frame,recv,50131.900
frame,recv,50164.100
frame,recv,50198.300
frame,recv,50232.000
frame,recv,50263.900
frame,recv,50297.300
frame,recv,50330.600
frame,recv,50363.000
frame,recv,50395.900
frame,recv,50429.100
frame,recv,50462.200
frame,recv,50497.100
frame,recv,50528.200
frame,recv,50560.600
frame,recv,50593.800
frame,recv,50627.000
frame,recv,50660.000
frame,recv,50693.200
frame,recv,50725.500
frame,recv,50761.200
frame,recv,50791.400
frame,recv,50824.500
frame,recv,50858.100
frame,recv,50891.300
frame,recv,50923.700
frame,recv,50956.100
frame,recv,50989.200
frame,recv,51022.800
frame,recv,51056.000
frame,recv,51088.700
frame,recv,51122.600
frame,recv,51155.600
frame,recv,51188.000
frame,recv,51220.500
frame,recv,51254.200
frame,recv,51286.700
frame,recv,51320.400
frame,recv,51353.100
frame,recv,51386.200
frame,recv,51419.400
frame,recv,51452.300
frame,recv,51484.200
frame,recv,51521.000
frame,recv,51550.700
frame,recv,51583.200
frame,recv,51617.500
frame,recv,51651.000
frame,recv,51683.300
frame,recv,51714.800
frame,recv,51748.600
frame,recv,51782.500
frame,recv,51814.500
frame,recv,51848.200
frame,recv,51880.500
frame,recv,51913.800
frame,recv,51946.900
frame,recv,51980.000
frame,recv,52012.900
frame,recv,52046.400
frame,recv,52078.700
frame,recv,52111.300
frame,recv,52145.300
frame,recv,52177.500
frame,recv,52211.000
frame,recv,52243.800
frame,recv,52276.400
frame,recv,52310.500
frame,recv,52343.000
frame,recv,52377.500
frame,recv,52408.100
frame,recv,52444.200
frame,recv,52474.000
frame,recv,52509.000
frame,recv,52541.000
frame,recv,52573.900
frame,recv,52607.700
frame,recv,52641.300
frame,recv,52673.000
frame,recv,52705.300
frame,recv,52738.700
frame,recv,52772.600
frame,recv,52804.200
frame,recv,52837.300
frame,recv,52870.700
frame,recv,52904.400
frame,recv,52936.300
frame,recv,52970.700
frame,recv,53002.700
frame,recv,53036.200
frame,recv,53069.100
frame,recv,53102.800
frame,recv,53135.000
frame,recv,53167.000
frame,recv,53200.300
frame,recv,53234.300
frame,recv,53266.600
frame,recv,53299.400
frame,recv,53332.700
frame,recv,53366.900
frame,recv,53399.000
frame,recv,53431.800
frame,recv,53465.500
frame,recv,53498.800
frame,recv,53531.400
frame,recv,53564.100
frame,recv,53597.200
frame,recv,53630.400
frame,recv,53663.100
frame,recv,53695.600
frame,recv,53728.600
frame,recv,53762.300
frame,recv,53794.700
frame,recv,53828.100
frame,recv,53860.700
frame,recv,53894.300
frame,recv,53926.900
frame,recv,53959.800
frame,recv,53992.600
frame,recv,54025.000
frame,recv,54057.800
frame,recv,54093.300
frame,recv,54125.800
frame,recv,54158.600
frame,recv,54190.400
frame,recv,54224.900
frame,recv,54256.500
frame,recv,54289.700
frame,recv,54322.800
frame,recv,54356.400
frame,recv,54388.700
frame,recv,54421.500
frame,recv,54454.300
frame,recv,54489.300
frame,recv,54519.800
frame,recv,54553.600
frame,recv,54586.900
frame,recv,54620.800
frame,recv,54652.800
frame,recv,54684.800
frame,recv,54718.000
frame,recv,54752.200
frame,recv,54784.200
frame,recv,54817.300
frame,recv,54852.000
frame,recv,54883.600
frame,recv,54917.200
frame,recv,54949.200
frame,recv,54982.800
frame,recv,55015.800
frame,recv,55048.400
frame,recv,55081.200
frame,recv,55114.900
frame,recv,55147.100
frame,recv,55180.600
frame,recv,55215.400
frame,recv,55247.000
frame,recv,55279.200
frame,recv,55313.000
frame,recv,55345.100
frame,recv,55378.800
frame,recv,55413.900
frame,recv,55445.800
frame,recv,55478.200
frame,recv,55510.400
frame,recv,55544.300
frame,recv,55576.300
frame,recv,55609.200
frame,recv,55642.100
frame,recv,55677.200
frame,recv,55709.200
frame,recv,55740.500
frame,recv,55774.100
frame,recv,55808.300
frame,recv,55841.300
frame,recv,55872.900
frame,recv,55905.800
frame,recv,55941.200
frame,recv,55972.100
frame,recv,56005.600
frame,recv,56039.700
frame,recv,56071.700
frame,recv,56104.500
frame,recv,56137.400
frame,recv,56171.600
frame,recv,56203.900
frame,recv,56236.300
frame,recv,56270.200
frame,recv,56304.500
frame,recv,56336.100
frame,recv,56370.900
frame,recv,56401.700
frame,recv,56435.800
frame,recv,56467.500
frame,recv,56501.800
frame,recv,56534.400
frame,recv,56567.000
frame,recv,56600.200
frame,recv,56633.000
frame,recv,56666.100
frame,recv,56700.800
frame,recv,56731.500
frame,recv,56764.800
frame,recv,56798.700
frame,recv,56831.400
frame,recv,56868.100
frame,recv,56896.000
frame,recv,56930.700
frame,recv,56962.400
frame,recv,56995.500
frame,recv,57029.000
frame,recv,57062.500
frame,recv,57094.200
frame,recv,57127.500
frame,recv,57164.100
frame,recv,57193.600
frame,recv,57226.800
frame,recv,57259.800
frame,recv,57293.300
frame,recv,57326.000
frame,recv,57359.200
frame,recv,57391.000
frame,recv,57425.200
frame,recv,57459.600
frame,recv,57491.600
frame,recv,57523.300
frame,recv,57557.400
frame,recv,57589.500
frame,recv,57622.500
frame,recv,57655.600
frame,recv,57689.000
frame,recv,57721.900
frame,recv,57755.600
frame,recv,57787.900
frame,recv,57820.900
frame,recv,57853.600
frame,recv,57887.300
frame,recv,57920.000
frame,recv,57952.700
frame,recv,57986.100
frame,recv,58019.700
frame,recv,58051.800
frame,recv,58085.500
frame,recv,58118.500
frame,recv,58151.200
frame,recv,58183.700
frame,recv,58216.800
frame,recv,58250.100
frame,recv,58283.100
frame,recv,58316.300
frame,recv,58349.300
frame,recv,58382.200
frame,recv,58415.500
frame,recv,58447.600
frame,recv,58483.600
frame,recv,58513.600
frame,recv,58546.200
frame,recv,58580.100
frame,recv,58613.500
frame,recv,58646.500
frame,recv,58679.200
frame,recv,58711.300
frame,recv,58745.600
frame,recv,58778.200
frame,recv,58811.000
frame,recv,58844.900
frame,recv,58876.100
frame,recv,58911.200
frame,recv,58943.400
frame,recv,58977.800
frame,recv,59008.600
frame,recv,59042.300
frame,recv,59074.300
frame,recv,59107.600
frame,recv,59140.800
frame,recv,59174.300
frame,recv,59207.000
frame,recv,59240.100
frame,recv,59275.100
frame,recv,59306.700
frame,recv,59338.700
frame,recv,59371.400
frame,recv,59405.700
frame,recv,59438.200
frame,recv,59470.500
frame,recv,59504.100
frame,recv,59537.000
frame,recv,59569.400
frame,recv,59603.200
frame,recv,59638.300
frame,recv,59670.200
frame,recv,59702.300
frame,recv,59734.200
frame,recv,59767.300
frame,recv,59801.000
frame,recv,59834.700
frame,recv,59867.100
frame,recv,59899.600
frame,recv,59933.000
frame,recv,59967.500
frame,recv,59999.000
frame,recv,60032.800
frame,recv,60065.600
frame,recv,60098.300
frame,recv,60130.500
frame,recv,60163.400
frame,recv,60197.000
frame,recv,60230.900
frame,recv,60262.400
frame,recv,60296.000
frame,recv,60329.300
frame,recv,60362.400
frame,recv,60394.100
frame,recv,60429.200
frame,recv,60461.000
frame,recv,60494.800
frame,recv,60527.400
frame,recv,60559.500
frame,recv,60593.200
frame,recv,60626.400
frame,recv,60658.800
frame,recv,60692.800
frame,recv,60724.400
frame,recv,60758.000
frame,recv,60791.000
frame,recv,60823.800
frame,recv,60857.800
frame,recv,60889.600
frame,recv,60923.000
frame,recv,60956.000
frame,recv,60989.800
frame,recv,61022.400
frame,recv,61053.900
frame,recv,61087.600
frame,recv,61121.800
frame,recv,61154.500
frame,recv,61186.600
frame,recv,61219.900
frame,recv,61253.100
frame,recv,61286.100
frame,recv,61319.100
frame,recv,61352.100
frame,recv,61384.600
frame,recv,61417.900
frame,recv,61451.900
frame,recv,61483.800
frame,recv,61516.300
frame,recv,61549.900
frame,recv,61583.200
frame,recv,61616.600
frame,recv,61649.600
frame,recv,61682.000
frame,recv,61714.800
frame,recv,61748.400
frame,recv,61780.500
frame,recv,61814.300
frame,recv,61847.500
frame,recv,61879.600
frame,recv,61912.800
frame,recv,61946.000
frame,recv,61979.100
frame,recv,62013.200
frame,recv,62044.800
frame,recv,62078.500
frame,recv,62111.800
frame,recv,62143.400
frame,recv,62176.500
frame,recv,62210.000
frame,recv,62243.500
frame,recv,62275.200
frame,recv,62310.000
frame,recv,62341.500
frame,recv,62374.900
frame,recv,62407.400
frame,recv,62440.700
frame,recv,62476.800
frame,recv,62506.700
frame,recv,62539.800
frame,recv,62572.300
frame,recv,62607.300
frame,recv,62638.600
frame,recv,62671.600
frame,recv,62704.600
frame,recv,62739.300
frame,recv,62770.700
frame,recv,62803.500
frame,recv,62836.800
frame,recv,62870.400
frame,recv,62902.600
frame,recv,62936.400
frame,recv,62971.900
frame,recv,63001.700
frame,recv,63034.200
frame,recv,63068.300
frame,recv,63101.200
frame,recv,63135.800
frame,recv,63166.700
frame,recv,63199.300
frame,recv,63233.400
frame,recv,63265.300
frame,recv,63298.400
frame,recv,63330.900
frame,recv,63365.600
frame,recv,63398.700
frame,recv,63431.400
frame,recv,63464.200
frame,recv,63496.600
frame,recv,63530.700
frame,recv,63562.600
frame,recv,63596.700
frame,recv,63628.400
frame,recv,63664.300
frame,recv,63695.900
frame,recv,63730.200
frame,recv,63761.400
frame,recv,63793.600
frame,recv,63827.100
frame,recv,63859.800
frame,recv,63892.700
frame,recv,63925.000
frame,recv,63960.500
frame,recv,63993.200
frame,recv,64024.800
frame,recv,64060.100
frame,recv,64092.000
frame,recv,64124.400
frame,recv,64159.800
frame,recv,64192.100
frame,recv,64224.400
frame,recv,64258.300
frame,recv,64292.100
frame,recv,64323.100
frame,recv,64356.900
frame,recv,64389.400
frame,recv,64425.300
