type,direction,time
frame,recv,38150.000
frame,recv,38178.100
frame,recv,38210.700
frame,recv,38244.100
frame,recv,38277.700
frame,recv,38311.100
frame,recv,38343.400
frame,recv,38376.200
frame,recv,38410.200
frame,recv,38441.600
frame,recv,38474.500
frame,recv,38508.700
frame,recv,38541.900
frame,recv,38574.200
frame,recv,38606.700
frame,recv,38640.100
frame,recv,38674.700
frame,recv,38706.500
frame,recv,38739.500
frame,recv,38771.500
frame,recv,38805.600
frame,recv,38837.300
frame,recv,38871.000
frame,recv,38906.600
frame,recv,38936.900
frame,recv,38970.300
frame,recv,39003.700
frame,recv,39036.500
frame,recv,39068.700
frame,recv,39102.300
frame,recv,39135.300
frame,recv,39168.100
frame,recv,39200.800
frame,recv,39233.800
frame,recv,39266.600
frame,recv,39300.000
frame,recv,39333.200
frame,recv,39365.600
frame,recv,39398.200
frame,recv,39433.200
frame,recv,39464.900
frame,recv,39497.400
frame,recv,39530.200
frame,recv,39564.100
frame,recv,39597.200
frame,recv,39631.200
frame,recv,39664.600
frame,recv,39696.200
frame,recv,39729.600
frame,recv,39761.800
frame,recv,39796.500
frame,recv,39828.600
frame,recv,39860.900
frame,recv,39894.000
frame,recv,39927.000
frame,recv,39960.100
frame,recv,39992.400
frame,recv,40026.500
frame,recv,40060.500
frame,recv,40092.600
frame,recv,40125.400
frame,recv,40158.000
frame,recv,40190.600
frame,recv,40224.400
frame,recv,40256.300
frame,recv,40290.200
frame,recv,40323.500
frame,recv,40355.500
frame,recv,40389.300
frame,recv,40421.400
frame,recv,40455.300
frame,recv,40487.400
frame,recv,40521.300
frame,recv,40553.700
frame,recv,40588.400
frame,recv,40619.400
frame,recv,40652.700
frame,recv,40686.400
frame,recv,40719.600
frame,recv,40753.200
frame,recv,40785.000
frame,recv,40817.900
frame,recv,40851.900
frame,recv,40884.100
frame,recv,40919.900
frame,recv,40955.100
frame,recv,40983.200
frame,recv,41015.800
frame,recv,41048.900
frame,recv,41084.200
frame,recv,41114.600
frame,recv,41148.000
frame,recv,41181.000
frame,recv,41213.900
frame,recv,41246.600
frame,recv,41280.700
frame,recv,41312.500
frame,recv,41346.600
frame,recv,41378.300
frame,recv,41412.000
frame,recv,41445.100
frame,recv,41478.700
frame,recv,41510.400
frame,recv,41543.100
frame,recv,41578.800
frame,recv,41611.000
frame,recv,41643.300
frame,recv,41675.600
frame,recv,41708.700
frame,recv,41741.100
frame,recv,41778.100
frame,recv,41808.100
frame,recv,41840.700
frame,recv,41875.700
frame,recv,41906.500
frame,recv,41940.400
frame,recv,41973.200
frame,recv,42006.400
frame,recv,42038.800
frame,recv,42072.000
frame,recv,42105.000
frame,recv,42138.400
frame,recv,42171.300
frame,recv,42203.200
frame,recv,42236.900
frame,recv,42269.700
frame,recv,42303.700
frame,recv,42335.800
frame,recv,42368.300
frame,recv,42402.300
frame,recv,42433.700
frame,recv,42468.200
frame,recv,42501.100
frame,recv,42541.000
frame,recv,42567.900
frame,recv,42600.500
frame,recv,42632.800
frame,recv,42668.300
frame,recv,42699.900
frame,recv,42733.100
frame,recv,42765.200
frame,recv,42799.000
frame,recv,42830.400
frame,recv,42864.800
frame,recv,42900.400
frame,recv,42929.800
frame,recv,42963.200
frame,recv,42995.000
frame,recv,43033.400
frame,recv,43062.200
frame,recv,43093.800
frame,recv,43127.900
frame,recv,43160.700
frame,recv,43193.700
frame,recv,43227.100
frame,recv,43261.600
frame,recv,43292.500
frame,recv,43325.900
frame,recv,43359.000
frame,recv,43391.800
frame,recv,43425.100
frame,recv,43458.500
frame,recv,43490.900
frame,recv,43524.900
frame,recv,43558.000
frame,recv,43589.300
frame,recv,43625.500
frame,recv,43657.400
frame,recv,43690.500
frame,recv,43722.600
frame,recv,43755.100
frame,recv,43787.900
frame,recv,43821.500
frame,recv,43855.200
frame,recv,43886.900
frame,recv,43919.200
frame,recv,43953.400
frame,recv,43987.400
frame,recv,44018.600
frame,recv,44053.300
frame,recv,44084.200
frame,recv,44118.900
frame,recv,44150.100
frame,recv,44185.200
frame,recv,44217.500
frame,recv,44250.800
frame,recv,44283.200
frame,recv,44315.500
frame,recv,44348.900
frame,recv,44383.100
frame,recv,44415.800
frame,recv,44448.100
frame,recv,44481.300
frame,recv,44514.900
frame,recv,44546.800
frame,recv,44580.100
frame,recv,44613.400
frame,recv,44646.200
frame,recv,44678.900
frame,recv,44711.600
frame,recv,44746.100
frame,recv,44778.800
frame,recv,44811.800
frame,recv,44845.200
frame,recv,44878.200
frame,recv,44909.700
frame,recv,44943.300
frame,recv,44976.100
frame,recv,45010.000
frame,recv,45041.400
frame,recv,45075.100
frame,recv,45108.300
frame,recv,45141.400
frame,recv,45174.000
frame,recv,45207.100
frame,recv,45240.500
frame,recv,45273.400
frame,recv,45306.100
frame,recv,45338.800
frame,recv,45371.000
frame,recv,45405.400
frame,recv,45437.800
frame,recv,45470.200
frame,recv,45503.000
frame,recv,45537.400
frame,recv,45570.400
frame,recv,45603.500
frame,recv,45636.200
frame,recv,45672.600
frame,recv,45702.500
frame,recv,45734.700
frame,recv,45767.700
frame,recv,45801.400
frame,recv,45833.700
frame,recv,45869.600
frame,recv,45899.900
frame,recv,45933.900
frame,recv,45965.800
frame,recv,45998.900
frame,recv,46031.400
frame,recv,46065.700
frame,recv,46097.600
frame,recv,46131.700
frame,recv,46164.300
frame,recv,46197.700
frame,recv,46230.600
frame,recv,46263.100
frame,recv,46296.500
frame,recv,46329.200
frame,recv,46362.000
frame,recv,46394.600
frame,recv,46428.000
frame,recv,46461.800
frame,recv,46494.400
frame,recv,46527.800
frame,recv,46560.200
frame,recv,46594.300
frame,recv,46625.600
frame,recv,46659.900
frame,recv,46692.300
frame,recv,46726.700
frame,recv,46757.500
frame,recv,46791.300
frame,recv,46824.200
frame,recv,46858.000
frame,recv,46890.000
frame,recv,46922.200
frame,recv,46955.400
frame,recv,46989.300
frame,recv,47021.500
frame,recv,47055.600
frame,recv,47087.300
frame,recv,47120.100
frame,recv,47154.200
frame,recv,47187.000
frame,recv,47221.100
frame,recv,47252.800
frame,recv,47285.700
frame,recv,47318.500
frame,recv,47352.900
frame,recv,47385.000
frame,recv,47418.100
frame,recv,47451.000
frame,recv,47484.300
frame,recv,47516.700
frame,recv,47549.900
frame,recv,47582.900
frame,recv,47617.500
frame,recv,47649.400
frame,recv,47682.200
frame,recv,47716.900
frame,recv,47748.300
frame,recv,47781.100
frame,recv,47814.100
frame,recv,47847.900
frame,recv,47879.500
frame,recv,47913.100
frame,recv,47945.600
frame,recv,47980.100
frame,recv,48012.300
frame,recv,48044.700
frame,recv,48078.000
frame,recv,48112.100
frame,recv,48143.800
frame,recv,48177.300
frame,recv,48209.700
frame,recv,48243.700
frame,recv,48276.100
frame,recv,48309.700
frame,recv,48343.000
frame,recv,48374.800
frame,recv,48408.600
frame,recv,48440.700
frame,recv,48473.600
frame,recv,48507.000
frame,recv,48540.800
frame,recv,48573.700
frame,recv,48605.900
frame,recv,48639.700
frame,recv,48672.000
frame,recv,48705.400
frame,recv,48737.700
frame,recv,48771.700
frame,recv,48803.300
frame,recv,48839.000
frame,recv,48870.200
frame,recv,48903.600
frame,recv,48935.800
frame,recv,48969.100
frame,recv,49001.900
frame,recv,49035.800
frame,recv,49068.100
frame,recv,49100.900
frame,recv,49133.800
frame,recv,49168.100
frame,recv,49199.100
frame,recv,49231.800
frame,recv,49265.900
frame,recv,49300.200
frame,recv,49332.800
frame,recv,49364.500
frame,recv,49398.400
frame,recv,49431.800
frame,recv,49464.100
frame,recv,49497.300
frame,recv,49529.400
frame,recv,49564.200
frame,recv,49596.300
frame,recv,49629.800
frame,recv,49661.700
frame,recv,49694.600
frame,recv,49728.000
frame,recv,49761.000
frame,recv,49794.400
frame,recv,49826.400
frame,recv,49859.600
frame,recv,49892.900
frame,recv,49926.400
frame,recv,49958.600
frame,recv,49992.700
frame,recv,50026.000
frame,recv,50059.100
frame,recv,50091.500
frame,recv,50123.700
frame,recv,50158.400
frame,recv,50190.200
frame,recv,50223.000
frame,recv,50256.300
frame,recv,50290.000
frame,recv,50321.800
frame,recv,50354.800
frame,recv,50388.100
frame,recv,50422.100
frame,recv,50453.900
frame,recv,50486.900
frame,recv,50520.500
frame,recv,50553.900
frame,recv,50586.600
frame,recv,50619.600
frame,recv,50651.400
frame,recv,50686.400
frame,recv,50718.300
frame,recv,50751.100
frame,recv,50784.000
frame,recv,50817.100
frame,recv,50850.200
frame,recv,50883.000
frame,recv,50916.100
frame,recv,50949.700
frame,recv,50981.800
frame,recv,51014.500
frame,recv,51047.400
frame,recv,51081.100
frame,recv,51113.900
frame,recv,51146.600
frame,recv,51179.500
frame,recv,51213.200
frame,recv,51245.800
frame,recv,51278.800
frame,recv,51311.200
frame,recv,51344.900
frame,recv,51377.300
frame,recv,51411.400
frame,recv,51444.600
frame,recv,51477.100
frame,recv,51509.900
frame,recv,51542.400
frame,recv,51578.200
frame,recv,51609.600
frame,recv,51642.000
frame,recv,51675.300
frame,recv,51708.900
frame,recv,51740.900
frame,recv,51774.900
frame,recv,51808.000
frame,recv,51841.100
frame,recv,51872.000
frame,recv,51906.000
frame,recv,51939.000
frame,recv,51973.300
frame,recv,52004.500
frame,recv,52037.700
frame,recv,52071.100
frame,recv,52104.600
frame,recv,52137.400
frame,recv,52169.900
frame,recv,52202.600
frame,recv,52236.000
frame,recv,52269.800
frame,recv,52302.800
frame,recv,52334.400
frame,recv,52367.700
frame,recv,52401.100
frame,recv,52433.000
frame,recv,52467.700
frame,recv,52500.400
frame,recv,52533.500
frame,recv,52566.300
frame,recv,52600.800
frame,recv,52632.300
frame,recv,52666.000
frame,recv,52698.500
frame,recv,52731.300
frame,recv,52764.600
frame,recv,52796.900
frame,recv,52829.800
frame,recv,52864.400
frame,recv,52896.800
frame,recv,52929.100
frame,recv,52962.300
frame,recv,52995.600
frame,recv,53028.600
frame,recv,53061.200
frame,recv,53093.500
frame,recv,53127.900
frame,recv,53160.200
frame,recv,53193.000
frame,recv,53225.500
frame,recv,53260.100
frame,recv,53292.100
frame,recv,53325.200
frame,recv,53358.100
frame,recv,53391.900
frame,recv,53423.100
frame,recv,53458.000
frame,recv,53490.100
frame,recv,53523.600
frame,recv,53555.900
frame,recv,53589.500
frame,recv,53624.100
frame,recv,53655.600
frame,recv,53688.200
frame,recv,53722.200
frame,recv,53755.600
frame,recv,53786.300
frame,recv,53820.200
frame,recv,53852.900
frame,recv,53886.600
frame,recv,53919.000
frame,recv,53952.000
frame,recv,53984.300
frame,recv,54019.800
frame,recv,54051.700
frame,recv,54084.800
frame,recv,54117.500
frame,recv,54152.800
frame,recv,54183.900
frame,recv,54215.800
frame,recv,54249.300
frame,recv,54282.600
frame,recv,54315.200
frame,recv,54348.200
frame,recv,54381.000
frame,recv,54413.800
frame,recv,54447.700
frame,recv,54479.500
frame,recv,54512.500
frame,recv,54546.700
frame,recv,54579.400
frame,recv,54612.700
frame,recv,54644.400
frame,recv,54678.800
frame,recv,54711.300
frame,recv,54744.800
frame,recv,54778.000
frame,recv,54810.500
frame,recv,54843.000
frame,recv,54881.400
frame,recv,54909.400
frame,recv,54941.900
frame,recv,54975.800
frame,recv,55009.300
frame,recv,55041.500
frame,recv,55073.900
frame,recv,55107.000
frame,recv,55141.300
frame,recv,55172.300
frame,recv,55206.500
frame,recv,55240.800
frame,recv,55272.500
frame,recv,55305.100
frame,recv,55337.500
frame,recv,55370.900
frame,recv,55405.300
frame,recv,55437.000
frame,recv,55470.500
frame,recv,55503.100
frame,recv,55536.700
frame,recv,55569.000
frame,recv,55602.400
frame,recv,55635.800
frame,recv,55668.800
frame,recv,55700.900
frame,recv,55733.800
frame,recv,55766.800
frame,recv,55802.900
frame,recv,55832.700
frame,recv,55866.000
frame,recv,55898.900
frame,recv,55932.700
frame,recv,55964.600
frame,recv,55998.000
frame,recv,56030.200
frame,recv,56064.300
frame,recv,56096.600
frame,recv,56130.300
frame,recv,56162.800
frame,recv,56196.800
frame,recv,56229.200
frame,recv,56262.100
frame,recv,56297.900
frame,recv,56328.300
frame,recv,56360.600
frame,recv,56393.500
frame,recv,56428.400
frame,recv,56461.500
frame,recv,56492.700
frame,recv,56526.400
frame,recv,56559.300
frame,recv,56593.300
frame,recv,56625.300
frame,recv,56660.200
frame,recv,56690.500
frame,recv,56723.300
frame,recv,56757.900
frame,recv,56791.500
frame,recv,56823.400
frame,recv,56855.600
frame,recv,56888.600
frame,recv,56922.400
frame,recv,56957.600
frame,recv,56988.500
frame,recv,57020.100
frame,recv,57054.600
frame,recv,57087.400
frame,recv,57119.500
frame,recv,57153.100
frame,recv,57187.000
frame,recv,57218.900
frame,recv,57251.300
frame,recv,57284.500
frame,recv,57318.300
frame,recv,57351.000
frame,recv,57383.800
frame,recv,57416.500
frame,recv,57450.600
frame,recv,57482.700
frame,recv,57516.000
frame,recv,57550.800
frame,recv,57584.300
frame,recv,57615.900
frame,recv,57650.000
frame,recv,57681.200
frame,recv,57715.000
frame,recv,57748.300
frame,recv,57780.900
frame,recv,57813.700
frame,recv,57847.100
frame,recv,57880.200
frame,recv,57911.900
frame,recv,57947.400
frame,recv,57979.600
frame,recv,58013.800
frame,recv,58045.400
frame,recv,58077.000
frame,recv,58110.100
frame,recv,58142.800
frame,recv,58176.400
frame,recv,58209.200
frame,recv,58242.000
frame,recv,58274.500
frame,recv,58308.800
frame,recv,58341.400
frame,recv,58373.600
frame,recv,58406.800
frame,recv,58439.900
frame,recv,58472.900
frame,recv,58506.300
frame,recv,58540.500
frame,recv,58571.700
frame,recv,58605.300
frame,recv,58637.400
frame,recv,58672.000
frame,recv,58705.100
frame,recv,58736.700
frame,recv,58772.500
frame,recv,58802.500
frame,recv,58836.800
frame,recv,58869.300
frame,recv,58902.600
frame,recv,58934.700
frame,recv,58968.300
frame,recv,59001.400
frame,recv,59035.300
frame,recv,59066.900
frame,recv,59100.300
frame,recv,59133.500
frame,recv,59166.000
frame,recv,59198.800
frame,recv,59231.700
frame,recv,59264.400
frame,recv,59299.000
frame,recv,59331.200
frame,recv,59364.300
frame,recv,59397.000
frame,recv,59430.600
frame,recv,59462.600
frame,recv,59496.000
frame,recv,59528.700
frame,recv,59563.800
frame,recv,59595.800
frame,recv,59629.800
frame,recv,59662.500
frame,recv,59694.400
frame,recv,59727.100
frame,recv,59759.300
frame,recv,59793.200
frame,recv,59826.100
frame,recv,59858.900
frame,recv,59892.300
frame,recv,59925.600
frame,recv,59958.200
frame,recv,59991.800
frame,recv,60024.000
frame,recv,60058.400
frame,recv,60090.600
frame,recv,60123.000
frame,recv,60156.600
frame,recv,60189.700
frame,recv,60221.700
frame,recv,60255.300
frame,recv,60288.500
frame,recv,60320.300
frame,recv,60355.200
frame,recv,60386.600
frame,recv,60420.300
frame,recv,60453.600
frame,recv,60487.000
frame,recv,60519.100
frame,recv,60551.900
frame,recv,60584.400
frame,recv,60619.700
frame,recv,60650.700
frame,recv,60683.600
frame,recv,60718.400
frame,recv,60751.300
frame,recv,60783.500
frame,recv,60816.900
frame,recv,60849.700
frame,recv,60882.400
frame,recv,60914.900
frame,recv,60948.100
frame,recv,60980.400
frame,recv,61014.100
frame,recv,61047.500
frame,recv,61079.300
frame,recv,61112.200
frame,recv,61146.600
frame,recv,61178.600
frame,recv,61212.000
frame,recv,61245.700
frame,recv,61278.900
frame,recv,61310.600
frame,recv,61343.900
frame,recv,61377.100
frame,recv,61410.500
frame,recv,61443.800
frame,recv,61475.300
frame,recv,61509.400
frame,recv,61542.500
frame,recv,61576.200
frame,recv,61607.600
frame,recv,61642.700
frame,recv,61674.400
frame,recv,61707.700
frame,recv,61742.800
frame,recv,61773.300
frame,recv,61807.400
frame,recv,61839.200
frame,recv,61873.100
frame,recv,61905.100
frame,recv,61939.100
frame,recv,61970.800
frame,recv,62005.100
frame,recv,62036.200
frame,recv,62070.100
frame,recv,62103.400
frame,recv,62136.600
frame,recv,62169.100
frame,recv,62201.500
frame,recv,62235.800
frame,recv,62268.500
frame,recv,62301.600
frame,recv,62334.800
frame,recv,62370.400
frame,recv,62399.700
frame,recv,62433.400
frame,recv,62465.900
frame,recv,62499.400
frame,recv,62532.500
frame,recv,62565.500
frame,recv,62599.100
frame,recv,62632.000
frame,recv,62664.200
frame,recv,62697.000
frame,recv,62729.900
frame,recv,62765.300
frame,recv,62796.900
frame,recv,62830.500
frame,recv,62861.900
frame,recv,62895.900
frame,recv,62928.500
frame,recv,62961.800
frame,recv,62994.900
frame,recv,63028.100
frame,recv,63060.800
frame,recv,63092.800
frame,recv,63125.900
frame,recv,63160.200
frame,recv,63192.900
frame,recv,63224.500
frame,recv,63258.300
frame,recv,63292.100
frame,recv,63326.600
frame,recv,63357.200
frame,recv,63389.400
frame,recv,63423.600
frame,recv,63456.300
frame,recv,63488.400
frame,recv,63522.400
frame,recv,63557.500
frame,recv,63588.900
frame,recv,63621.500
frame,recv,63654.900
frame,recv,63688.000
frame,recv,63720.100
frame,recv,63753.500
frame,recv,63785.900
frame,recv,63819.600
frame,recv,63852.200
frame,recv,63885.200
frame,recv,63917.700
frame,recv,63951.800
frame,recv,63983.900
frame,recv,64016.500
frame,recv,64051.000
frame,recv,64082.300
frame,recv,64115.700
frame,recv,64149.000
frame,recv,64183.200
frame,recv,64214.800
frame,recv,64248.300
frame,recv,64280.800
frame,recv,64315.900
frame,recv,64347.300
frame,recv,64380.300
frame,recv,64413.900
frame,recv,64449.500
