type,direction,time
frame,recv,38117.900
frame,recv,38149.400
frame,recv,38183.600
frame,recv,38216.100
frame,recv,38253.300
frame,recv,38282.700
frame,recv,38314.600
frame,recv,38348.300
frame,recv,38383.000
frame,recv,38415.700
frame,recv,38447.300
frame,recv,38480.300
frame,recv,38513.100
frame,recv,38545.900
frame,recv,38580.900
frame,recv,38612.000
frame,recv,38644.700
frame,recv,38678.200
frame,recv,38712.400
frame,recv,38744.000
frame,recv,38778.100
frame,recv,38810.100
frame,recv,38843.500
frame,recv,38876.200
frame,recv,38909.400
frame,recv,38942.300
frame,recv,38975.500
frame,recv,39008.100
frame,recv,39040.600
frame,recv,39074.300
frame,recv,39108.600
frame,recv,39140.800
frame,recv,39173.500
frame,recv,39207.000
frame,recv,39238.900
frame,recv,39273.000
frame,recv,39306.100
frame,recv,39339.300
frame,recv,39372.400
frame,recv,39403.900
frame,recv,39436.600
frame,recv,39470.400
frame,recv,39503.300
frame,recv,39537.400
frame,recv,39569.700
frame,recv,39602.400
frame,recv,39634.900
frame,recv,39668.800
frame,recv,39701.400
frame,recv,39734.600
frame,recv,39766.700
frame,recv,39800.000
frame,recv,39833.100
frame,recv,39866.400
frame,recv,39899.300
frame,recv,39931.800
frame,recv,39965.000
frame,recv,39998.800
frame,recv,40031.800
frame,recv,40063.800
frame,recv,40096.900
frame,recv,40130.200
frame,recv,40162.700
frame,recv,40196.500
frame,recv,40228.800
frame,recv,40262.600
frame,recv,40294.800
frame,recv,40328.600
frame,recv,40361.000
frame,recv,40395.200
frame,recv,40426.800
frame,recv,40460.900
frame,recv,40493.700
frame,recv,40526.200
frame,recv,40561.700
frame,recv,40592.800
frame,recv,40626.100
frame,recv,40664.000
frame,recv,40691.300
frame,recv,40724.600
frame,recv,40758.000
frame,recv,40790.000
frame,recv,40823.100
frame,recv,40857.300
frame,recv,40889.800
frame,recv,40921.800
frame,recv,40955.500
frame,recv,40987.900
frame,recv,41022.900
frame,recv,41053.800
frame,recv,41087.300
frame,recv,41121.000
frame,recv,41152.500
frame,recv,41186.500
frame,recv,41219.100
frame,recv,41253.800
frame,recv,41285.200
frame,recv,41318.200
frame,recv,41351.600
frame,recv,41385.600
frame,recv,41417.600
frame,recv,41450.700
frame,recv,41483.100
frame,recv,41517.400
frame,recv,41549.900
frame,recv,41582.700
frame,recv,41614.900
frame,recv,41649.100
frame,recv,41682.100
frame,recv,41715.000
frame,recv,41748.300
frame,recv,41780.800
frame,recv,41814.100
frame,recv,41847.000
frame,recv,41880.900
frame,recv,41912.000
frame,recv,41945.200
frame,recv,41978.500
frame,recv,42011.600
frame,recv,42044.100
frame,recv,42077.300
frame,recv,42110.700
frame,recv,42142.100
frame,recv,42177.700
frame,recv,42209.300
frame,recv,42242.600
frame,recv,42275.600
frame,recv,42308.100
frame,recv,42340.900
frame,recv,42377.400
frame,recv,42407.700
frame,recv,42439.500
frame,recv,42473.700
frame,recv,42507.900
frame,recv,42539.400
frame,recv,42572.200
frame,recv,42605.400
frame,recv,42639.400
frame,recv,42671.600
frame,recv,42705.000
frame,recv,42737.200
frame,recv,42772.800
frame,recv,42803.600
frame,recv,42836.000
frame,recv,42869.700
frame,recv,42902.900
frame,recv,42935.500
frame,recv,42968.800
frame,recv,43001.300
frame,recv,43035.700
frame,recv,43066.800
frame,recv,43100.700
frame,recv,43134.000
frame,recv,43168.800
frame,recv,43199.100
frame,recv,43232.400
frame,recv,43264.400
frame,recv,43299.400
frame,recv,43331.400
frame,recv,43364.700
frame,recv,43398.100
frame,recv,43430.300
frame,recv,43463.600
frame,recv,43499.300
frame,recv,43532.000
frame,recv,43562.800
frame,recv,43595.200
frame,recv,43628.800
frame,recv,43661.600
frame,recv,43694.700
frame,recv,43727.800
frame,recv,43760.300
frame,recv,43793.900
frame,recv,43826.700
frame,recv,43858.700
frame,recv,43893.700
frame,recv,43926.100
frame,recv,43958.800
frame,recv,43991.400
frame,recv,44024.500
frame,recv,44057.300
frame,recv,44090.200
frame,recv,44123.600
frame,recv,44156.900
frame,recv,44190.000
frame,recv,44222.900
frame,recv,44257.100
frame,recv,44288.400
frame,recv,44322.700
frame,recv,44354.900
frame,recv,44389.000
frame,recv,44420.200
frame,recv,44453.800
frame,recv,44486.100
frame,recv,44519.500
frame,recv,44552.100
frame,recv,44584.900
frame,recv,44618.700
frame,recv,44651.500
frame,recv,44684.600
frame,recv,44717.700
frame,recv,44751.100
frame,recv,44783.700
frame,recv,44816.900
frame,recv,44848.700
frame,recv,44882.800
frame,recv,44915.100
frame,recv,44949.700
frame,recv,44982.100
frame,recv,45015.200
frame,recv,45046.900
frame,recv,45081.000
frame,recv,45113.000
frame,recv,45147.000
frame,recv,45179.300
frame,recv,45212.700
frame,recv,45246.200
frame,recv,45279.700
frame,recv,45311.300
frame,recv,45345.600
frame,recv,45376.800
frame,recv,45412.900
frame,recv,45443.400
frame,recv,45477.300
frame,recv,45510.100
frame,recv,45543.200
frame,recv,45579.100
frame,recv,45609.100
frame,recv,45641.100
frame,recv,45674.900
frame,recv,45708.100
frame,recv,45739.600
frame,recv,45773.900
frame,recv,45807.200
frame,recv,45839.700
frame,recv,45872.400
frame,recv,45904.700
frame,recv,45939.500
frame,recv,45971.300
frame,recv,46004.100
frame,recv,46037.900
frame,recv,46070.100
frame,recv,46103.100
frame,recv,46136.400
frame,recv,46170.500
frame,recv,46202.700
frame,recv,46235.100
frame,recv,46268.100
frame,recv,46308.500
frame,recv,46334.800
frame,recv,46367.400
frame,recv,46399.900
frame,recv,46434.900
frame,recv,46466.400
frame,recv,46500.800
frame,recv,46533.300
frame,recv,46568.500
frame,recv,46598.200
frame,recv,46632.600
frame,recv,46664.200
frame,recv,46696.800
frame,recv,46730.900
frame,recv,46763.900
frame,recv,46798.100
frame,recv,46830.100
frame,recv,46864.700
frame,recv,46897.700
frame,recv,46929.600
frame,recv,46961.500
frame,recv,46998.000
frame,recv,47027.400
frame,recv,47060.700
frame,recv,47092.800
frame,recv,47126.900
frame,recv,47159.100
frame,recv,47193.600
frame,recv,47225.600
frame,recv,47258.900
frame,recv,47292.100
frame,recv,47325.000
frame,recv,47358.200
frame,recv,47390.700
frame,recv,47423.300
frame,recv,47457.400
frame,recv,47490.600
frame,recv,47522.400
frame,recv,47554.900
frame,recv,47590.000
frame,recv,47622.900
frame,recv,47654.700
frame,recv,47687.900
frame,recv,47721.100
frame,recv,47753.400
frame,recv,47789.400
frame,recv,47819.300
frame,recv,47853.600
frame,recv,47886.100
frame,recv,47919.200
frame,recv,47952.400
frame,recv,47985.700
frame,recv,48017.800
frame,recv,48050.400
frame,recv,48083.800
frame,recv,48117.900
frame,recv,48149.300
frame,recv,48183.200
frame,recv,48216.400
frame,recv,48249.500
frame,recv,48283.400
frame,recv,48314.500
frame,recv,48347.300
frame,recv,48383.000
frame,recv,48413.000
frame,recv,48447.600
frame,recv,48478.900
frame,recv,48514.200
frame,recv,48550.300
frame,recv,48578.300
frame,recv,48611.400
frame,recv,48645.900
frame,recv,48679.300
frame,recv,48710.900
frame,recv,48743.800
frame,recv,48776.800
frame,recv,48810.500
frame,recv,48845.400
frame,recv,48875.600
frame,recv,48908.800
frame,recv,48941.100
frame,recv,48974.100
frame,recv,49007.800
frame,recv,49040.100
frame,recv,49072.900
frame,recv,49106.400
frame,recv,49140.900
frame,recv,49173.300
frame,recv,49206.500
frame,recv,49238.200
frame,recv,49274.000
frame,recv,49304.200
frame,recv,49339.200
frame,recv,49370.400
frame,recv,49403.300
frame,recv,49436.100
frame,recv,49471.800
frame,recv,49501.700
frame,recv,49536.600
frame,recv,49568.000
frame,recv,49601.500
frame,recv,49634.500
frame,recv,49667.900
frame,recv,49700.300
frame,recv,49733.300
frame,recv,49767.500
frame,recv,49798.600
frame,recv,49833.700
frame,recv,49865.800
frame,recv,49898.300
frame,recv,49932.600
frame,recv,49964.500
frame,recv,49998.800
frame,recv,50030.900
frame,recv,50064.900
frame,recv,50096.300
frame,recv,50129.800
frame,recv,50162.000
frame,recv,50195.100
frame,recv,50228.000
frame,recv,50261.600
frame,recv,50294.200
frame,recv,50328.200
frame,recv,50360.100
frame,recv,50394.400
frame,recv,50426.500
frame,recv,50459.800
frame,recv,50494.800
frame,recv,50524.800
frame,recv,50559.600
frame,recv,50591.100
frame,recv,50626.100
frame,recv,50657.800
frame,recv,50690.700
frame,recv,50723.500
frame,recv,50759.400
frame,recv,50790.200
frame,recv,50822.500
frame,recv,50856.100
frame,recv,50888.800
frame,recv,50922.300
frame,recv,50955.500
frame,recv,50989.000
frame,recv,51020.900
frame,recv,51054.600
frame,recv,51086.900
frame,recv,51121.200
frame,recv,51153.000
frame,recv,51185.700
frame,recv,51219.500
frame,recv,51252.500
frame,recv,51286.400
frame,recv,51318.000
frame,recv,51352.800
frame,recv,51383.700
frame,recv,51417.200
frame,recv,51449.900
frame,recv,51483.700
frame,recv,51522.600
frame,recv,51549.000
frame,recv,51582.400
frame,recv,51615.300
frame,recv,51650.200
frame,recv,51682.400
frame,recv,51713.000
frame,recv,51747.700
frame,recv,51781.500
frame,recv,51812.800
frame,recv,51845.300
frame,recv,51879.000
frame,recv,51911.200
frame,recv,51944.900
frame,recv,51977.400
frame,recv,52011.200
frame,recv,52043.100
frame,recv,52077.300
frame,recv,52109.300
frame,recv,52142.800
frame,recv,52176.100
frame,recv,52208.000
frame,recv,52241.700
frame,recv,52274.300
frame,recv,52307.100
frame,recv,52340.500
frame,recv,52376.300
frame,recv,52406.200
frame,recv,52440.200
frame,recv,52472.300
frame,recv,52507.000
frame,recv,52538.200
frame,recv,52571.900
frame,recv,52603.400
frame,recv,52638.300
frame,recv,52672.200
frame,recv,52702.900
frame,recv,52736.300
frame,recv,52770.100
frame,recv,52802.600
frame,recv,52835.600
frame,recv,52867.900
frame,recv,52902.600
frame,recv,52934.800
frame,recv,52967.200
frame,recv,53000.300
frame,recv,53033.700
frame,recv,53067.100
frame,recv,53099.500
frame,recv,53132.300
frame,recv,53165.800
frame,recv,53198.200
frame,recv,53231.800
frame,recv,53264.600
frame,recv,53298.100
frame,recv,53330.800
frame,recv,53363.400
frame,recv,53395.600
frame,recv,53430.000
frame,recv,53464.000
frame,recv,53495.900
frame,recv,53528.000
frame,recv,53562.000
frame,recv,53594.400
frame,recv,53627.300
frame,recv,53660.700
frame,recv,53694.300
frame,recv,53728.800
frame,recv,53759.100
frame,recv,53793.700
frame,recv,53825.500
frame,recv,53858.000
frame,recv,53891.500
frame,recv,53924.900
frame,recv,53959.100
frame,recv,53989.900
frame,recv,54023.500
frame,recv,54055.900
frame,recv,54090.600
frame,recv,54122.200
frame,recv,54155.300
frame,recv,54188.300
frame,recv,54222.800
frame,recv,54254.300
frame,recv,54287.600
frame,recv,54319.800
frame,recv,54353.800
frame,recv,54387.600
frame,recv,54418.600
frame,recv,54452.300
frame,recv,54488.200
frame,recv,54518.400
frame,recv,54551.000
frame,recv,54585.800
frame,recv,54618.900
frame,recv,54650.400
frame,recv,54683.700
frame,recv,54715.900
frame,recv,54750.100
frame,recv,54782.100
frame,recv,54816.000
frame,recv,54848.000
frame,recv,54882.400
frame,recv,54914.700
frame,recv,54949.200
frame,recv,54983.500
frame,recv,55013.600
frame,recv,55045.700
frame,recv,55080.400
frame,recv,55113.600
frame,recv,55146.100
frame,recv,55178.200
frame,recv,55211.600
frame,recv,55245.400
frame,recv,55277.200
frame,recv,55311.800
frame,recv,55343.500
frame,recv,55377.400
frame,recv,55410.000
frame,recv,55442.300
frame,recv,55475.400
frame,recv,55509.500
frame,recv,55540.800
frame,recv,55575.300
frame,recv,55607.800
frame,recv,55641.900
frame,recv,55674.900
frame,recv,55705.900
frame,recv,55739.400
frame,recv,55772.800
frame,recv,55805.500
frame,recv,55838.600
frame,recv,55871.500
frame,recv,55905.200
frame,recv,55936.800
frame,recv,55970.700
frame,recv,56003.400
frame,recv,56036.500
frame,recv,56069.400
frame,recv,56102.600
frame,recv,56135.600
frame,recv,56168.900
frame,recv,56202.300
frame,recv,56234.900
frame,recv,56267.700
frame,recv,56302.400
frame,recv,56332.700
frame,recv,56366.700
frame,recv,56399.800
frame,recv,56434.800
frame,recv,56465.600
frame,recv,56498.500
frame,recv,56531.300
frame,recv,56564.700
frame,recv,56596.900
frame,recv,56630.100
frame,recv,56663.800
frame,recv,56699.200
frame,recv,56730.000
frame,recv,56762.000
frame,recv,56795.500
frame,recv,56829.000
frame,recv,56861.800
frame,recv,56894.200
frame,recv,56926.600
frame,recv,56962.100
frame,recv,56993.700
frame,recv,57027.900
frame,recv,57059.700
frame,recv,57092.600
frame,recv,57125.600
frame,recv,57158.900
frame,recv,57191.900
frame,recv,57225.900
frame,recv,57257.200
frame,recv,57291.400
frame,recv,57323.200
frame,recv,57357.900
frame,recv,57389.400
frame,recv,57421.800
frame,recv,57455.300
frame,recv,57489.200
frame,recv,57521.900
frame,recv,57554.200
frame,recv,57587.400
frame,recv,57621.100
frame,recv,57653.800
frame,recv,57687.200
frame,recv,57720.300
frame,recv,57753.500
frame,recv,57785.600
frame,recv,57819.100
frame,recv,57851.600
frame,recv,57884.500
frame,recv,57917.600
frame,recv,57950.100
frame,recv,57985.900
frame,recv,58017.200
frame,recv,58050.000
frame,recv,58082.400
frame,recv,58116.500
frame,recv,58149.100
frame,recv,58184.000
frame,recv,58215.400
frame,recv,58248.100
frame,recv,58280.000
frame,recv,58315.500
frame,recv,58346.800
frame,recv,58379.800
frame,recv,58413.000
frame,recv,58446.200
frame,recv,58479.200
frame,recv,58511.500
frame,recv,58544.500
frame,recv,58577.700
frame,recv,58610.100
frame,recv,58645.100
frame,recv,58676.600
frame,recv,58710.100
frame,recv,58742.300
frame,recv,58776.100
frame,recv,58808.100
frame,recv,58842.400
frame,recv,58874.300
frame,recv,58907.800
frame,recv,58941.200
frame,recv,58974.100
frame,recv,59007.500
frame,recv,59039.200
frame,recv,59073.900
frame,recv,59105.700
frame,recv,59138.300
frame,recv,59171.700
frame,recv,59205.000
frame,recv,59237.700
frame,recv,59270.600
frame,recv,59304.200
frame,recv,59337.500
frame,recv,59369.000
frame,recv,59402.900
frame,recv,59435.400
frame,recv,59469.700
frame,recv,59502.500
frame,recv,59534.100
frame,recv,59568.200
frame,recv,59600.200
frame,recv,59633.500
frame,recv,59666.400
frame,recv,59699.100
frame,recv,59732.500
frame,recv,59765.300
frame,recv,59799.400
frame,recv,59831.500
frame,recv,59864.400
frame,recv,59899.600
frame,recv,59929.700
frame,recv,59964.600
frame,recv,59996.400
frame,recv,60030.700
frame,recv,60061.900
frame,recv,60095.800
frame,recv,60127.700
frame,recv,60162.400
frame,recv,60194.900
frame,recv,60228.100
frame,recv,60261.200
frame,recv,60294.000
frame,recv,60326.300
frame,recv,60360.800
frame,recv,60392.100
frame,recv,60428.000
frame,recv,60458.400
frame,recv,60492.100
frame,recv,60524.000
frame,recv,60557.900
frame,recv,60590.200
frame,recv,60624.900
frame,recv,60656.600
frame,recv,60691.000
frame,recv,60721.700
frame,recv,60754.500
frame,recv,60788.500
frame,recv,60822.100
frame,recv,60855.500
frame,recv,60886.700
frame,recv,60920.100
frame,recv,60954.200
frame,recv,60986.500
frame,recv,61019.200
frame,recv,61052.600
frame,recv,61085.500
frame,recv,61118.900
frame,recv,61152.000
frame,recv,61185.900
frame,recv,61218.200
frame,recv,61249.600
frame,recv,61283.000
frame,recv,61316.700
frame,recv,61349.500
frame,recv,61382.300
frame,recv,61416.000
frame,recv,61449.200
frame,recv,61481.800
frame,recv,61515.700
frame,recv,61547.300
frame,recv,61582.200
frame,recv,61613.700
frame,recv,61646.700
frame,recv,61679.700
frame,recv,61712.900
frame,recv,61744.800
frame,recv,61778.100
frame,recv,61813.000
frame,recv,61844.800
frame,recv,61877.300
frame,recv,61910.800
frame,recv,61943.600
frame,recv,61977.200
frame,recv,62010.500
frame,recv,62043.700
frame,recv,62074.700
frame,recv,62108.200
frame,recv,62141.900
frame,recv,62174.600
frame,recv,62207.300
frame,recv,62240.400
frame,recv,62272.600
frame,recv,62306.200
frame,recv,62339.500
frame,recv,62373.400
frame,recv,62405.700
frame,recv,62439.300
frame,recv,62471.200
frame,recv,62504.100
frame,recv,62537.800
frame,recv,62571.000
frame,recv,62605.100
frame,recv,62636.100
frame,recv,62670.300
frame,recv,62702.800
frame,recv,62735.200
frame,recv,62769.100
frame,recv,62801.800
frame,recv,62833.400
frame,recv,62867.300
frame,recv,62900.600
frame,recv,62934.800
frame,recv,62966.800
frame,recv,62999.200
frame,recv,63032.800
frame,recv,63066.500
frame,recv,63098.300
frame,recv,63132.000
frame,recv,63165.900
frame,recv,63198.600
frame,recv,63231.100
frame,recv,63263.700
frame,recv,63295.900
frame,recv,63330.300
frame,recv,63362.500
frame,recv,63397.200
frame,recv,63429.000
frame,recv,63462.400
frame,recv,63494.300
frame,recv,63527.400
frame,recv,63561.000
frame,recv,63594.200
frame,recv,63627.900
frame,recv,63660.500
frame,recv,63692.400
frame,recv,63725.900
frame,recv,63758.800
frame,recv,63792.000
frame,recv,63823.700
frame,recv,63859.100
frame,recv,63890.900
frame,recv,63924.000
frame,recv,63956.700
frame,recv,63990.800
frame,recv,64023.500
frame,recv,64055.800
frame,recv,64089.100
frame,recv,64121.700
frame,recv,64155.200
frame,recv,64187.600
frame,recv,64222.000
frame,recv,64254.800
frame,recv,64286.500
frame,recv,64319.700
frame,recv,64353.200
frame,recv,64385.300
frame,recv,64417.900
frame,recv,64468.200
