type,direction,time
frame,recv,37076.300
frame,recv,37109.700
frame,recv,37142.500
frame,recv,37174.700
frame,recv,37207.800
frame,recv,37241.200
frame,recv,37275.400
frame,recv,37307.300
frame,recv,37340.700
frame,recv,37374.500
frame,recv,37408.400
frame,recv,37439.600
frame,recv,37472.500
frame,recv,37504.300
frame,recv,37538.100
frame,recv,37571.300
frame,recv,37604.000
frame,recv,37636.600
frame,recv,37670.100
frame,recv,37703.500
frame,recv,37736.600
frame,recv,37768.400
frame,recv,37801.700
frame,recv,37840.400
frame,recv,37866.900
frame,recv,37901.900
frame,recv,37934.300
frame,recv,37966.900
frame,recv,38000.000
frame,recv,38034.200
frame,recv,38066.300
frame,recv,38099.900
frame,recv,38133.100
frame,recv,38165.800
frame,recv,38197.900
frame,recv,38230.200
frame,recv,38264.000
frame,recv,38299.900
frame,recv,38330.000
frame,recv,38362.900
frame,recv,38396.100
frame,recv,38427.900
frame,recv,38462.400
frame,recv,38494.600
frame,recv,38528.600
frame,recv,38562.000
frame,recv,38593.900
frame,recv,38626.200
frame,recv,38660.100
frame,recv,38692.600
frame,recv,38725.900
frame,recv,38759.400
frame,recv,38792.800
frame,recv,38824.900
frame,recv,38858.500
frame,recv,38891.600
frame,recv,38924.100
frame,recv,38957.300
frame,recv,38989.700
frame,recv,39022.300
frame,recv,39055.700
frame,recv,39091.100
frame,recv,39123.400
frame,recv,39154.800
frame,recv,39189.200
frame,recv,39220.900
frame,recv,39254.900
frame,recv,39287.800
frame,recv,39320.200
frame,recv,39354.300
frame,recv,39386.100
frame,recv,39419.600
frame,recv,39451.800
frame,recv,39484.700
frame,recv,39518.600
frame,recv,39551.600
frame,recv,39584.300
frame,recv,39618.900
frame,recv,39650.100
frame,recv,39684.000
frame,recv,39717.600
frame,recv,39750.300
frame,recv,39781.700
frame,recv,39815.700
frame,recv,39848.300
frame,recv,39881.100
frame,recv,39913.400
frame,recv,39946.800
frame,recv,39979.700
frame,recv,40012.700
frame,recv,40045.500
frame,recv,40079.000
frame,recv,40116.500
frame,recv,40155.100
frame,recv,40178.300
frame,recv,40211.200
frame,recv,40243.600
frame,recv,40276.900
frame,recv,40309.700
frame,recv,40343.200
frame,recv,40377.800
frame,recv,40408.600
frame,recv,40442.900
frame,recv,40474.900
frame,recv,40508.300
frame,recv,40540.600
frame,recv,40573.300
frame,recv,40607.000
frame,recv,40641.800
frame,recv,40673.300
frame,recv,40707.600
frame,recv,40739.800
frame,recv,40771.400
frame,recv,40804.700
frame,recv,40838.100
frame,recv,40872.700
frame,recv,40904.400
frame,recv,40937.500
frame,recv,40970.600
frame,recv,41004.200
frame,recv,41035.100
frame,recv,41068.600
frame,recv,41101.900
frame,recv,41135.600
frame,recv,41167.800
frame,recv,41201.200
frame,recv,41233.100
frame,recv,41268.000
frame,recv,41299.300
frame,recv,41332.700
frame,recv,41365.500
frame,recv,41398.500
frame,recv,41432.100
frame,recv,41464.800
frame,recv,41497.000
frame,recv,41531.800
frame,recv,41563.900
frame,recv,41597.100
frame,recv,41630.700
frame,recv,41663.900
frame,recv,41695.800
frame,recv,41729.500
frame,recv,41762.400
frame,recv,41795.000
frame,recv,41827.100
frame,recv,41860.800
frame,recv,41893.500
frame,recv,41928.100
frame,recv,41960.000
frame,recv,41993.200
frame,recv,42026.000
frame,recv,42060.000
frame,recv,42091.700
frame,recv,42125.300
frame,recv,42158.700
frame,recv,42191.000
frame,recv,42223.300
frame,recv,42256.800
frame,recv,42290.400
frame,recv,42323.100
frame,recv,42356.400
frame,recv,42390.300
frame,recv,42421.800
frame,recv,42455.600
frame,recv,42487.800
frame,recv,42522.500
frame,recv,42554.600
frame,recv,42587.500
frame,recv,42620.400
frame,recv,42654.000
frame,recv,42686.400
frame,recv,42719.700
frame,recv,42751.600
frame,recv,42785.400
frame,recv,42818.100
frame,recv,42850.600
frame,recv,42883.800
frame,recv,42917.500
frame,recv,42949.900
frame,recv,42983.500
frame,recv,43016.100
frame,recv,43049.200
frame,recv,43082.600
frame,recv,43114.900
frame,recv,43148.500
frame,recv,43186.200
frame,recv,43214.500
frame,recv,43247.100
frame,recv,43280.600
frame,recv,43312.800
frame,recv,43347.500
frame,recv,43378.400
frame,recv,43412.600
frame,recv,43444.800
frame,recv,43478.500
frame,recv,43511.100
frame,recv,43544.100
frame,recv,43576.700
frame,recv,43610.000
frame,recv,43643.400
frame,recv,43677.500
frame,recv,43709.000
frame,recv,43741.800
frame,recv,43776.100
frame,recv,43807.500
frame,recv,43841.900
frame,recv,43874.800
frame,recv,43908.300
frame,recv,43939.800
frame,recv,43974.900
frame,recv,44005.900
frame,recv,44039.200
frame,recv,44072.200
frame,recv,44105.200
frame,recv,44140.000
frame,recv,44171.900
frame,recv,44204.300
frame,recv,44238.400
frame,recv,44270.600
frame,recv,44303.600
frame,recv,44336.600
frame,recv,44370.300
frame,recv,44402.300
frame,recv,44435.100
frame,recv,44467.700
frame,recv,44501.300
frame,recv,44534.400
frame,recv,44567.100
frame,recv,44599.600
frame,recv,44632.900
frame,recv,44667.500
frame,recv,44699.200
frame,recv,44731.200
frame,recv,44764.700
frame,recv,44798.800
frame,recv,44831.600
frame,recv,44863.900
frame,recv,44897.100
frame,recv,44930.700
frame,recv,44962.800
frame,recv,44995.000
frame,recv,45028.500
frame,recv,45062.000
frame,recv,45095.600
frame,recv,45129.000
frame,recv,45161.200
frame,recv,45194.800
frame,recv,45227.400
frame,recv,45261.400
frame,recv,45292.800
frame,recv,45325.500
frame,recv,45359.200
frame,recv,45392.200
frame,recv,45424.600
frame,recv,45458.100
frame,recv,45490.700
frame,recv,45524.900
frame,recv,45557.600
frame,recv,45590.000
frame,recv,45623.100
frame,recv,45657.100
frame,recv,45689.400
frame,recv,45721.300
frame,recv,45755.600
frame,recv,45787.900
frame,recv,45819.700
frame,recv,45853.200
frame,recv,45886.600
frame,recv,45921.000
frame,recv,45955.800
frame,recv,45986.000
frame,recv,46019.100
frame,recv,46052.200
frame,recv,46084.600
frame,recv,46117.700
frame,recv,46152.600
frame,recv,46184.600
frame,recv,46217.700
frame,recv,46249.400
frame,recv,46282.900
frame,recv,46316.200
frame,recv,46348.700
frame,recv,46381.800
frame,recv,46415.400
frame,recv,46447.900
frame,recv,46481.000
frame,recv,46513.900
frame,recv,46548.100
frame,recv,46581.200
frame,recv,46612.500
frame,recv,46647.000
frame,recv,46680.900
frame,recv,46712.200
frame,recv,46745.200
frame,recv,46778.900
frame,recv,46812.200
frame,recv,46844.000
frame,recv,46876.600
frame,recv,46910.300
frame,recv,46946.000
frame,recv,46976.600
frame,recv,47009.700
frame,recv,47042.000
frame,recv,47075.200
frame,recv,47108.000
frame,recv,47141.200
frame,recv,47174.200
frame,recv,47208.500
frame,recv,47239.900
frame,recv,47273.000
frame,recv,47306.400
frame,recv,47341.400
frame,recv,47372.300
frame,recv,47405.100
frame,recv,47437.500
frame,recv,47471.900
frame,recv,47503.500
frame,recv,47536.700
frame,recv,47569.600
frame,recv,47602.700
frame,recv,47635.800
frame,recv,47668.100
frame,recv,47701.500
frame,recv,47734.600
frame,recv,47768.000
frame,recv,47800.600
frame,recv,47833.200
frame,recv,47867.300
frame,recv,47899.600
frame,recv,47933.200
frame,recv,47965.900
frame,recv,47999.200
frame,recv,48032.400
frame,recv,48064.600
frame,recv,48098.500
frame,recv,48131.800
frame,recv,48163.300
frame,recv,48197.000
frame,recv,48229.600
frame,recv,48263.900
frame,recv,48296.200
frame,recv,48329.000
frame,recv,48362.100
frame,recv,48395.400
frame,recv,48428.200
frame,recv,48460.700
frame,recv,48494.100
frame,recv,48527.500
frame,recv,48559.500
frame,recv,48593.300
frame,recv,48626.400
frame,recv,48659.200
frame,recv,48693.000
frame,recv,48725.200
frame,recv,48760.900
frame,recv,48790.500
frame,recv,48824.100
frame,recv,48856.900
frame,recv,48890.900
frame,recv,48922.800
frame,recv,48957.300
frame,recv,48988.800
frame,recv,49022.000
frame,recv,49054.300
frame,recv,49088.700
frame,recv,49121.300
frame,recv,49157.800
frame,recv,49187.300
frame,recv,49218.900
frame,recv,49253.200
frame,recv,49286.600
frame,recv,49319.200
frame,recv,49352.400
frame,recv,49384.800
frame,recv,49418.700
frame,recv,49450.900
frame,recv,49484.200
frame,recv,49517.300
frame,recv,49552.600
frame,recv,49582.800
frame,recv,49616.800
frame,recv,49650.600
frame,recv,49682.700
frame,recv,49715.000
frame,recv,49747.600
frame,recv,49781.300
frame,recv,49814.700
frame,recv,49846.800
frame,recv,49879.800
frame,recv,49916.100
frame,recv,49945.400
frame,recv,49979.300
frame,recv,50012.400
frame,recv,50046.800
frame,recv,50079.200
frame,recv,50111.300
frame,recv,50144.100
frame,recv,50176.900
frame,recv,50210.500
frame,recv,50243.500
frame,recv,50276.800
frame,recv,50310.100
frame,recv,50342.800
frame,recv,50375.400
frame,recv,50407.700
frame,recv,50441.700
frame,recv,50474.000
frame,recv,50507.000
frame,recv,50540.900
frame,recv,50572.600
frame,recv,50605.200
frame,recv,50638.800
frame,recv,50672.300
frame,recv,50704.000
frame,recv,50738.300
frame,recv,50772.200
frame,recv,50805.100
frame,recv,50836.500
frame,recv,50869.000
frame,recv,50902.700
frame,recv,50935.800
frame,recv,50969.000
frame,recv,51002.100
frame,recv,51035.000
frame,recv,51067.300
frame,recv,51100.800
frame,recv,51134.700
frame,recv,51167.600
frame,recv,51203.300
frame,recv,51233.500
frame,recv,51266.400
frame,recv,51299.900
frame,recv,51331.500
frame,recv,51365.600
frame,recv,51398.300
frame,recv,51430.800
frame,recv,51464.200
frame,recv,51497.100
frame,recv,51530.400
frame,recv,51563.000
frame,recv,51596.100
frame,recv,51629.600
frame,recv,51662.700
frame,recv,51695.700
frame,recv,51727.300
frame,recv,51761.100
frame,recv,51794.200
frame,recv,51826.800
frame,recv,51860.100
frame,recv,51892.900
frame,recv,51925.900
frame,recv,51958.100
frame,recv,51992.200
frame,recv,52025.500
frame,recv,52058.000
frame,recv,52090.900
frame,recv,52124.200
frame,recv,52157.900
frame,recv,52189.800
frame,recv,52223.300
frame,recv,52255.500
frame,recv,52288.800
frame,recv,52323.100
frame,recv,52355.600
frame,recv,52387.700
frame,recv,52420.700
frame,recv,52454.200
frame,recv,52486.600
frame,recv,52520.400
frame,recv,52552.700
frame,recv,52586.800
frame,recv,52619.800
frame,recv,52652.000
frame,recv,52689.100
frame,recv,52717.700
frame,recv,52751.100
frame,recv,52783.500
frame,recv,52816.700
frame,recv,52850.500
frame,recv,52884.100
frame,recv,52916.800
frame,recv,52949.900
frame,recv,52981.900
frame,recv,53015.100
frame,recv,53047.700
frame,recv,53080.400
frame,recv,53113.700
frame,recv,53147.400
frame,recv,53180.400
frame,recv,53213.600
frame,recv,53246.800
frame,recv,53280.500
frame,recv,53312.800
frame,recv,53344.800
frame,recv,53378.300
frame,recv,53411.200
frame,recv,53444.600
frame,recv,53477.800
frame,recv,53510.700
frame,recv,53543.000
frame,recv,53575.300
frame,recv,53610.500
frame,recv,53642.200
frame,recv,53675.800
frame,recv,53708.000
frame,recv,53741.100
frame,recv,53773.200
frame,recv,53807.400
frame,recv,53840.300
frame,recv,53872.500
frame,recv,53906.600
frame,recv,53942.000
frame,recv,53970.900
frame,recv,54005.500
frame,recv,54037.800
frame,recv,54073.800
frame,recv,54104.500
frame,recv,54136.900
frame,recv,54170.400
frame,recv,54204.200
frame,recv,54235.400
frame,recv,54268.200
frame,recv,54300.900
frame,recv,54336.100
frame,recv,54368.400
frame,recv,54401.400
frame,recv,54434.000
frame,recv,54467.800
frame,recv,54501.500
frame,recv,54533.500
frame,recv,54566.500
frame,recv,54599.800
frame,recv,54632.200
frame,recv,54664.400
frame,recv,54698.700
frame,recv,54731.200
frame,recv,54764.000
frame,recv,54796.800
frame,recv,54829.400
frame,recv,54863.300
frame,recv,54896.100
frame,recv,54929.100
frame,recv,54963.400
frame,recv,54997.200
frame,recv,55028.700
frame,recv,55060.900
frame,recv,55094.900
frame,recv,55126.900
frame,recv,55159.100
frame,recv,55193.400
frame,recv,55226.900
frame,recv,55258.400
frame,recv,55292.100
frame,recv,55324.700
frame,recv,55357.900
frame,recv,55391.000
frame,recv,55424.200
frame,recv,55457.200
frame,recv,55491.100
frame,recv,55524.400
frame,recv,55556.800
frame,recv,55589.600
frame,recv,55622.200
frame,recv,55655.000
frame,recv,55688.300
frame,recv,55721.200
frame,recv,55754.400
frame,recv,55786.800
frame,recv,55823.700
frame,recv,55853.200
frame,recv,55886.200
frame,recv,55919.200
frame,recv,55951.200
frame,recv,55984.600
frame,recv,56018.400
frame,recv,56051.100
frame,recv,56085.200
frame,recv,56119.700
frame,recv,56150.300
frame,recv,56182.900
frame,recv,56216.300
frame,recv,56250.400
frame,recv,56282.400
frame,recv,56314.800
frame,recv,56347.000
frame,recv,56381.500
frame,recv,56414.500
frame,recv,56447.300
frame,recv,56479.300
frame,recv,56513.800
frame,recv,56546.100
frame,recv,56579.800
frame,recv,56612.300
frame,recv,56644.800
frame,recv,56678.900
frame,recv,56711.400
frame,recv,56744.600
frame,recv,56777.000
frame,recv,56811.000
frame,recv,56842.400
frame,recv,56876.200
frame,recv,56908.800
frame,recv,56941.800
frame,recv,56975.700
frame,recv,57007.800
frame,recv,57040.700
frame,recv,57074.100
frame,recv,57108.000
frame,recv,57139.500
frame,recv,57172.700
frame,recv,57205.700
frame,recv,57240.100
frame,recv,57274.300
frame,recv,57305.500
frame,recv,57339.300
frame,recv,57370.700
frame,recv,57403.900
frame,recv,57436.700
frame,recv,57470.400
frame,recv,57503.300
frame,recv,57535.800
frame,recv,57569.500
frame,recv,57601.800
frame,recv,57635.400
frame,recv,57668.600
frame,recv,57701.200
frame,recv,57733.700
frame,recv,57769.000
frame,recv,57799.900
frame,recv,57832.700
frame,recv,57865.500
frame,recv,57900.100
frame,recv,57932.400
frame,recv,57964.700
frame,recv,57997.800
frame,recv,58031.300
frame,recv,58064.700
frame,recv,58097.800
frame,recv,58130.900
frame,recv,58162.800
frame,recv,58195.700
frame,recv,58229.600
frame,recv,58261.600
frame,recv,58295.300
frame,recv,58327.600
frame,recv,58360.900
frame,recv,58393.500
frame,recv,58427.900
frame,recv,58460.300
frame,recv,58493.300
frame,recv,58525.800
frame,recv,58559.400
frame,recv,58591.700
frame,recv,58624.800
frame,recv,58657.900
frame,recv,58691.400
frame,recv,58723.900
frame,recv,58757.000
frame,recv,58790.300
frame,recv,58823.600
frame,recv,58855.500
frame,recv,58889.100
frame,recv,58922.700
frame,recv,58955.400
frame,recv,58988.800
frame,recv,59021.100
frame,recv,59054.200
frame,recv,59087.300
frame,recv,59120.200
frame,recv,59153.100
frame,recv,59186.300
frame,recv,59219.900
frame,recv,59253.700
frame,recv,59285.100
frame,recv,59318.300
frame,recv,59351.200
frame,recv,59383.400
frame,recv,59418.700
frame,recv,59450.000
frame,recv,59483.200
frame,recv,59515.700
frame,recv,59549.900
frame,recv,59584.100
frame,recv,59616.000
frame,recv,59648.400
frame,recv,59680.900
frame,recv,59714.700
frame,recv,59747.300
frame,recv,59779.700
frame,recv,59812.400
frame,recv,59847.300
frame,recv,59879.100
frame,recv,59912.000
frame,recv,59946.000
frame,recv,59978.100
frame,recv,60010.700
frame,recv,60044.600
frame,recv,60077.700
frame,recv,60110.400
frame,recv,60143.200
frame,recv,60176.300
frame,recv,60209.100
frame,recv,60243.000
frame,recv,60275.000
frame,recv,60308.300
frame,recv,60341.200
frame,recv,60373.900
frame,recv,60405.900
frame,recv,60440.000
frame,recv,60473.800
frame,recv,60506.600
frame,recv,60539.700
frame,recv,60571.900
frame,recv,60605.700
frame,recv,60637.200
frame,recv,60670.800
frame,recv,60704.100
frame,recv,60738.600
frame,recv,60769.800
frame,recv,60806.300
frame,recv,60835.000
frame,recv,60869.200
frame,recv,60902.700
frame,recv,60934.800
frame,recv,60968.800
frame,recv,61000.700
frame,recv,61033.900
frame,recv,61066.700
frame,recv,61099.900
frame,recv,61132.500
frame,recv,61166.500
frame,recv,61205.200
frame,recv,61233.500
frame,recv,61266.800
frame,recv,61297.800
frame,recv,61332.500
frame,recv,61364.900
frame,recv,61396.500
frame,recv,61429.900
frame,recv,61464.500
frame,recv,61496.900
frame,recv,61529.200
frame,recv,61561.200
frame,recv,61596.400
frame,recv,61628.000
frame,recv,61661.000
frame,recv,61694.700
frame,recv,61727.000
frame,recv,61760.600
frame,recv,61792.700
frame,recv,61827.300
frame,recv,61858.700
frame,recv,61892.000
frame,recv,61926.100
frame,recv,61958.900
frame,recv,61990.200
frame,recv,62024.200
frame,recv,62056.900
frame,recv,62090.700
frame,recv,62122.900
frame,recv,62156.600
frame,recv,62188.900
frame,recv,62222.400
frame,recv,62255.200
frame,recv,62287.700
frame,recv,62320.700
frame,recv,62354.400
frame,recv,62388.200
frame,recv,62421.900
frame,recv,62454.800
frame,recv,62487.000
frame,recv,62519.900
frame,recv,62553.200
frame,recv,62585.600
frame,recv,62617.600
frame,recv,62660.600
frame,recv,62683.400
frame,recv,62716.600
frame,recv,62749.700
frame,recv,62783.700
frame,recv,62816.000
frame,recv,62848.900
frame,recv,62882.200
frame,recv,62914.500
frame,recv,62956.900
frame,recv,62980.400
frame,recv,63017.000
frame,recv,63048.100
frame,recv,63081.000
frame,recv,63112.700
frame,recv,63146.400
frame,recv,63178.800
frame,recv,63213.900
frame,recv,63245.600
frame,recv,63278.400
frame,recv,63310.800
frame,recv,63348.500
